"Freq [GHz]","dB(St(Signal1_3_T2,Signal1_3_T1)) []"
6.14271427142714,-0.0327263413739687
6.14281428142814,-0.0327280790979151
6.14291429142914,-0.0327298169469743
6.14301430143014,-0.0327315549211544
6.14311431143114,-0.0327332930204823
6.14321432143214,-0.0327350312449583
6.14331433143314,-0.0327367695946094
6.14341434143414,-0.0327385080694397
6.14351435143514,-0.0327402466694762
6.14361436143614,-0.0327419853947134
6.14371437143714,-0.032743724245187
6.14381438143814,-0.032745463220899
6.14391439143914,-0.0327472023218671
6.14401440144014,-0.0327489415481038
6.14411441144114,-0.0327506808996246
6.14421442144214,-0.0327524203764472
6.14431443144314,-0.0327541599785793
6.14441444144414,-0.0327558997060412
6.14451445144514,-0.0327576395588468
6.14461446144615,-0.0327593795370085
6.14471447144714,-0.0327611196405381
6.14481448144814,-0.032762859869457
6.14491449144915,-0.0327646002237758
6.14501450145015,-0.0327663407035083
6.14511451145114,-0.0327680813086748
6.14521452145215,-0.0327698220392782
6.14531453145315,-0.0327715628953362
6.14541454145415,-0.0327733038768749
6.14551455145515,-0.0327750449838963
6.14561456145615,-0.032776786216415
6.14571457145715,-0.0327785275744504
6.14581458145815,-0.032780269058023
6.14591459145915,-0.0327820106671328
6.14601460146015,-0.0327837524018031
6.14611461146115,-0.0327854942620485
6.14621462146215,-0.0327872362478798
6.14631463146315,-0.0327889783593174
6.14641464146415,-0.032790720596369
6.14651465146515,-0.0327924629590454
6.14661466146615,-0.0327942054473806
6.14671467146715,-0.0327959480613649
6.14681468146815,-0.0327976908010332
6.14691469146915,-0.0327994336663838
6.14701470147015,-0.0328011766574399
6.14711471147115,-0.0328029197742142
6.14721472147215,-0.0328046630167212
6.14731473147315,-0.0328064063849775
6.14741474147415,-0.0328081498789929
6.14751475147515,-0.0328098934987867
6.14761476147615,-0.0328116372443698
6.14771477147715,-0.0328133811157557
6.14781478147815,-0.0328151251129649
6.14791479147915,-0.0328168692360089
6.14801480148015,-0.0328186134848987
6.14811481148115,-0.0328203578596526
6.14821482148215,-0.0328221023602832
6.14831483148315,-0.0328238469868091
6.14841484148415,-0.032825591739242
6.14851485148515,-0.0328273366175905
6.14861486148615,-0.0328290816218791
6.14871487148715,-0.0328308267521213
6.14881488148815,-0.0328325720083231
6.14891489148915,-0.0328343173905028
6.14901490149015,-0.0328360628986838
6.14911491149115,-0.0328378085328691
6.14921492149215,-0.0328395542930791
6.14931493149315,-0.0328413001793205
6.14941494149415,-0.0328430461916207
6.14951495149515,-0.0328447923299846
6.14961496149615,-0.0328465385944305
6.14971497149715,-0.0328482849849769
6.14981498149815,-0.0328500315016279
6.14991499149915,-0.0328517781444057
6.15001500150015,-0.032853524913324
6.15011501150115,-0.0328552718083945
6.15021502150215,-0.0328570188296326
6.15031503150315,-0.032858765977057
6.15041504150415,-0.0328605132506764
6.15051505150515,-0.0328622606505121
6.15061506150615,-0.032864008176571
6.15071507150715,-0.0328657558288794
6.15081508150815,-0.0328675036074353
6.15091509150915,-0.032869251512264
6.15101510151015,-0.0328709995433782
6.15111511151115,-0.0328727477007895
6.15121512151215,-0.0328744959845184
6.15131513151315,-0.0328762443945794
6.15141514151415,-0.0328779929309824
6.15151515151515,-0.0328797415937428
6.15161516151615,-0.0328814903828724
6.15171517151715,-0.0328832392983916
6.15181518151815,-0.0328849883403178
6.15191519151915,-0.032886737508655
6.15201520152015,-0.0328884868034276
6.15211521152115,-0.0328902362246452
6.15221522152215,-0.0328919857723234
6.15231523152315,-0.0328937354464769
6.15241524152415,-0.0328954852471172
6.15251525152515,-0.0328972351742687
6.15261526152615,-0.0328989852279334
6.15271527152715,-0.0329007354081337
6.15281528152815,-0.0329024857148821
6.15291529152915,-0.0329042361481933
6.15301530153015,-0.0329059867080839
6.15311531153115,-0.0329077373945654
6.15321532153215,-0.0329094882076545
6.15331533153315,-0.0329112391473629
6.15341534153415,-0.0329129902137089
6.15351535153515,-0.0329147414067111
6.15361536153615,-0.0329164927263745
6.15371537153715,-0.0329182441727193
6.15381538153815,-0.0329199957457582
6.15391539153915,-0.0329217474455069
6.15401540154015,-0.032923499271976
6.15411541154115,-0.032925251225188
6.15421542154215,-0.0329270033051553
6.15431543154315,-0.0329287555118898
6.15441544154415,-0.0329305078454041
6.15451545154516,-0.0329322603057206
6.15461546154615,-0.0329340128928489
6.15471547154715,-0.0329357656068008
6.15481548154815,-0.0329375184475958
6.15491549154916,-0.0329392714152483
6.15501550155015,-0.0329410245097722
6.15511551155115,-0.0329427777311809
6.15521552155216,-0.0329445310794861
6.15531553155316,-0.0329462845547113
6.15541554155415,-0.032948038156869
6.15551555155516,-0.0329497918859699
6.15561556155616,-0.0329515457420268
6.15571557155716,-0.0329532997250562
6.15581558155816,-0.0329550538350832
6.15591559155916,-0.0329568080721051
6.15601560156016,-0.0329585624361491
6.15611561156116,-0.0329603169272268
6.15621562156216,-0.032962071545352
6.15631563156316,-0.0329638262905361
6.15641564156416,-0.0329655811628008
6.15651565156516,-0.0329673361621556
6.15661566156616,-0.0329690912886181
6.15671567156716,-0.0329708465422039
6.15681568156816,-0.0329726019229198
6.15691569156916,-0.032974357430794
6.15701570157016,-0.0329761130658265
6.15711571157116,-0.0329778688280436
6.15721572157216,-0.0329796247174531
6.15731573157316,-0.0329813807340773
6.15741574157416,-0.0329831368779231
6.15751575157516,-0.032984893149006
6.15761576157616,-0.0329866495473474
6.15771577157716,-0.0329884060729522
6.15781578157816,-0.0329901627258467
6.15791579157916,-0.0329919195060357
6.15801580158016,-0.0329936764135417
6.15811581158116,-0.0329954334483704
6.15821582158216,-0.0329971906105491
6.15831583158316,-0.0329989479000779
6.15841584158416,-0.0330007053169809
6.15851585158516,-0.033002462861271
6.15861586158616,-0.0330042205329674
6.15871587158716,-0.0330059783320782
6.15881588158816,-0.0330077362586177
6.15891589158916,-0.0330094943126065
6.15901590159016,-0.0330112524940601
6.15911591159116,-0.0330130108029786
6.15921592159216,-0.0330147692393969
6.15931593159316,-0.033016527803316
6.15941594159416,-0.0330182864947584
6.15951595159516,-0.0330200453137317
6.15961596159616,-0.0330218042602594
6.15971597159716,-0.0330235633343503
6.15981598159816,-0.0330253225360227
6.15991599159916,-0.0330270818652893
6.16001600160016,-0.0330288413221638
6.16011601160116,-0.033030600906658
6.16021602160216,-0.0330323606188027
6.16031603160316,-0.0330341204585894
6.16041604160416,-0.0330358804260511
6.16051605160516,-0.0330376405211976
6.16061606160616,-0.0330394007440366
6.16071607160716,-0.0330411610945866
6.16081608160816,-0.033042921572869
6.16091609160916,-0.0330446821788956
6.16101610161016,-0.0330464429126788
6.16111611161116,-0.0330482037742345
6.16121612161216,-0.0330499647635799
6.16131613161316,-0.033051725880724
6.16141614161416,-0.033053487125688
6.16151615161516,-0.0330552484984818
6.16161616161616,-0.0330570099991209
6.16171617161716,-0.0330587716276248
6.16181618161816,-0.0330605333840051
6.16191619161916,-0.0330622952682764
6.16201620162016,-0.0330640572804524
6.16211621162116,-0.0330658194205487
6.16221622162216,-0.0330675816885875
6.16231623162316,-0.0330693440845729
6.16241624162416,-0.0330711066085194
6.16251625162516,-0.0330728692604561
6.16261626162616,-0.0330746320403812
6.16271627162716,-0.0330763949483219
6.16281628162816,-0.0330781579842841
6.16291629162916,-0.03307992114829
6.16301630163016,-0.0330816844403466
6.16311631163116,-0.033083447860482
6.16321632163216,-0.0330852114086973
6.16331633163316,-0.0330869750850099
6.16341634163416,-0.0330887388894392
6.16351635163516,-0.0330905028219981
6.16361636163616,-0.0330922668827038
6.16371637163716,-0.0330940310715683
6.16381638163816,-0.0330957953886108
6.16391639163916,-0.0330975598338383
6.16401640164016,-0.0330993244072672
6.16411641164116,-0.0331010891089219
6.16421642164216,-0.0331028539388072
6.16431643164316,-0.0331046188969436
6.16441644164416,-0.0331063839833448
6.16451645164516,-0.0331081491980262
6.16461646164616,-0.0331099145409976
6.16471647164716,-0.0331116800122833
6.16481648164816,-0.0331134456118864
6.16491649164916,-0.0331152113398329
6.16501650165016,-0.0331169771961307
6.16511651165117,-0.0331187431808023
6.16521652165217,-0.0331205092938572
6.16531653165316,-0.0331222755353054
6.16541654165417,-0.03312404190517
6.16551655165517,-0.0331258084034648
6.16561656165617,-0.0331275750302072
6.16571657165717,-0.0331293417854002
6.16581658165817,-0.0331311086690739
6.16591659165917,-0.0331328756812323
6.16601660166017,-0.0331346428218928
6.16611661166117,-0.0331364100910768
6.16621662166217,-0.0331381774887913
6.16631663166317,-0.0331399450150545
6.16641664166417,-0.0331417126698832
6.16651665166517,-0.0331434804532899
6.16661666166617,-0.0331452483652922
6.16671667166717,-0.0331470164058978
6.16681668166817,-0.0331487845751321
6.16691669166917,-0.0331505528730028
6.16701670167017,-0.0331523212995313
6.16711671167117,-0.0331540898547206
6.16721672167217,-0.0331558585385979
6.16731673167317,-0.0331576273511758
6.16741674167417,-0.0331593962924671
6.16751675167517,-0.0331611653624863
6.16761676167617,-0.0331629345612441
6.16771677167717,-0.0331647038887706
6.16781678167817,-0.0331664733450611
6.16791679167917,-0.0331682429301466
6.16801680168017,-0.033170012644033
6.16811681168117,-0.0331717824867465
6.16821682168217,-0.0331735524582873
6.16831683168317,-0.0331753225586765
6.16841684168417,-0.03317709278793
6.16851685168517,-0.0331788631460641
6.16861686168617,-0.0331806336330944
6.16871687168717,-0.0331824042490375
6.16881688168817,-0.0331841749938925
6.16891689168917,-0.0331859458676982
6.16901690169017,-0.0331877168704528
6.16911691169117,-0.0331894880021823
6.16921692169217,-0.0331912592628948
6.16931693169317,-0.0331930306526066
6.16941694169417,-0.0331948021713266
6.16951695169517,-0.033196573819084
6.16961696169617,-0.0331983455958835
6.16971697169717,-0.0332001175017458
6.16981698169817,-0.0332018895366823
6.16991699169917,-0.0332036617007068
6.17001700170017,-0.0332054339938407
6.17011701170117,-0.0332072064160888
6.17021702170217,-0.0332089789674803
6.17031703170317,-0.0332107516480191
6.17041704170417,-0.0332125244577189
6.17051705170517,-0.0332142973966029
6.17061706170617,-0.0332160704646888
6.17071707170717,-0.0332178436619784
6.17081708170817,-0.0332196169884922
6.17091709170917,-0.0332213904442545
6.17101710171017,-0.0332231640292702
6.17111711171117,-0.0332249377435578
6.17121712171217,-0.033226711587128
6.17131713171317,-0.0332284855600079
6.17141714171417,-0.0332302596622016
6.17151715171517,-0.0332320338937265
6.17161716171617,-0.0332338082545963
6.17171717171717,-0.0332355827448333
6.17181718171817,-0.0332373573644444
6.17191719171917,-0.0332391321134499
6.17201720172017,-0.0332409069918626
6.17211721172117,-0.033242681999696
6.17221722172217,-0.0332444571369726
6.17231723172317,-0.0332462324036991
6.17241724172417,-0.033248007799897
6.17251725172517,-0.0332497833255741
6.17261726172617,-0.0332515589807545
6.17271727172717,-0.0332533347654444
6.17281728172817,-0.0332551106796601
6.17291729172917,-0.0332568867234327
6.17301730173017,-0.0332586628967575
6.17311731173117,-0.0332604391996539
6.17321732173217,-0.0332622156321433
6.17331733173317,-0.0332639921942364
6.17341734173417,-0.0332657688859536
6.17351735173517,-0.0332675457072998
6.17361736173617,-0.0332693226583023
6.17371737173717,-0.033271099738963
6.17381738173817,-0.033272876949314
6.17391739173917,-0.0332746542893572
6.17401740174017,-0.0332764317591093
6.17411741174117,-0.0332782093585925
6.17421742174217,-0.0332799870878166
6.17431743174317,-0.0332817649467963
6.17441744174417,-0.0332835429355451
6.17451745174517,-0.0332853210540883
6.17461746174618,-0.0332870993024299
6.17471747174717,-0.0332888776805863
6.17481748174817,-0.033290656188581
6.17491749174918,-0.0332924348264246
6.17501750175018,-0.0332942135941287
6.17511751175117,-0.0332959924917111
6.17521752175218,-0.033297771519189
6.17531753175318,-0.0332995506765753
6.17541754175418,-0.0333013299638825
6.17551755175518,-0.0333031093811378
6.17561756175618,-0.0333048889283414
6.17571757175718,-0.0333066686055214
6.17581758175818,-0.0333084484126807
6.17591759175918,-0.0333102283498456
6.17601760176018,-0.033312008417021
6.17611761176118,-0.0333137886142312
6.17621762176218,-0.0333155689414898
6.17631763176318,-0.0333173493988055
6.17641764176418,-0.0333191299862009
6.17651765176518,-0.0333209107036875
6.17661766176618,-0.0333226915512789
6.17671767176718,-0.0333244725290015
6.17681768176818,-0.0333262536368561
6.17691769176918,-0.0333280348748624
6.17701770177018,-0.0333298162430387
6.17711771177118,-0.0333315977413997
6.17721772177218,-0.0333333793699667
6.17731773177318,-0.0333351611287389
6.17741774177418,-0.0333369430177424
6.17751775177518,-0.0333387250369967
6.17761776177618,-0.0333405071865078
6.17771777177718,-0.0333422894662939
6.17781778177818,-0.0333440718763708
6.17791779177918,-0.0333458544167531
6.17801780178018,-0.033347637087462
6.17811781178118,-0.0333494198885055
6.17821782178218,-0.0333512028198981
6.17831783178318,-0.0333529858816622
6.17841784178418,-0.0333547690738085
6.17851785178518,-0.0333565523963555
6.17861786178618,-0.033358335849312
6.17871787178718,-0.0333601194327002
6.17881788178818,-0.0333619031465253
6.17891789178918,-0.0333636869908239
6.17901790179018,-0.0333654709655865
6.17911791179118,-0.0333672550708384
6.17921792179218,-0.0333690393066038
6.17931793179318,-0.0333708236728857
6.17941794179418,-0.0333726081697027
6.17951795179518,-0.033374392797075
6.17961796179618,-0.0333761775550164
6.17971797179718,-0.0333779624435375
6.17981798179818,-0.0333797474626511
6.17991799179918,-0.0333815326123843
6.18001800180018,-0.0333833178927439
6.18011801180118,-0.0333851033037475
6.18021802180218,-0.0333868888454117
6.18031803180318,-0.033388674517748
6.18041804180418,-0.0333904603207731
6.18051805180518,-0.0333922462545083
6.18061806180618,-0.0333940323189625
6.18071807180718,-0.0333958185141511
6.18081808180818,-0.0333976048400898
6.18091809180918,-0.0333993912968028
6.18101810181018,-0.0334011778842903
6.18111811181118,-0.0334029646025822
6.18121812181218,-0.0334047514516807
6.18131813181318,-0.03340653843161
6.18141814181418,-0.0334083255423886
6.18151815181518,-0.0334101127840185
6.18161816181618,-0.0334119001565278
6.18171817181718,-0.0334136876599244
6.18181818181818,-0.0334154752942287
6.18191819181918,-0.0334172630594543
6.18201820182018,-0.0334190509556129
6.18211821182118,-0.0334208389827288
6.18221822182218,-0.0334226271408137
6.18231823182318,-0.0334244154298745
6.18241824182418,-0.0334262038499325
6.18251825182518,-0.033427992401012
6.18261826182618,-0.0334297810831141
6.18271827182718,-0.0334315698962582
6.18281828182818,-0.0334333588404715
6.18291829182918,-0.033435147915754
6.18301830183018,-0.0334369371221292
6.18311831183118,-0.0334387264596057
6.18321832183218,-0.0334405159282098
6.18331833183318,-0.0334423055279522
6.18341834183418,-0.0334440952588379
6.18351835183518,-0.0334458851209076
6.18361836183618,-0.0334476751141487
6.18371837183718,-0.0334494652385905
6.18381838183818,-0.0334512554942474
6.18391839183918,-0.0334530458811342
6.18401840184018,-0.0334548363992693
6.18411841184118,-0.0334566270486634
6.18421842184218,-0.0334584178293369
6.18431843184318,-0.0334602087412957
6.18441844184419,-0.0334619997845641
6.18451845184518,-0.0334637909591576
6.18461846184618,-0.0334655822650871
6.18471847184719,-0.0334673737023758
6.18481848184818,-0.0334691652710305
6.18491849184919,-0.0334709569710669
6.18501850185019,-0.0334727488025082
6.18511851185118,-0.0334745407653623
6.18521852185219,-0.0334763328596515
6.18531853185319,-0.0334781250853885
6.18541854185418,-0.0334799174425802
6.18551855185519,-0.0334817099312576
6.18561856185619,-0.0334835025514236
6.18571857185719,-0.0334852953030968
6.18581858185819,-0.0334870881863044
6.18591859185919,-0.0334888812010445
6.18601860186019,-0.0334906743473433
6.18611861186119,-0.0334924676252125
6.18621862186219,-0.0334942610346647
6.18631863186319,-0.0334960545757215
6.18641864186419,-0.0334978482483992
6.18651865186519,-0.0334996420527077
6.18661866186619,-0.0335014359886655
6.18671867186719,-0.0335032300562861
6.18681868186819,-0.033505024255588
6.18691869186919,-0.033506818586583
6.18701870187019,-0.0335086130492953
6.18711871187119,-0.0335104076437308
6.18721872187219,-0.033512202369909
6.18731873187319,-0.0335139972278444
6.18741874187419,-0.0335157922175507
6.18751875187519,-0.0335175873390455
6.18761876187619,-0.033519382592349
6.18771877187719,-0.033521177977475
6.18781878187819,-0.0335229734944322
6.18791879187919,-0.0335247691432401
6.18801880188019,-0.0335265649239182
6.18811881188119,-0.0335283608364751
6.18821882188219,-0.0335301568809314
6.18831883188319,-0.0335319530573035
6.18841884188419,-0.0335337493656062
6.18851885188519,-0.0335355458058461
6.18861886188619,-0.0335373423780583
6.18871887188719,-0.033539139082238
6.18881888188819,-0.0335409359184056
6.18891889188919,-0.0335427328865922
6.18901890189019,-0.0335445299867911
6.18911891189119,-0.0335463272190343
6.18921892189219,-0.0335481245833277
6.18931893189319,-0.0335499220796927
6.18941894189419,-0.0335517197081467
6.18951895189519,-0.0335535174687006
6.18961896189619,-0.033555315361365
6.18971897189719,-0.03355711338617
6.18981898189819,-0.0335589115431206
6.18991899189919,-0.0335607098322333
6.19001900190019,-0.0335625082535237
6.19011901190119,-0.0335643068070131
6.19021902190219,-0.0335661054927122
6.19031903190319,-0.0335679043106329
6.19041904190419,-0.0335697032608003
6.19051905190519,-0.0335715023432271
6.19061906190619,-0.033573301557924
6.19071907190719,-0.0335751009049047
6.19081908190819,-0.0335769003841954
6.19091909190919,-0.0335786999958067
6.19101910191019,-0.0335804997397515
6.19111911191119,-0.0335822996160539
6.19121912191219,-0.033584099624717
6.19131913191319,-0.0335858997657679
6.19141914191419,-0.0335877000392125
6.19151915191519,-0.0335895004450781
6.19161916191619,-0.0335913009833685
6.19171917191719,-0.0335931016541081
6.19181918191819,-0.0335949024573008
6.19191919191919,-0.0335967033929786
6.19201920192019,-0.0335985044611474
6.19211921192119,-0.0336003056618268
6.19221922192219,-0.0336021069950254
6.19231923192319,-0.0336039084607665
6.19241924192419,-0.033605710059062
6.19251925192519,-0.0336075117899312
6.19261926192619,-0.0336093136533867
6.19271927192719,-0.0336111156494443
6.19281928192819,-0.0336129177781252
6.19291929192919,-0.0336147200394353
6.19301930193019,-0.0336165224333951
6.19311931193119,-0.033618324960021
6.19321932193219,-0.0336201276193268
6.19331933193319,-0.0336219304113367
6.19341934193419,-0.0336237333360546
6.19351935193519,-0.033625536393501
6.19361936193619,-0.0336273395836925
6.19371937193719,-0.0336291429066464
6.19381938193819,-0.0336309463623717
6.19391939193919,-0.0336327499508935
6.19401940194019,-0.0336345536722178
6.19411941194119,-0.0336363575263679
6.19421942194219,-0.0336381615133583
6.19431943194319,-0.0336399656332028
6.19441944194419,-0.0336417698859159
6.19451945194519,-0.0336435742715132
6.19461946194619,-0.0336453787900189
6.1947194719472,-0.0336471834414439
6.19481948194819,-0.0336489882257998
6.19491949194919,-0.033650793143104
6.1950195019502,-0.0336525981933713
6.19511951195119,-0.0336544033766211
6.1952195219522,-0.033656208692865
6.1953195319532,-0.0336580141421274
6.19541954195419,-0.033659819724417
6.1955195519552,-0.0336616254397524
6.1956195619562,-0.0336634312881412
6.19571957195719,-0.0336652372696128
6.1958195819582,-0.03366704338417
6.1959195919592,-0.0336688496318401
6.1960196019602,-0.0336706560126279
6.1961196119612,-0.0336724625265617
6.1962196219622,-0.0336742691736453
6.1963196319632,-0.0336760759538992
6.1964196419642,-0.0336778828673419
6.1965196519652,-0.0336796899139861
6.1966196619662,-0.0336814970938521
6.1967196719672,-0.0336833044069478
6.1968196819682,-0.0336851118532965
6.1969196919692,-0.033686919432906
6.1970197019702,-0.0336887271458006
6.1971197119712,-0.0336905349919949
6.1972197219722,-0.0336923429715016
6.1973197319732,-0.0336941510843334
6.1974197419742,-0.0336959593305126
6.1975197519752,-0.0336977677100586
6.1976197619762,-0.0336995762229734
6.1977197719772,-0.0337013848692795
6.1978197819782,-0.0337031936490021
6.1979197919792,-0.0337050025621412
6.1980198019802,-0.033706811608725
6.1981198119812,-0.0337086207887642
6.1982198219822,-0.0337104301022774
6.1983198319832,-0.0337122395492752
6.1984198419842,-0.03371404912978
6.1985198519852,-0.0337158588437987
6.1986198619862,-0.0337176686913584
6.1987198719872,-0.0337194786724689
6.1988198819882,-0.0337212887871448
6.1989198919892,-0.0337230990354037
6.1990199019902,-0.033724909417262
6.1991199119912,-0.0337267199327344
6.1992199219922,-0.0337285305818432
6.1993199319932,-0.0337303413645905
6.1994199419942,-0.0337321522810082
6.1995199519952,-0.0337339633311013
6.1996199619962,-0.033735774514897
6.1997199719972,-0.0337375858323905
6.1998199819982,-0.0337393972836158
6.1999199919992,-0.0337412088685827
6.2000200020002,-0.0337430205873106
6.2001200120012,-0.0337448324398111
6.2002200220022,-0.033746644426101
6.2003200320032,-0.0337484565461975
6.2004200420042,-0.0337502688001154
6.2005200520052,-0.0337520811878751
6.2006200620062,-0.0337538937094844
6.2007200720072,-0.0337557063649657
6.2008200820082,-0.0337575191543286
6.2009200920092,-0.0337593320776014
6.2010201020102,-0.0337611451347881
6.2011201120112,-0.0337629583259109
6.2012201220122,-0.0337647716509787
6.2013201320132,-0.0337665851100139
6.2014201420142,-0.0337683987030329
6.2015201520152,-0.0337702124300484
6.2016201620162,-0.0337720262910789
6.2017201720172,-0.0337738402861362
6.2018201820182,-0.0337756544152405
6.2019201920192,-0.0337774686784076
6.2020202020202,-0.03377928307565
6.2021202120212,-0.0337810976069892
6.2022202220222,-0.033782912272434
6.2023202320232,-0.0337847270720076
6.2024202420242,-0.0337865420057198
6.2025202520252,-0.033788357073594
6.2026202620262,-0.033790172275636
6.2027202720272,-0.033791987611874
6.2028202820282,-0.0337938030823178
6.2029202920292,-0.0337956186869771
6.2030203020302,-0.0337974344258801
6.2031203120312,-0.0337992502990317
6.2032203220322,-0.0338010663064552
6.2033203320332,-0.0338028824481633
6.2034203420342,-0.0338046987241736
6.2035203520352,-0.0338065151345025
6.2036203620362,-0.0338083316791675
6.2037203720372,-0.0338101483581814
6.2038203820382,-0.0338119651715597
6.2039203920392,-0.033813782119318
6.2040204020402,-0.0338155992014776
6.2041204120412,-0.0338174164180512
6.2042204220422,-0.0338192337690525
6.2043204320432,-0.0338210512545029
6.2044204420442,-0.0338228688744169
6.2045204520452,-0.0338246866288053
6.2046204620462,-0.0338265045176895
6.2047204720472,-0.0338283225410879
6.2048204820482,-0.0338301406990055
6.2049204920492,-0.0338319589914704
6.20502050205021,-0.0338337774184924
6.2051205120512,-0.033835595980091
6.2052205220522,-0.0338374146762807
6.20532053205321,-0.0338392335070752
6.20542054205421,-0.0338410524724969
6.20552055205521,-0.0338428715725506
6.20562056205621,-0.0338446908072606
6.20572057205721,-0.0338465101766484
6.20582058205821,-0.0338483296807217
6.20592059205921,-0.0338501493194972
6.20602060206021,-0.0338519690929883
6.20612061206121,-0.0338537890012186
6.20622062206221,-0.0338556090442025
6.20632063206321,-0.0338574292219537
6.20642064206421,-0.0338592495344839
6.20652065206521,-0.0338610699818203
6.20662066206621,-0.0338628905639746
6.20672067206721,-0.0338647112809537
6.20682068206821,-0.0338665321327876
6.20692069206921,-0.0338683531194891
6.20702070207021,-0.0338701742410611
6.20712071207121,-0.0338719954975424
6.20722072207221,-0.0338738168889282
6.20732073207321,-0.0338756384152458
6.20742074207421,-0.033877460076505
6.20752075207521,-0.0338792818727299
6.20762076207621,-0.0338811038039343
6.20772077207721,-0.0338829258701299
6.20782078207821,-0.0338847480713351
6.20792079207921,-0.0338865704075723
6.20802080208021,-0.0338883928788434
6.20812081208121,-0.0338902154851777
6.20822082208221,-0.0338920382265878
6.20832083208321,-0.0338938611030854
6.20842084208421,-0.033895684114691
6.20852085208521,-0.0338975072614229
6.20862086208621,-0.0338993305432929
6.20872087208721,-0.0339011539603176
6.20882088208821,-0.0339029775125115
6.20892089208921,-0.033904801199896
6.20902090209021,-0.0339066250224877
6.20912091209121,-0.0339084489802983
6.20922092209221,-0.0339102730733434
6.20932093209321,-0.0339120973016433
6.20942094209421,-0.0339139216652107
6.20952095209521,-0.0339157461640623
6.20962096209621,-0.0339175707982164
6.20972097209721,-0.0339193955676954
6.20982098209821,-0.0339212204724974
6.20992099209921,-0.0339230455126555
6.21002100210021,-0.0339248706881785
6.21012101210121,-0.0339266959990819
6.21022102210221,-0.0339285214453872
6.21032103210321,-0.0339303470271088
6.21042104210421,-0.0339321727442576
6.21052105210521,-0.0339339985968569
6.21062106210621,-0.0339358245849203
6.21072107210721,-0.0339376507084595
6.21082108210821,-0.0339394769675018
6.21092109210921,-0.0339413033620529
6.21102110211021,-0.0339431298921334
6.21112111211121,-0.0339449565577568
6.21122112211221,-0.0339467833589474
6.21132113211321,-0.0339486102957103
6.21142114211421,-0.0339504373680677
6.21152115211521,-0.0339522645760361
6.21162116211621,-0.0339540919196292
6.21172117211721,-0.0339559193988656
6.21182118211821,-0.0339577470137636
6.21192119211921,-0.0339595747643301
6.21202120212021,-0.0339614026505981
6.21212121212121,-0.0339632306725668
6.21222122212221,-0.0339650588302624
6.21232123212321,-0.0339668871236985
6.21242124212421,-0.0339687155528897
6.21252125212521,-0.0339705441178555
6.21262126212621,-0.0339723728186095
6.21272127212721,-0.0339742016551701
6.21282128212821,-0.0339760306275492
6.21292129212921,-0.0339778597357709
6.21302130213021,-0.033979688979848
6.21312131213121,-0.0339815183597912
6.21322132213221,-0.0339833478756218
6.21332133213321,-0.0339851775273593
6.21342134213421,-0.0339870073150116
6.21352135213521,-0.0339888372386068
6.21362136213621,-0.0339906672981508
6.21372137213721,-0.0339924974936669
6.21382138213821,-0.0339943278251601
6.21392139213921,-0.0339961582926633
6.21402140214021,-0.0339979888961815
6.21412141214121,-0.033999819635737
6.21422142214221,-0.0340016505113328
6.21432143214321,-0.0340034815230068
6.21442144214421,-0.0340053126707591
6.21452145214521,-0.034007143954609
6.21462146214621,-0.034008975374578
6.21472147214721,-0.0340108069306817
6.21482148214821,-0.0340126386229308
6.21492149214922,-0.0340144704513408
6.21502150215021,-0.0340163024159438
6.21512151215122,-0.0340181345167332
6.21522152215222,-0.0340199667537408
6.21532153215322,-0.0340217991269844
6.21542154215422,-0.0340236316364706
6.21552155215522,-0.0340254642822171
6.21562156215622,-0.0340272970642472
6.21572157215722,-0.0340291299825754
6.21582158215822,-0.0340309630372066
6.21592159215922,-0.0340327962281788
6.21602160216022,-0.0340346295554872
6.21612161216122,-0.0340364630191629
6.21622162216222,-0.0340382966192106
6.21632163216322,-0.0340401303556684
6.21642164216422,-0.0340419642285228
6.21652165216522,-0.0340437982378038
6.21662166216622,-0.0340456323835347
6.21672167216722,-0.0340474666657235
6.21682168216822,-0.0340493010843904
6.21692169216922,-0.0340511356395473
6.21702170217022,-0.0340529703312203
6.21712171217122,-0.0340548051594143
6.21722172217222,-0.0340566401241508
6.21732173217322,-0.0340584752254522
6.21742174217422,-0.0340603104633193
6.21752175217522,-0.0340621458377834
6.21762176217622,-0.0340639813488591
6.21772177217722,-0.0340658169965502
6.21782178217822,-0.0340676527808898
6.21792179217922,-0.0340694887018896
6.21802180218022,-0.0340713247595555
6.21812181218122,-0.0340731609539167
6.21822182218222,-0.0340749972849809
6.21832183218322,-0.0340768337527743
6.21842184218422,-0.0340786703573049
6.21852185218522,-0.034080507098594
6.21862186218622,-0.0340823439766514
6.21872187218722,-0.0340841809915051
6.21882188218822,-0.0340860181431574
6.21892189218922,-0.034087855431641
6.21902190219022,-0.0340896928569534
6.21912191219122,-0.0340915304191293
6.21922192219222,-0.0340933681181737
6.21932193219322,-0.034095205954106
6.21942194219422,-0.0340970439269419
6.21952195219522,-0.0340988820367036
6.21962196219622,-0.0341007202833991
6.21972197219722,-0.0341025586670526
6.21982198219822,-0.0341043971876796
6.21992199219922,-0.0341062358452871
6.22002200220022,-0.0341080746399023
6.22012201220122,-0.0341099135715338
6.22022202220222,-0.0341117526402071
6.22032203220322,-0.0341135918459328
6.22042204220422,-0.0341154311887294
6.22052205220522,-0.0341172706686155
6.22062206220622,-0.0341191102856006
