6.235526	-33.35783958
6.235528	-33.34883405
6.23553	-33.37225731
6.235532	-33.37487024
6.235534	-33.40348807
6.235536	-33.35747529
6.235538	-33.3800273
6.23554	-33.33703361
6.235542	-33.34071404
6.235544	-33.34738655
6.235546	-33.37149491
6.235548	-33.36605572
6.23555	-33.35203124
6.235552	-33.36356074
6.235554	-33.329774
6.235556	-33.35099713
6.235558	-33.35999498
6.23556	-33.38225135
6.235562	-33.32837775
6.235564	-33.37622639
6.235566	-33.33758727
6.235568	-33.41305766
6.23557	-33.35682596
6.235572	-33.31521761
6.235574	-33.36545635
6.235576	-33.34628485
6.235578	-33.34911252
6.23558	-33.34414445
6.235582	-33.34475741
6.235584	-33.33042858
6.235586	-33.35890974
6.235588	-33.3674521
6.23559	-33.33807516
6.235592	-33.36281816
6.235594	-33.36894138
6.235596	-33.34506555
6.235598	-33.35529451
6.2356	-33.3886183
6.235602	-33.30757411
6.235604	-33.32330004
6.235606	-33.36814802
6.235608	-33.32509464
6.23561	-33.3499505
6.235612	-33.34954118
6.235614	-33.35125852
6.235616	-33.3617361
6.235618	-33.3105138
6.23562	-33.37070694
6.235622	-33.36710243
6.235624	-33.3590472
6.235626	-33.35256968
6.235628	-33.34878115
6.23563	-33.35784656
6.235632	-33.3221471
6.235634	-33.30193747
6.235636	-33.3274248
6.235638	-33.38589054
6.23564	-33.33461626
6.235642	-33.35745637
6.235644	-33.34689587
6.235646	-33.33448477
6.235648	-33.32388518
6.23565	-33.35357966
6.235652	-33.34327276
6.235654	-33.28976807
6.235656	-33.32491907
6.235658	-33.31857077
6.23566	-33.35766781
6.235662	-33.36933138
6.235664	-33.30951826
6.235666	-33.32862577
6.235668	-33.34065037
6.23567	-33.36764446
6.235672	-33.33014224
6.235674	-33.31383512
6.235676	-33.32261046
6.235678	-33.35252179
6.23568	-33.33853696
6.235682	-33.33914273
6.235684	-33.3331963
6.235686	-33.35952876
6.235688	-33.29322833
6.23569	-33.31671972
6.235692	-33.33623146
6.235694	-33.35444771
6.235696	-33.3288837
6.235698	-33.33152957
6.2357	-33.31202181
6.235702	-33.33220659
6.235704	-33.31763832
6.235706	-33.33988216
6.235708	-33.36915697
6.23571	-33.32060349
6.235712	-33.32986341
6.235714	-33.30728663
6.235716	-33.31666948
6.235718	-33.35062839
6.23572	-33.35782889
6.235722	-33.30513264
6.235724	-33.36248247
6.235726	-33.3059153
6.235728	-33.33898751
6.23573	-33.31541661
6.235732	-33.33990695
6.235734	-33.30231517
6.235736	-33.31677995
6.235738	-33.35484132
6.23574	-33.30628493
6.235742	-33.35127603
6.235744	-33.29166961
6.235746	-33.34007754
6.235748	-33.34985482
6.23575	-33.32926455
6.235752	-33.32181357
6.235754	-33.31553507
6.235756	-33.29623172
6.235758	-33.29841099
6.23576	-33.332127
6.235762	-33.29639461
6.235764	-33.35438617
6.235766	-33.30406414
6.235768	-33.31076133
6.23577	-33.30324259
6.235772	-33.32354697
6.235774	-33.31236243
6.235776	-33.33001874
6.235778	-33.31887634
6.23578	-33.30704338
6.235782	-33.33086552
6.235784	-33.31797865
6.235786	-33.30236297
6.235788	-33.30379141
6.23579	-33.3009881
6.235792	-33.28789062
6.235794	-33.31379143
6.235796	-33.30107346
6.235798	-33.3379503
6.2358	-33.30084816
6.235802	-33.27833022
6.235804	-33.30547473
6.235806	-33.3229016
6.235808	-33.3043634
6.23581	-33.27300246
6.235812	-33.30120512
6.235814	-33.3025213
6.235816	-33.31653559
6.235818	-33.33118293
6.23582	-33.30687853
6.235822	-33.31474031
6.235824	-33.31718895
6.235826	-33.32363941
6.235828	-33.33493922
6.23583	-33.29569745
6.235832	-33.32898833
6.235834	-33.32341292
6.235836	-33.30765721
6.235838	-33.30441677
6.23584	-33.2924157
6.235842	-33.27804576
6.235844	-33.26998148
6.235846	-33.32216188
6.235848	-33.28010943
6.23585	-33.29743711
6.235852	-33.31225036
6.235854	-33.30105932
6.235856	-33.28480109
6.235858	-33.29621125
6.23586	-33.28801939
6.235862	-33.29165111
6.235864	-33.26750885
6.235866	-33.2976689
6.235868	-33.32884054
6.23587	-33.30278033
6.235872	-33.28143581
6.235874	-33.28604698
6.235876	-33.3179991
6.235878	-33.26507854
6.23588	-33.26865227
6.235882	-33.25701875
6.235884	-33.32900412
6.235886	-33.28378209
6.235888	-33.29205143
6.23589	-33.30667911
6.235892	-33.31239701
6.235894	-33.31312634
6.235896	-33.28299616
6.235898	-33.27147811
6.2359	-33.28475523
6.235902	-33.30559728
6.235904	-33.26108015
6.235906	-33.28104223
6.235908	-33.30625902
6.23591	-33.31430942
6.235912	-33.30974314
6.235914	-33.31120246
6.235916	-33.27166367
6.235918	-33.25872748
6.23592	-33.27144657
6.235922	-33.26665593
6.235924	-33.27460889
6.235926	-33.27996408
6.235928	-33.28009166
6.23593	-33.29192732
6.235932	-33.2922577
6.235934	-33.28026787
6.235936	-33.3036633
6.235938	-33.30186271
6.23594	-33.2992884
6.235942	-33.28416344
6.235944	-33.24860227
6.235946	-33.26096944
6.235948	-33.25587995
6.23595	-33.27366661
6.235952	-33.27338005
6.235954	-33.26315013
6.235956	-33.25322828
6.235958	-33.25558146
6.23596	-33.28029314
6.235962	-33.30940981
6.235964	-33.26087473
6.235966	-33.27143604
6.235968	-33.24838237
6.23597	-33.23363891
6.235972	-33.28733045
6.235974	-33.27553726
6.235976	-33.24724918
6.235978	-33.2355333
6.23598	-33.29955814
6.235982	-33.29608246
6.235984	-33.25779694
6.235986	-33.22745782
6.235988	-33.25442519
6.23599	-33.29016407
6.235992	-33.26141566
6.235994	-33.26979906
6.235996	-33.2550758
6.235998	-33.29630618
6.236	-33.26946015
6.236002	-33.28945819
6.236004	-33.24777978
6.236006	-33.25425727
6.236008	-33.24179138
6.23601	-33.25035531
6.236012	-33.25845297
6.236014	-33.31675078
6.236016	-33.26357242
6.236018	-33.22038729
6.23602	-33.28130676
6.236022	-33.25297314
6.236024	-33.23237358
6.236026	-33.23347523
6.236028	-33.26224458
6.23603	-33.24209051
6.236032	-33.2469148
6.236034	-33.24464161
6.236036	-33.25925947
6.236038	-33.25329854
6.23604	-33.29779966
6.236042	-33.21557608
6.236044	-33.22226828
6.236046	-33.22965109
6.236048	-33.24652592
6.23605	-33.22461874
6.236052	-33.25851533
6.236054	-33.26689536
6.236056	-33.23424388
6.236058	-33.24942159
6.23606	-33.26299365
6.236062	-33.27730961
6.236064	-33.23004316
6.236066	-33.23631458
6.236068	-33.24577575
6.23607	-33.27864869
6.236072	-33.24115867
6.236074	-33.24083414
6.236076	-33.2761542
6.236078	-33.26570872
6.23608	-33.21839473
6.236082	-33.24333661
6.236084	-33.25888524
6.236086	-33.22310873
6.236088	-33.25334084
6.23609	-33.25125494
6.236092	-33.24312854
6.236094	-33.25605106
6.236096	-33.24191698
6.236098	-33.23190408
6.2361	-33.22086172
6.236102	-33.22340456
6.236104	-33.22853957
6.236106	-33.25235583
6.236108	-33.2331332
6.23611	-33.25078133
6.236112	-33.2318075
6.236114	-33.2205674
6.236116	-33.24389103
6.236118	-33.22037099
6.23612	-33.23849909
6.236122	-33.26476317
6.236124	-33.25384969
6.236126	-33.23012451
6.236128	-33.23676077
6.23613	-33.24429158
6.236132	-33.23718954
6.236134	-33.24803868
6.236136	-33.25147036
6.236138	-33.24532393
6.23614	-33.25242867
6.236142	-33.25846602
6.236144	-33.26641456
6.236146	-33.21215654
6.236148	-33.23094115
6.23615	-33.22334381
6.236152	-33.22460975
6.236154	-33.26207033
6.236156	-33.20773433
6.236158	-33.24791253
6.23616	-33.24982828
6.236162	-33.22828583
6.236164	-33.20449095
6.236166	-33.23304055
6.236168	-33.22244213
6.23617	-33.22063895
6.236172	-33.19887916
6.236174	-33.23751363
6.236176	-33.22076763
6.236178	-33.22554135
6.23618	-33.20002792
6.236182	-33.21769803
6.236184	-33.22150838
6.236186	-33.21816296
6.236188	-33.24840348
6.23619	-33.2261671
6.236192	-33.19071647
6.236194	-33.23046175
6.236196	-33.21758764
6.236198	-33.17425199
6.2362	-33.18925444
6.236202	-33.1946156
6.236204	-33.23709908
6.236206	-33.19022118
6.236208	-33.21508419
6.23621	-33.22658387
6.236212	-33.22468473
6.236214	-33.2397587
6.236216	-33.20210118
6.236218	-33.19438085
6.23622	-33.20072487
6.236222	-33.17923378
6.236224	-33.22119821
6.236226	-33.21461861
6.236228	-33.18357967
6.23623	-33.20446968
6.236232	-33.23986445
6.236234	-33.23667623
6.236236	-33.22343152
6.236238	-33.20624201
6.23624	-33.20042012
6.236242	-33.22575769
6.236244	-33.18464824
6.236246	-33.16425367
6.236248	-33.23754565
6.23625	-33.20550104
6.236252	-33.22287726
6.236254	-33.20796758
6.236256	-33.21029558
6.236258	-33.22552066
6.23626	-33.22582179
6.236262	-33.21122407
6.236264	-33.20983809
6.236266	-33.27158392
6.236268	-33.22840627
6.23627	-33.18053735
6.236272	-33.22308889
6.236274	-33.21064099
6.236276	-33.21459569
6.236278	-33.18525115
6.23628	-33.20116399
6.236282	-33.20799388
6.236284	-33.21494916
6.236286	-33.20478137
6.236288	-33.22327698
6.23629	-33.20241255
6.236292	-33.19010967
6.236294	-33.19417333
6.236296	-33.21314262
6.236298	-33.21318086
6.2363	-33.19340089
6.236302	-33.21560797
6.236304	-33.18013156
6.236306	-33.16190947
6.236308	-33.26172655
6.23631	-33.19378698
6.236312	-33.23198344
6.236314	-33.2088206
6.236316	-33.18839206
6.236318	-33.18582543
6.23632	-33.20111503
6.236322	-33.19654788
6.236324	-33.21487806
6.236326	-33.20298799
6.236328	-33.17290884
6.23633	-33.18464105
6.236332	-33.19160302
6.236334	-33.22528938
6.236336	-33.17800779
6.236338	-33.18509504
6.23634	-33.21146103
6.236342	-33.16083101
6.236344	-33.1836283
6.236346	-33.2021329
6.236348	-33.16858792
6.23635	-33.18134727
6.236352	-33.21339276
6.236354	-33.1808242
6.236356	-33.17638687
6.236358	-33.17752673
6.23636	-33.16484262
6.236362	-33.20310089
6.236364	-33.18030276
6.236366	-33.14778409
6.236368	-33.14387851
6.23637	-33.21112077
6.236372	-33.18379615
6.236374	-33.19032241
6.236376	-33.16057206
6.236378	-33.19502004
6.23638	-33.1877195
6.236382	-33.19215548
6.236384	-33.17607048
6.236386	-33.20821917
6.236388	-33.16843086
6.23639	-33.18153448
6.236392	-33.19048723
6.236394	-33.19565281
6.236396	-33.21344317
6.236398	-33.19808068
6.2364	-33.17424244
6.236402	-33.20703147
6.236404	-33.16003421
6.236406	-33.18912289
6.236408	-33.16996825
6.23641	-33.17799995
6.236412	-33.20686416
6.236414	-33.2076101
6.236416	-33.18331263
6.236418	-33.16736714
6.23642	-33.16619129
6.236422	-33.1567785
6.236424	-33.15701437
6.236426	-33.19858147
6.236428	-33.17234222
6.23643	-33.18156883
6.236432	-33.15053879
6.236434	-33.15496862
6.236436	-33.16288068
6.236438	-33.14755495
6.23644	-33.18749035
6.236442	-33.15925827
6.236444	-33.16909367
6.236446	-33.1891902
6.236448	-33.17571082
6.23645	-33.20435335
6.236452	-33.18478589
6.236454	-33.17486881
6.236456	-33.20519241
6.236458	-33.18188503
6.23646	-33.16802784
6.236462	-33.18418762
6.236464	-33.14901535
6.236466	-33.17167146
6.236468	-33.17128537
6.23647	-33.20669193
6.236472	-33.16195925
6.236474	-33.18371259
6.236476	-33.14762969
6.236478	-33.18436746
6.23648	-33.14947276
6.236482	-33.16608305
6.236484	-33.14578941
6.236486	-33.16897815
6.236488	-33.16379508
6.23649	-33.11612543
6.236492	-33.13186564
6.236494	-33.16342534
6.236496	-33.13619141
6.236498	-33.14056516
6.2365	-33.1537074
6.236502	-33.14552521
6.236504	-33.16508467
6.236506	-33.15096825
6.236508	-33.14238204
6.23651	-33.13993854
6.236512	-33.18635019
6.236514	-33.1441141
6.236516	-33.16570232
6.236518	-33.14472459
6.23652	-33.16640115
6.236522	-33.12308558
6.236524	-33.14497832
6.236526	-33.16564813
6.236528	-33.15921137
6.23653	-33.16996689
6.236532	-33.15725188
6.236534	-33.14660219
6.236536	-33.16568533
6.236538	-33.16790323
6.23654	-33.13727884
6.236542	-33.15933663
6.236544	-33.17705037
6.236546	-33.14500268
6.236548	-33.1630088
6.23655	-33.13040256
6.236552	-33.15645015
6.236554	-33.17162048
6.236556	-33.14983511
6.236558	-33.17344334
6.23656	-33.2019962
6.236562	-33.16305074
6.236564	-33.17481581
6.236566	-33.11866479
6.236568	-33.14721282
6.23657	-33.15228679
6.236572	-33.12833601
6.236574	-33.16536285
6.236576	-33.14702146
6.236578	-33.1648586
6.23658	-33.17413354
6.236582	-33.12333097
6.236584	-33.11925283
6.236586	-33.13783287
6.236588	-33.13719389
6.23659	-33.17110411
6.236592	-33.14707194
6.236594	-33.10688588
6.236596	-33.17067811
6.236598	-33.1642299
6.2366	-33.15761546
6.236602	-33.1344577
6.236604	-33.13037179
6.236606	-33.12773934
6.236608	-33.1370372
6.23661	-33.13754144
6.236612	-33.12157033
6.236614	-33.11750315
6.236616	-33.14132158
6.236618	-33.16805338
6.23662	-33.1340571
6.236622	-33.16535166
6.236624	-33.14245825
6.236626	-33.14213701
6.236628	-33.15963015
6.23663	-33.14686301
6.236632	-33.15683907
6.236634	-33.1168974
6.236636	-33.17886614
6.236638	-33.12614128
6.23664	-33.14217969
6.236642	-33.0908994
6.236644	-33.17205247
6.236646	-33.13818726
6.236648	-33.16246117
6.23665	-33.13591629
6.236652	-33.16194774
6.236654	-33.17380233
6.236656	-33.13645739
6.236658	-33.16572434
6.23666	-33.16262595
6.236662	-33.15039019
6.236664	-33.1251734
6.236666	-33.13982634
6.236668	-33.12179228
6.23667	-33.13670965
6.236672	-33.11750893
6.236674	-33.13599648
6.236676	-33.14527267
6.236678	-33.16251082
6.23668	-33.14733703
6.236682	-33.15167445
6.236684	-33.13603247
6.236686	-33.14606724
6.236688	-33.0895351
6.23669	-33.14292493
6.236692	-33.12108286
6.236694	-33.15109859
6.236696	-33.11033586
6.236698	-33.19114674
6.2367	-33.12940187
6.236702	-33.15028726
6.236704	-33.11160525
6.236706	-33.14649972
6.236708	-33.13377157
6.23671	-33.14977591
6.236712	-33.14500484
6.236714	-33.14776063
6.236716	-33.1337087
6.236718	-33.15912457
6.23672	-33.18831764
6.236722	-33.13345385
6.236724	-33.14450268
6.236726	-33.18549338
6.236728	-33.10521266
6.23673	-33.14081947
6.236732	-33.14617242
6.236734	-33.11532718
6.236736	-33.13034192
6.236738	-33.1157749
6.23674	-33.1613271
6.236742	-33.12840563
6.236744	-33.13597968
6.236746	-33.12530537
6.236748	-33.14110448
6.23675	-33.1614155
6.236752	-33.14126498
6.236754	-33.11799515
6.236756	-33.10846865
6.236758	-33.14212379
6.23676	-33.14979981
6.236762	-33.13768748
6.236764	-33.13605515
6.236766	-33.12620752
6.236768	-33.15743774
6.23677	-33.15571874
6.236772	-33.16038429
6.236774	-33.11823241
6.236776	-33.11242987
6.236778	-33.13956964
6.23678	-33.12388699
6.236782	-33.12106776
6.236784	-33.13421743
6.236786	-33.17105524
6.236788	-33.13490487
6.23679	-33.11630368
6.236792	-33.15785429
6.236794	-33.117308
6.236796	-33.14096987
6.236798	-33.1037022
6.2368	-33.15032585
6.236802	-33.13853983
6.236804	-33.15697255
6.236806	-33.11402312
6.236808	-33.14340658
6.23681	-33.15110712
6.236812	-33.14719932
6.236814	-33.13429379
6.236816	-33.14259617
6.236818	-33.123194
6.23682	-33.14427825
6.236822	-33.13952762
6.236824	-33.14041879
6.236826	-33.1408535
6.236828	-33.151334
6.23683	-33.13619376
6.236832	-33.15257277
6.236834	-33.13755419
6.236836	-33.13302069
6.236838	-33.12973515
6.23684	-33.15170707
6.236842	-33.13192044
6.236844	-33.14595993
6.236846	-33.14084581
6.236848	-33.13769596
6.23685	-33.15169494
6.236852	-33.14894454
6.236854	-33.12906524
6.236856	-33.13708186
6.236858	-33.14713456
6.23686	-33.12264103
6.236862	-33.17907575
6.236864	-33.15821113
6.236866	-33.15307515
6.236868	-33.12858495
6.23687	-33.11611783
6.236872	-33.16599845
6.236874	-33.12342681
6.236876	-33.15682799
6.236878	-33.12550487
6.23688	-33.1176018
6.236882	-33.10301679
6.236884	-33.12833083
6.236886	-33.14219674
6.236888	-33.13474891
6.23689	-33.16707917
6.236892	-33.12101196
6.236894	-33.14382355
6.236896	-33.16724302
6.236898	-33.0838876
6.2369	-33.10322591
6.236902	-33.18238766
6.236904	-33.1441885
6.236906	-33.12278365
6.236908	-33.0966562
6.23691	-33.12462388
6.236912	-33.15144183
6.236914	-33.12704983
6.236916	-33.12872289
6.236918	-33.16068812
6.23692	-33.15196821
6.236922	-33.13941763
6.236924	-33.15365337
6.236926	-33.12972985
6.236928	-33.15922328
6.23693	-33.13502282
6.236932	-33.15176133
6.236934	-33.13916248
6.236936	-33.13792646
6.236938	-33.15001706
6.23694	-33.1210688
6.236942	-33.15242616
6.236944	-33.14432477
6.236946	-33.12215288
6.236948	-33.15314572
6.23695	-33.14252686
6.236952	-33.14293984
6.236954	-33.14181374
6.236956	-33.14150867
6.236958	-33.17736044
6.23696	-33.1283918
6.236962	-33.16246849
6.236964	-33.15212203
6.236966	-33.13227083
6.236968	-33.09888516
6.23697	-33.1421684
6.236972	-33.10000235
6.236974	-33.18103638
6.236976	-33.16882143
6.236978	-33.15657281
6.23698	-33.14339166
6.236982	-33.15556169
6.236984	-33.13349531
6.236986	-33.16457077
6.236988	-33.16421286
6.23699	-33.14433259
6.236992	-33.17322827
6.236994	-33.15913542
6.236996	-33.14644965
6.236998	-33.13174035
6.237	-33.18179114
6.237002	-33.11347336
6.237004	-33.12962328
6.237006	-33.16439119
6.237008	-33.1674153
6.23701	-33.12954422
6.237012	-33.13479161
6.237014	-33.15331198
6.237016	-33.10756001
6.237018	-33.13660626
6.23702	-33.14950731
6.237022	-33.15420067
6.237024	-33.12566864
6.237026	-33.14517565
6.237028	-33.15938426
6.23703	-33.0923415
6.237032	-33.13608952
6.237034	-33.18134201
6.237036	-33.16124455
6.237038	-33.12222287
6.23704	-33.14216472
6.237042	-33.14459773
6.237044	-33.13542639
6.237046	-33.15334918
6.237048	-33.14783889
6.23705	-33.12419185
6.237052	-33.1677148
6.237054	-33.14826809
6.237056	-33.15578945
6.237058	-33.13646176
6.23706	-33.17102193
6.237062	-33.15187364
6.237064	-33.1619398
6.237066	-33.15499592
6.237068	-33.14905883
6.23707	-33.16466221
6.237072	-33.1174676
6.237074	-33.16950807
6.237076	-33.15028966
6.237078	-33.15372476
6.23708	-33.13477889
6.237082	-33.18192051
6.237084	-33.15737055
6.237086	-33.16037605
6.237088	-33.15486397
6.23709	-33.16461961
6.237092	-33.17048011
6.237094	-33.14235973
6.237096	-33.17425995
6.237098	-33.1681853
6.2371	-33.18259564
6.237102	-33.18553652
6.237104	-33.16934403
6.237106	-33.16291995
6.237108	-33.13791321
6.23711	-33.18769261
6.237112	-33.15226594
6.237114	-33.20803082
6.237116	-33.14166181
6.237118	-33.13507258
6.23712	-33.10557343
6.237122	-33.17532348
6.237124	-33.12456338
6.237126	-33.13779286
6.237128	-33.15624208
6.23713	-33.16046326
6.237132	-33.18295698
6.237134	-33.19559096
6.237136	-33.15285018
6.237138	-33.17375761
6.23714	-33.14482738
6.237142	-33.16493686
6.237144	-33.15959867
6.237146	-33.19782553
6.237148	-33.19379433
6.23715	-33.16821303
6.237152	-33.15673875
6.237154	-33.18051007
6.237156	-33.14652601
6.237158	-33.14576698
6.23716	-33.18141419
6.237162	-33.17235127
6.237164	-33.12909177
6.237166	-33.20065864
6.237168	-33.1468549
6.23717	-33.17896383
6.237172	-33.13540031
6.237174	-33.17244565
6.237176	-33.16611159
6.237178	-33.17163569
6.23718	-33.14387832
6.237182	-33.14267656
6.237184	-33.18059501
6.237186	-33.15457574
6.237188	-33.16146661
6.23719	-33.16708495
6.237192	-33.15982437
6.237194	-33.20344017
6.237196	-33.17924773
6.237198	-33.16296764
6.2372	-33.18800784
6.237202	-33.16817581
6.237204	-33.16920512
6.237206	-33.13520376
6.237208	-33.16760581
6.23721	-33.1887076
6.237212	-33.16868437
6.237214	-33.17665783
6.237216	-33.18254637
6.237218	-33.15363808
6.23722	-33.19512338
6.237222	-33.1522749
6.237224	-33.18274473
6.237226	-33.18365833
6.237228	-33.20320145
6.23723	-33.17120814
6.237232	-33.17440071
6.237234	-33.17326024
6.237236	-33.17384642
6.237238	-33.17571667
6.23724	-33.16568497
6.237242	-33.19623617
6.237244	-33.14510718
6.237246	-33.18987571
6.237248	-33.16696964
6.23725	-33.18681556
6.237252	-33.21836595
6.237254	-33.17762791
6.237256	-33.20262956
6.237258	-33.14916897
6.23726	-33.18548743
6.237262	-33.16853498
6.237264	-33.22697591
6.237266	-33.17645304
6.237268	-33.2164547
6.23727	-33.19895531
6.237272	-33.20770741
6.237274	-33.20862393
6.237276	-33.18909318
6.237278	-33.21583558
6.23728	-33.21291062
6.237282	-33.15663792
6.237284	-33.1790341
6.237286	-33.21848153
6.237288	-33.20359806
6.23729	-33.19911695
6.237292	-33.17824001
6.237294	-33.21489117
6.237296	-33.18622977
6.237298	-33.20930623
6.2373	-33.23146522
6.237302	-33.21834454
6.237304	-33.21439793
6.237306	-33.21043066
6.237308	-33.19314748
6.23731	-33.18412536
6.237312	-33.18718617
6.237314	-33.1872573
6.237316	-33.20406788
6.237318	-33.2116571
6.23732	-33.20326197
6.237322	-33.221206
6.237324	-33.23854392
6.237326	-33.22013478
6.237328	-33.20871335
6.23733	-33.22017642
6.237332	-33.21226948
