1.2115	-49.72041139
1.2124	-49.72434524
1.2133	-49.69989787
1.2142	-49.44951902
1.2151	-49.24653591
1.216	-48.9802712
1.2169	-48.46687944
1.2178	-47.90786312
1.2187	-47.37442141
1.2196	-46.80311744
1.2205	-46.41241136
1.2214	-46.06974166
1.2223	-45.76330792
1.2232	-45.58160797
1.2241	-45.46359499
1.225	-45.37814011
1.2259	-45.27953899
1.2268	-45.20986116
1.2277	-45.22102311
1.2286	-45.22853463
1.2295	-45.23916687
1.2304	-45.23640208
1.2313	-45.29933829
1.2322	-45.32492429
1.2331	-45.30250601
1.234	-45.33814283
1.2349	-45.42155236
1.2358	-45.52020525
1.2367	-45.48766489
1.2376	-45.58950112
1.2385	-45.64636502
1.2394	-45.72228012
1.2403	-45.79367672
1.2412	-45.84318019
1.2421	-45.96092139
1.243	-45.99139645
1.2439	-46.10703757
1.2448	-46.15684682
1.2457	-46.2392722
1.2466	-46.35719242
1.2475	-46.46835579
1.2484	-46.57695697
1.2493	-46.67276307
1.2502	-46.81561175
1.2511	-46.7642822
1.252	-46.74338113
1.2529	-46.7735367
1.2538	-46.91255414
1.2547	-47.05662067
1.2556	-47.08437348
1.2565	-47.20245713
1.2574	-47.2895438
1.2583	-47.32517265
1.2592	-47.30348353
1.2601	-47.28233088
1.261	-47.33280736
1.2619	-47.40498857
1.2628	-47.66551987
1.2637	-47.89280252
1.2646	-48.11424895
1.2655	-48.45555475
1.2664	-48.75230232
1.2673	-49.06249685
1.2682	-49.26193671
1.2691	-49.5345234
1.27	-49.80773772
1.2709	-50.09471904
1.2718	-50.32067387
1.2727	-50.59610864
1.2736	-50.93124776
1.2745	-51.08796039
1.2754	-51.24654057
1.2763	-51.58554053
1.2772	-51.80495204
1.2781	-52.00263061
1.279	-52.21199727
1.2799	-52.45287509
1.2808	-52.63513767
1.2817	-52.88829671
1.2826	-53.11121988
1.2835	-53.29483302
1.2844	-53.50570982
1.2853	-53.73596594
1.2862	-53.8607414
1.2871	-54.03276818
1.288	-54.18017991
1.2889	-54.10283724
1.2898	-54.41797095
1.2907	-54.4848529
1.2916	-54.47280463
1.2925	-54.63964652
1.2934	-54.73147032
1.2943	-54.97927984
1.2952	-54.98335519
1.2961	-55.13767857
1.297	-55.27025008
1.2979	-55.44989406
1.2988	-55.66404553
1.2997	-55.64747563
1.3006	-55.7540967
1.3015	-55.86717731
1.3024	-55.86318099
1.3033	-55.98184395
1.3042	-55.92145051
1.3051	-56.04205045
1.306	-55.89884429
1.3069	-55.95459415
1.3078	-56.12115917
1.3087	-56.23049643
1.3096	-56.39245706
1.3105	-56.4913409
1.3114	-56.79840077
1.3123	-56.9485042
1.3132	-57.22719349
1.3141	-57.26124268
1.315	-57.5159144
1.3159	-57.65967781
1.3168	-57.80984206
1.3177	-58.03320494
1.3186	-58.05989154
1.3195	-58.24550605
1.3204	-58.589309
1.3213	-58.6887117
1.3222	-58.690444
1.3231	-59.11757504
1.324	-59.23091647
1.3249	-59.30081555
1.3258	-59.13853178
1.3267	-59.48283032
1.3276	-59.24782245
1.3285	-59.29595764
1.3294	-59.11580339
1.3303	-59.30996564
1.3312	-58.69787891
1.3321	-59.20568982
1.333	-58.93728454
1.3339	-58.61335918
1.3348	-58.82878509
1.3357	-58.78983398
1.3366	-58.62041995
1.3375	-58.38260935
1.3384	-57.96921377
1.3393	-57.64978915
1.3402	-56.96751033
1.3411	-56.32373208
1.342	-55.84301962
1.3429	-55.44857434
1.3438	-54.75042665
1.3447	-54.44079012
1.3456	-53.98590765
1.3465	-53.83257015
1.3474	-53.5769969
1.3483	-53.36575532
1.3492	-53.34887427
1.3501	-53.15326603
1.351	-53.07400744
1.3519	-53.19430144
1.3528	-53.16251876
1.3537	-53.35975715
1.3546	-53.65564252
1.3555	-53.91374358
1.3564	-54.06069542
1.3573	-54.48844657
1.3582	-54.82894899
1.3591	-55.16112323
1.36	-55.61310701
1.3609	-56.12369291
1.3618	-56.64058189
1.3627	-57.00444591
1.3636	-57.53851127
1.3645	-57.99302856
1.3654	-58.19407499
1.3663	-58.44125627
1.3672	-58.7569785
1.3681	-59.26544659
1.369	-59.61421548
1.3699	-59.71229262
1.3708	-60.04389067
1.3717	-60.35836073
1.3726	-60.28910863
1.3735	-60.19213735
1.3744	-60.11873555
1.3753	-59.99565289
1.3762	-59.81118802
1.3771	-59.51169512
1.378	-59.35054258
1.3789	-58.78705815
1.3798	-58.59968842
1.3807	-58.16917656
1.3816	-57.88007947
1.3825	-57.64852109
1.3834	-57.32265279
1.3843	-57.03433109
1.3852	-56.80811014
1.3861	-56.44744717
1.387	-55.84786702
1.3879	-56.43136084
1.3888	-55.93223144
1.3897	-55.96375123
1.3906	-55.73296328
1.3915	-55.76204836
1.3924	-55.81644206
1.3933	-56.06410996
1.3942	-56.3735363
1.3951	-56.74586552
1.396	-57.12686361
1.3969	-57.61092674
1.3978	-58.2695619
1.3987	-58.73057261
1.3996	-59.31945121
1.4005	-59.75173459
1.4014	-60.23689591
1.4023	-60.738449
1.4032	-60.99362803
1.4041	-61.26221391
1.405	-61.879134
1.4059	-61.83383244
1.4068	-61.98471144
1.4077	-62.29773903
1.4086	-62.33672796
1.4095	-62.46498197
1.4104	-62.25648354
1.4113	-61.88090073
1.4122	-62.15007335
1.4131	-61.78160427
1.414	-61.68829867
1.4149	-61.29720565
1.4158	-61.08548865
1.4167	-60.74413127
1.4176	-60.53917407
1.4185	-60.26680306
1.4194	-59.83429377
1.4203	-59.7076501
1.4212	-59.19341511
1.4221	-58.89182915
1.423	-58.57800607
1.4239	-58.23219791
1.4248	-58.06366284
1.4257	-58.05582723
1.4266	-57.90868605
1.4275	-58.00197601
1.4284	-57.8375227
1.4293	-58.04387117
1.4302	-58.02393136
1.4311	-58.16293443
1.432	-58.09256438
1.4329	-58.44680193
1.4338	-59.02766857
1.4347	-59.48143141
1.4356	-59.66866156
1.4365	-60.14235819
1.4374	-60.18611808
1.4383	-60.0893899
1.4392	-59.79949013
1.4401	-59.35582688
1.441	-59.13817152
1.4419	-58.40688783
1.4428	-57.97525178
1.4437	-57.71622162
1.4446	-57.13037641
1.4455	-56.72159433
1.4464	-56.46808774
1.4473	-55.97522763
1.4482	-55.67204962
1.4491	-55.6146387
1.45	-55.363393
1.4509	-55.44579274
1.4518	-55.85540147
1.4527	-55.90362478
1.4536	-56.35625997
1.4545	-56.87613578
1.4554	-57.41445456
1.4563	-58.14468638
1.4572	-58.30819622
1.4581	-58.75715927
1.459	-58.80098315
1.4599	-58.76989576
1.4608	-58.58201015
1.4617	-58.47088816
1.4626	-58.34613767
1.4635	-58.0965562
1.4644	-58.03943888
1.4653	-57.86707629
1.4662	-58.09245316
1.4671	-57.99115974
1.468	-58.26541659
1.4689	-58.1204367
1.4698	-58.71119443
1.4707	-58.99753743
1.4716	-59.12882779
1.4725	-59.64148925
1.4734	-59.7003507
1.4743	-60.17925499
1.4752	-60.82936442
1.4761	-60.8013238
1.477	-60.93012327
1.4779	-61.43027923
1.4788	-61.26221375
1.4797	-61.27421517
1.4806	-61.1464676
1.4815	-60.9106597
1.4824	-60.95573867
1.4833	-60.45934965
1.4842	-60.16982561
1.4851	-60.10101429
1.486	-59.95036223
1.4869	-59.4297648
1.4878	-59.21915899
1.4887	-58.84806805
1.4896	-58.73694787
1.4905	-58.57415958
1.4914	-58.28296504
1.4923	-57.88385704
1.4932	-57.64985591
1.4941	-57.38142134
1.495	-57.16858681
1.4959	-57.10405685
1.4968	-57.18174207
1.4977	-57.34502963
1.4986	-57.82380592
1.4995	-58.32921876
1.5004	-58.86487229
1.5013	-59.12319151
1.5022	-59.06408597
1.5031	-58.91397771
1.504	-58.80481611
1.5049	-58.67550872
1.5058	-58.36432496
1.5067	-57.98348176
1.5076	-57.67072861
1.5085	-57.55382215
1.5094	-57.32209219
1.5103	-57.11552857
1.5112	-56.76532815
1.5121	-56.73542475
1.513	-56.41995589
1.5139	-56.40941949
1.5148	-56.16829564
1.5157	-55.88036919
1.5166	-55.63425311
1.5175	-55.54258079
1.5184	-55.30541027
1.5193	-55.20592032
1.5202	-55.09563698
1.5211	-54.91232953
1.522	-54.78416015
1.5229	-54.65585564
1.5238	-54.58549368
1.5247	-54.54298699
1.5256	-54.60217392
1.5265	-54.52251762
1.5274	-54.48199464
1.5283	-54.53049255
1.5292	-54.26393395
1.5301	-54.11158987
1.531	-54.07802713
1.5319	-53.79616464
1.5328	-53.61072894
1.5337	-53.42956919
1.5346	-53.16131444
1.5355	-53.07668877
1.5364	-52.69318292
1.5373	-52.52418577
1.5382	-52.36351241
1.5391	-52.11015012
1.54	-51.90550615
1.5409	-51.72906335
1.5418	-51.48291542
1.5427	-51.3593032
1.5436	-51.27239402
1.5445	-51.08377768
1.5454	-50.88807278
1.5463	-50.65962712
1.5472	-50.59677453
1.5481	-50.4268435
1.549	-50.28199096
1.5499	-50.25392759
1.5508	-50.15160262
1.5517	-50.02371159
1.5526	-49.99262947
1.5535	-49.87650454
1.5544	-49.80793833
1.5553	-49.7228859
1.5562	-49.69783594
1.5571	-49.60383844
1.558	-49.57310032
1.5589	-49.63472941
1.5598	-49.57377369
1.5607	-49.62160267
1.5616	-49.55924562
1.5625	-49.62514043
1.5634	-49.60333495
1.5643	-49.54962441
1.5652	-49.55471345
1.5661	-49.61329186
1.567	-49.54452334
1.5679	-49.67208443
1.5688	-49.61482533
1.5697	-49.67869559
1.5706	-49.76490297
1.5715	-49.80440433
1.5724	-49.84565153
1.5733	-49.97667288
1.5742	-50.01857566
1.5751	-50.06400844
1.576	-50.21169942
1.5769	-50.2874776
1.5778	-50.31111497
1.5787	-50.45420669
1.5796	-50.51845517
1.5805	-50.59891367
1.5814	-50.6180519
1.5823	-50.7412792
1.5832	-50.80834168
1.5841	-50.78307396
1.585	-50.89241412
1.5859	-50.91142111
1.5868	-50.94542868
1.5877	-50.83525957
1.5886	-50.77817472
1.5895	-50.8691969
1.5904	-50.77775191
1.5913	-50.70586047
1.5922	-50.60856595
1.5931	-50.54589901
1.594	-50.42901461
1.5949	-50.33693218
1.5958	-50.19319123
1.5967	-50.13207184
1.5976	-49.98464978
1.5985	-49.89037077
1.5994	-49.82069206
1.6003	-49.74681756
1.6012	-49.71092582
1.6021	-49.71531996
1.603	-49.6459646
1.6039	-49.68246416
1.6048	-49.63565551
1.6057	-49.55855889
1.6066	-49.52623234
1.6075	-49.48108481
1.6084	-49.36590555
1.6093	-49.3408357
1.6102	-49.2648714
1.6111	-49.15075538
1.612	-49.17536523
1.6129	-49.29628436
1.6138	-49.41228093
1.6147	-49.57560608
1.6156	-49.86001006
1.6165	-50.32459625
1.6174	-50.68192147
1.6183	-51.10007585
1.6192	-51.48175618
1.6201	-51.74010095
1.621	-51.86314563
1.6219	-51.81903129
1.6228	-51.69160424
1.6237	-51.54044946
1.6246	-51.2737734
1.6255	-51.00813855
1.6264	-50.72631399
1.6273	-50.41282841
1.6282	-50.0572112
1.6291	-49.73942692
1.63	-49.4296542
1.6309	-48.97829278
1.6318	-48.57471397
1.6327	-48.36210976
1.6336	-48.00507424
1.6345	-47.70317659
1.6354	-47.45404512
1.6363	-47.22833585
1.6372	-46.99294459
1.6381	-46.76589267
1.639	-46.57151452
1.6399	-46.41148595
1.6408	-46.08924712
1.6417	-45.83274769
1.6426	-45.53647648
1.6435	-45.26160581
1.6444	-44.93182108
1.6453	-44.61639308
1.6462	-44.24533149
1.6471	-43.96457546
1.648	-43.65646357
1.6489	-43.39061277
1.6498	-43.15781136
1.6507	-43.09989261
1.6516	-43.1004057
1.6525	-43.17522053
1.6534	-43.30015959
1.6543	-43.4473237
1.6552	-43.56583214
1.6561	-43.71822252
1.657	-43.86358073
1.6579	-44.0781298
1.6588	-44.29632548
1.6597	-44.41414321
1.6606	-44.46833659
1.6615	-44.52765836
1.6624	-44.51038546
1.6633	-44.46508932
1.6642	-44.3780767
1.6651	-44.33113708
1.666	-44.26215651
1.6669	-44.24503577
1.6678	-44.18005897
1.6687	-44.14868175
1.6696	-44.15771659
1.6705	-44.19069097
1.6714	-44.23853032
1.6723	-44.27112597
1.6732	-44.3824711
1.6741	-44.47724118
1.675	-44.62956161
1.6759	-44.73226289
1.6768	-44.87186441
1.6777	-45.11021696
1.6786	-45.2573207
1.6795	-45.37811686
1.6804	-45.55209509
1.6813	-45.69496402
1.6822	-45.77966251
1.6831	-45.84931739
1.684	-45.84008916
1.6849	-45.9122897
1.6858	-45.98073321
1.6867	-45.93599651
1.6876	-45.86443084
1.6885	-45.8810096
1.6894	-45.86008709
1.6903	-45.82026535
1.6912	-45.65947043
1.6921	-45.60041917
1.693	-45.48383686
1.6939	-45.35488482
1.6948	-45.20426174
1.6957	-45.0258948
1.6966	-44.94678676
1.6975	-44.77808212
1.6984	-44.66743261
1.6993	-44.58801315
1.7002	-44.50495699
1.7011	-44.45694603
1.702	-44.38281472
1.7029	-44.30557188
1.7038	-44.25054965
1.7047	-44.18408903
1.7056	-44.1216847
1.7065	-44.01108514
1.7074	-43.91526106
1.7083	-43.88386072
1.7092	-43.77102658
1.7101	-43.69513624
1.711	-43.62632051
1.7119	-43.53877182
1.7128	-43.52570919
1.7137	-43.47918352
1.7146	-43.48978101
1.7155	-43.53708564
1.7164	-43.70145043
1.7173	-43.90689362
1.7182	-44.10250955
1.7191	-44.33258227
1.72	-44.48729472
1.7209	-44.53965897
1.7218	-44.43898231
1.7227	-44.27869714
1.7236	-44.09664254
1.7245	-43.94461862
1.7254	-43.78315869
1.7263	-43.57035016
1.7272	-43.41306385
1.7281	-43.32205711
1.729	-43.11811083
1.7299	-42.94506878
1.7308	-42.77486308
1.7317	-42.6397391
1.7326	-42.52516695
1.7335	-42.29501477
1.7344	-42.17334139
1.7353	-42.07958142
1.7362	-41.95767239
1.7371	-41.77766375
1.738	-41.67500167
1.7389	-41.5465582
1.7398	-41.46488984
1.7407	-41.28331042
1.7416	-41.14810652
1.7425	-41.04607352
1.7434	-40.96540724
1.7443	-40.9105925
1.7452	-40.7889035
1.7461	-40.74427084
1.747	-40.65962049
1.7479	-40.59837665
1.7488	-40.53330161
1.7497	-40.46018571
1.7506	-40.38896648
1.7515	-40.32018683
1.7524	-40.22175182
1.7533	-40.17073941
1.7542	-40.10136459
1.7551	-40.07405572
1.756	-40.01858798
1.7569	-39.92631685
1.7578	-39.89306842
1.7587	-39.87476964
1.7596	-39.80030313
1.7605	-39.72941564
1.7614	-39.69705058
1.7623	-39.67838872
1.7632	-39.61763041
1.7641	-39.5689723
1.765	-39.53561891
1.7659	-39.54650833
1.7668	-39.5228449
1.7677	-39.50921769
1.7686	-39.45612161
1.7695	-39.45468826
1.7704	-39.51252378
1.7713	-39.49089625
1.7722	-39.47519697
1.7731	-39.50364032
1.774	-39.55765957
1.7749	-39.56109295
1.7758	-39.55616547
1.7767	-39.55952491
1.7776	-39.60768178
1.7785	-39.64841636
1.7794	-39.65895852
1.7803	-39.68133308
1.7812	-39.69601693
1.7821	-39.76514356
1.783	-39.74450378
1.7839	-39.75037793
1.7848	-39.76150998
1.7857	-39.79849716
1.7866	-39.80762401
1.7875	-39.78214457
1.7884	-39.81392459
1.7893	-39.82561162
1.7902	-39.85847563
1.7911	-39.84998668
1.792	-39.8599497
1.7929	-39.89252229
1.7938	-39.93463084
1.7947	-39.9509647
1.7956	-39.98868177
1.7965	-40.04772368
1.7974	-40.12619875
1.7983	-40.21390452
1.7992	-40.30603947
1.8001	-40.48114712
1.801	-40.68415911
1.8019	-40.88037395
1.8028	-41.07391647
1.8037	-41.27315208
1.8046	-41.48526496
1.8055	-41.62933514
1.8064	-41.65965261
1.8073	-41.69192667
1.8082	-41.72644167
1.8091	-41.73412924
1.81	-41.74221937
1.8109	-41.78052654
1.8118	-41.86684536
1.8127	-41.95612292
1.8136	-42.05534796
1.8145	-42.08204814
1.8154	-42.17641834
1.8163	-42.18653307
1.8172	-42.14703563
1.8181	-42.05843524
1.819	-41.9559467
1.8199	-41.80251172
1.8208	-41.6848729
1.8217	-41.46134991
1.8226	-41.2705232
1.8235	-41.0677206
1.8244	-40.8489997
1.8253	-40.59837388
1.8262	-40.33148471
1.8271	-40.07532997
1.828	-39.86202027
1.8289	-39.60631537
1.8298	-39.36770791
1.8307	-39.16737471
1.8316	-39.01729624
1.8325	-38.85131704
1.8334	-38.688983
1.8343	-38.5904951
1.8352	-38.55669766
1.8361	-38.50672046
1.837	-38.46607416
1.8379	-38.4263529
1.8388	-38.40626276
1.8397	-38.38735326
1.8406	-38.31716603
1.8415	-38.22197196
1.8424	-38.21588882
1.8433	-38.20094438
1.8442	-38.1380233
1.8451	-38.00828841
1.846	-37.83387686
1.8469	-37.76245673
1.8478	-37.70973814
1.8487	-37.57341765
1.8496	-37.39792281
1.8505	-37.26190114
1.8514	-37.18258435
1.8523	-37.02121183
1.8532	-36.84653059
1.8541	-36.66202679
1.855	-36.50189978
1.8559	-36.30570704
1.8568	-36.12065285
1.8577	-36.00164637
1.8586	-36.00211162
1.8595	-36.04618491
1.8604	-36.07161885
1.8613	-36.10046062
1.8622	-36.1478906
1.8631	-36.16002714
1.864	-36.14980021
1.8649	-36.14884447
1.8658	-36.17333554
1.8667	-36.23209271
1.8676	-36.28231849
1.8685	-36.32334529
1.8694	-36.40487981
1.8703	-36.50525503
1.8712	-36.55032531
1.8721	-36.54530859
1.873	-36.560137
1.8739	-36.57372231
1.8748	-36.49688182
1.8757	-36.34756762
1.8766	-36.16960018
1.8775	-35.99853285
1.8784	-35.85796772
1.8793	-35.66836299
1.8802	-35.5036825
1.8811	-35.36953597
1.882	-35.2934452
1.8829	-35.1838234
1.8838	-35.06902507
1.8847	-34.98798585
1.8856	-34.93038594
1.8865	-34.86071746
1.8874	-34.77190822
1.8883	-34.71197975
1.8892	-34.67953407
1.8901	-34.62411524
1.891	-34.57285956
1.8919	-34.51641985
1.8928	-34.48518006
1.8937	-34.47638055
1.8946	-34.42582825
1.8955	-34.38852429
1.8964	-34.39554116
1.8973	-34.40812412
1.8982	-34.41352519
1.8991	-34.38411773
1.9	-34.40768116
1.9009	-34.48060229
1.9018	-34.53305028
1.9027	-34.58736666
1.9036	-34.67151122
1.9045	-34.80082401
1.9054	-34.93859082
1.9063	-35.05771764
1.9072	-35.1766234
1.9081	-35.3261946
1.909	-35.44441363
1.9099	-35.50358882
1.9108	-35.5073488
1.9117	-35.49690292
1.9126	-35.47862072
1.9135	-35.4273152
1.9144	-35.34163478
1.9153	-35.32671071
1.9162	-35.31541472
1.9171	-35.3400921
1.918	-35.40470033
1.9189	-35.53560788
1.9198	-35.728858
1.9207	-35.97173782
1.9216	-36.19351267
1.9225	-36.42205838
1.9234	-36.6756677
1.9243	-36.91915308
1.9252	-37.13210841
1.9261	-37.30199187
1.927	-37.46098247
1.9279	-37.54981977
1.9288	-37.5864125
1.9297	-37.54699537
1.9306	-37.48371806
1.9315	-37.42029803
1.9324	-37.36479265
1.9333	-37.26738351
1.9342	-37.21550377
1.9351	-37.1885945
1.936	-37.17444532
1.9369	-37.1392251
1.9378	-37.1310082
1.9387	-37.10230499
1.9396	-37.06154228
1.9405	-36.98971824
1.9414	-36.87696234
1.9423	-36.77573182
1.9432	-36.70082235
1.9441	-36.59048704
1.945	-36.44738565
1.9459	-36.3485734
1.9468	-36.28077428
1.9477	-36.21570378
1.9486	-36.14061707
1.9495	-36.07307778
1.9504	-36.04335732
1.9513	-36.03228855
1.9522	-35.96611329
1.9531	-35.92182453
1.954	-35.86586396
1.9549	-35.8031107
1.9558	-35.71710263
1.9567	-35.59456216
1.9576	-35.46665773
1.9585	-35.34689814
1.9594	-35.22423409
1.9603	-35.05481789
1.9612	-34.92022253
1.9621	-34.79795786
1.963	-34.67201125
1.9639	-34.53577144
1.9648	-34.38151912
1.9657	-34.28399506
1.9666	-34.17745764
1.9675	-34.05002843
1.9684	-33.91530844
1.9693	-33.81635528
1.9702	-33.71212871
1.9711	-33.61167645
1.972	-33.46887719
1.9729	-33.35164819
1.9738	-33.25483596
1.9747	-33.15348502
1.9756	-33.02369322
1.9765	-32.91811127
1.9774	-32.81439636
1.9783	-32.74530787
1.9792	-32.64650469
1.9801	-32.54358331
1.981	-32.46615724
1.9819	-32.42913467
1.9828	-32.36803117
1.9837	-32.29800701
1.9846	-32.27421674
1.9855	-32.26699195
1.9864	-32.24910397
1.9873	-32.21566073
1.9882	-32.20043423
1.9891	-32.19404899
1.99	-32.21395064
1.9909	-32.18714631
1.9918	-32.19541105
1.9927	-32.24680326
1.9936	-32.34760287
1.9945	-32.23379054
1.9954	-32.15025421
1.9963	-32.1835943
1.9972	-32.270829
1.9981	-32.31416479
1.999	-32.31994517
1.9999	-32.32804629
2.0008	-32.31026466
2.0017	-32.25198208
2.0026	-32.09963352
2.0035	-31.95358933
2.0044	-31.83275944
2.0053	-31.7285666
2.0062	-31.63546565
2.0071	-31.61561672
2.008	-31.66925297
2.0089	-31.78985347
2.0098	-31.93175355
2.0107	-32.08391565
2.0116	-32.26890836
2.0125	-32.44740523
2.0134	-32.57760018
2.0143	-32.65302064
2.0152	-32.70609147
2.0161	-32.73284867
2.017	-32.72554345
2.0179	-32.63812185
2.0188	-32.55680133
2.0197	-32.46738325
2.0206	-32.38550022
2.0215	-32.26732971
2.0224	-32.15562206
2.0233	-32.08143545
2.0242	-32.03735563
2.0251	-31.98589048
2.026	-31.92140327
2.0269	-31.88772339
2.0278	-31.85084199
2.0287	-31.78966693
2.0296	-31.71193918
2.0305	-31.63810202
2.0314	-31.57745688
2.0323	-31.51069167
2.0332	-31.39699863
2.0341	-31.26468725
2.035	-31.1408282
2.0359	-30.98456686
2.0368	-30.79478019
2.0377	-30.57448597
2.0386	-30.40830414
2.0395	-30.25522054
2.0404	-30.12473362
2.0413	-29.99169451
2.0422	-29.89558344
2.0431	-29.83266483
2.044	-29.78350988
2.0449	-29.72678132
2.0458	-29.69819708
2.0467	-29.73502176
2.0476	-29.79839933
2.0485	-29.86327908
2.0494	-29.96331515
2.0503	-30.12084296
2.0512	-30.32524865
2.0521	-30.55107825
2.053	-30.75933153
2.0539	-31.01621384
2.0548	-31.2580997
2.0557	-31.45305305
2.0566	-31.57984009
2.0575	-31.68879148
2.0584	-31.79267806
