1.28285714	-53.1878132
1.28414286	-53.4905617
1.28542857	-53.76093782
1.28671429	-53.98169824
1.288	-54.16380344
1.28928571	-54.29779798
1.29057143	-54.46499569
1.29185714	-54.63187171
1.29314286	-54.79666925
1.29442857	-55.00811487
1.29571429	-55.15608076
1.297	-55.36113195
1.29828571	-55.56702474
1.29957143	-55.73588308
1.30085714	-55.86072276
1.30214286	-55.963627
1.30342857	-55.9905582
1.30471429	-56.04809841
1.306	-56.04592028
1.30728571	-56.12140164
1.30857143	-56.24564183
1.30985714	-56.40887122
1.31114286	-56.64079792
1.31242857	-56.8828125
1.31371429	-57.19405668
1.315	-57.48004258
1.31628571	-57.72715888
1.31757143	-57.99949209
1.31885714	-58.25514744
1.32014286	-58.50392161
1.32142857	-58.74378107
1.32271429	-58.95592342
1.324	-59.16577291
1.32528571	-59.22171401
1.32657143	-59.30393535
1.32785714	-59.29519443
1.32914286	-59.21057897
1.33042857	-59.10736751
1.33171429	-59.0276697
1.333	-58.89528695
1.33428571	-58.81023393
1.33557143	-58.66697109
1.33685714	-58.41348456
1.33814286	-57.87286186
1.33942857	-57.28901165
1.34071429	-56.54227045
1.342	-55.76873262
1.34328571	-55.06542791
1.34457143	-54.49031961
1.34585714	-54.0308352
1.34714286	-53.65438843
1.34842857	-53.41737531
1.34971429	-53.24435621
1.351	-53.19060284
1.35228571	-53.22945704
1.35357143	-53.388555
1.35485714	-53.64318123
1.35614286	-53.99812952
1.35742857	-54.49993506
1.35871429	-55.0546771
1.36	-55.69894152
1.36128571	-56.36246583
1.36257143	-57.0462911
1.36385714	-57.65970857
1.36514286	-58.20970876
1.36642857	-58.74648603
1.36771429	-59.19559206
1.369	-59.64531162
1.37028571	-60.05055415
1.37157143	-60.27937254
1.37285714	-60.4348244
1.37414286	-60.38842723
1.37542857	-60.13655963
1.37671429	-59.73334964
1.378	-59.32383077
1.37928571	-58.85967379
1.38057143	-58.44740189
1.38185714	-57.93558022
1.38314286	-57.46135076
1.38442857	-56.99914991
1.38571429	-56.45941278
1.387	-55.70789247
1.38828571	-56.14276877
1.38957143	-55.67015155
1.39085714	-55.5473318
1.39214286	-55.60178569
1.39342857	-55.92951944
1.39471429	-56.41788858
1.396	-57.09746908
1.39728571	-57.83523907
1.39857143	-58.62257401
1.39985714	-59.42533583
1.40114286	-60.11254424
1.40242857	-60.74263856
1.40371429	-61.23037502
1.405	-61.70011095
1.40628571	-61.93195582
1.40757143	-62.2176754
1.40885714	-62.41577946
1.41014286	-62.50530378
1.41142857	-62.39253416
1.41271429	-62.22715462
1.414	-61.8112438
1.41528571	-61.3783206
1.41657143	-60.92462036
1.41785714	-60.58615278
1.41914286	-60.19463389
1.42042857	-59.71480055
1.42171429	-59.12213246
1.423	-58.65007113
1.42428571	-58.21760281
1.42557143	-58.000061
1.42685714	-57.87489361
1.42814286	-57.83763707
1.42942857	-57.93581167
1.43071429	-58.11574455
1.432	-58.417338
1.43328571	-58.80212062
1.43457143	-59.34920622
1.43585714	-59.91235535
1.43714286	-60.21666621
1.43842857	-60.14502555
1.43971429	-59.80741722
1.441	-59.16978979
1.44228571	-58.43095104
1.44357143	-57.76628196
1.44485714	-57.07042948
1.44614286	-56.46961536
1.44742857	-55.92695167
1.44871429	-55.55522644
1.45	-55.40915402
1.45128571	-55.49251488
1.45257143	-55.91689915
1.45385714	-56.61015791
1.45514286	-57.43852527
1.45642857	-58.36009818
1.45771429	-58.99279516
1.459	-59.22630186
1.46028571	-59.11262063
1.46157143	-58.7650884
1.46285714	-58.53574808
1.46414286	-58.29711056
1.46542857	-58.21806761
1.46671429	-58.26586581
1.468	-58.43752554
1.46928571	-58.68266551
1.47057143	-59.06456684
1.47185714	-59.55115217
1.47314286	-60.07027896
1.47442857	-60.68718065
1.47571429	-61.14167522
1.477	-61.48314883
1.47828571	-61.65142566
1.47957143	-61.66177711
1.48085714	-61.47130494
1.48214286	-61.16384515
1.48342857	-60.81008031
1.48471429	-60.37564268
1.486	-60.01609957
1.48728571	-59.59689165
1.48857143	-59.23599499
1.48985714	-58.80594062
1.49114286	-58.39299698
1.49242857	-58.01499502
1.49371429	-57.59994362
1.495	-57.27088897
1.49628571	-57.09462001
1.49757143	-57.30117854
1.49885714	-58.00580212
1.50014286	-58.84393204
1.50142857	-59.19393496
1.50271429	-59.20505022
1.504	-58.91571891
1.50528571	-58.56328929
1.50657143	-58.19407047
1.50785714	-57.84655266
1.50914286	-57.4747939
1.51042857	-57.18050201
1.51171429	-56.89533219
1.513	-56.62187811
1.51428571	-56.32789016
1.51557143	-56.01147177
1.51685714	-55.66631172
1.51814286	-55.45992806
1.51942857	-55.22558759
1.52071429	-55.00989952
1.522	-54.81025314
1.52328571	-54.72058849
1.52457143	-54.63782548
1.52585714	-54.57333135
1.52714286	-54.50661679
1.52842857	-54.41692319
1.52971429	-54.23348409
1.531	-54.02793878
1.53228571	-53.77225308
1.53357143	-53.50434006
1.53485714	-53.20007979
1.53614286	-52.86549466
1.53742857	-52.54139775
1.53871429	-52.19231142
1.54	-51.89782419
1.54128571	-51.636953
1.54257143	-51.38652419
1.54385714	-51.16722347
1.54514286	-50.94004962
1.54642857	-50.75681585
1.54771429	-50.55726569
1.549	-50.3971769
1.55028571	-50.23525925
1.55157143	-50.12348732
1.55285714	-49.97557
1.55414286	-49.83009781
1.55542857	-49.72228825
1.55671429	-49.6353753
1.558	-49.58868456
1.55928571	-49.5818663
1.56057143	-49.58608564
1.56185714	-49.5942065
1.56314286	-49.59706785
1.56442857	-49.58757746
1.56571429	-49.61655281
1.567	-49.61018666
1.56828571	-49.63651071
1.56957143	-49.68469334
1.57085714	-49.74024632
1.57214286	-49.83619498
1.57342857	-49.96259782
1.57471429	-50.09337913
1.576	-50.23222687
1.57728571	-50.36153282
1.57857143	-50.50548574
1.57985714	-50.65450467
1.58114286	-50.7593193
1.58242857	-50.87220231
1.58371429	-50.94282814
1.585	-50.98059179
1.58628571	-50.99387229
1.58757143	-50.98101156
1.58885714	-50.93892558
1.59014286	-50.86397116
1.59142857	-50.76201816
1.59271429	-50.65478405
1.594	-50.51358512
1.59528571	-50.34384624
1.59657143	-50.18238041
1.59785714	-50.02209697
1.59914286	-49.89750675
1.60042857	-49.8146811
1.60171429	-49.78912485
1.603	-49.77174867
1.60428571	-49.73768711
1.60557143	-49.68109254
1.60685714	-49.5913998
1.60814286	-49.47155153
1.60942857	-49.34097803
1.61071429	-49.22647487
1.612	-49.19129654
1.61328571	-49.27169074
1.61457143	-49.52121482
1.61585714	-49.95089215
1.61714286	-50.54085122
1.61842857	-51.16866703
1.61971429	-51.67291716
1.621	-51.92302852
1.62228571	-51.90630687
1.62357143	-51.69755117
1.62485714	-51.32528854
1.62614286	-50.91387867
1.62742857	-50.43204033
1.62871429	-49.9449932
1.63	-49.44506278
1.63128571	-48.96959545
1.63257143	-48.47920943
1.63385714	-48.04062217
1.63514286	-47.6335899
1.63642857	-47.30774608
1.63771429	-47.02939093
1.639	-46.77858236
1.64028571	-46.46765039
1.64157143	-46.0932009
1.64285714	-45.65369125
1.64414286	-45.17580929
1.64542857	-44.6844119
1.64671429	-44.19699242
1.648	-43.73839209
1.64928571	-43.36930119
1.65057143	-43.16803827
1.65185714	-43.16821038
1.65314286	-43.32695103
1.65442857	-43.52942353
1.65571429	-43.70173139
1.657	-43.92753768
1.65828571	-44.20303985
1.65957143	-44.44568679
1.66085714	-44.58808184
1.66214286	-44.60952563
1.66342857	-44.5747904
1.66471429	-44.49725841
1.666	-44.4043119
1.66728571	-44.33919425
1.66857143	-44.30178317
1.66985714	-44.32111236
1.67114286	-44.36995285
1.67242857	-44.46331329
1.67371429	-44.58535582
1.675	-44.73438173
1.67628571	-44.91655762
1.67757143	-45.15532201
1.67885714	-45.39859009
1.68014286	-45.62304984
1.68142857	-45.78763431
1.68271429	-45.90885511
1.684	-45.97903373
1.68528571	-46.01248052
1.68657143	-46.01529222
1.68785714	-45.9789717
1.68914286	-45.93705225
1.69042857	-45.85637139
1.69171429	-45.72056663
1.693	-45.56629428
1.69428571	-45.36619417
1.69557143	-45.15726878
1.69685714	-44.95655768
1.69814286	-44.7791427
1.69942857	-44.65699882
1.70071429	-44.55063076
1.702	-44.45374876
1.70328571	-44.35890253
1.70457143	-44.26580945
1.70585714	-44.16529395
1.70714286	-44.05877575
1.70842857	-43.94953218
1.70971429	-43.84075423
1.711	-43.74963268
1.71228571	-43.6613977
1.71357143	-43.60731446
1.71485714	-43.60772766
1.71614286	-43.7130112
1.71742857	-43.95604767
1.71871429	-44.28338061
1.72	-44.54192012
1.72128571	-44.56340187
1.72257143	-44.38249705
1.72385714	-44.13422914
1.72514286	-43.88249849
1.72642857	-43.65021598
1.72771429	-43.42957946
1.729	-43.21722944
1.73028571	-42.99309913
1.73157143	-42.76624701
1.73285714	-42.54035083
1.73414286	-42.32370449
1.73542857	-42.13186277
1.73671429	-41.94059273
1.738	-41.74886804
1.73928571	-41.55767392
1.74057143	-41.36859316
1.74185714	-41.19222082
1.74314286	-41.04750275
1.74442857	-40.90766257
1.74571429	-40.79372297
1.747	-40.69010362
1.74828571	-40.5947215
1.74957143	-40.50476422
1.75085714	-40.40654668
1.75214286	-40.31191816
1.75342857	-40.23039002
1.75471429	-40.15892034
1.756	-40.08424728
1.75728571	-40.00359827
1.75857143	-39.92432654
1.75985714	-39.84753825
1.76114286	-39.7800841
1.76242857	-39.71864998
1.76371429	-39.66405807
1.765	-39.62344243
1.76628571	-39.5938391
1.76757143	-39.56918171
1.76885714	-39.55254527
1.77014286	-39.55193864
1.77142857	-39.56531472
1.77271429	-39.58795418
1.774	-39.60641362
1.77528571	-39.63623063
1.77657143	-39.66264489
1.77785714	-39.69333014
1.77914286	-39.72742889
1.78042857	-39.76322686
1.78171429	-39.78043748
1.783	-39.79304973
1.78428571	-39.8091685
1.78557143	-39.82327724
1.78685714	-39.84518452
1.78814286	-39.86837278
1.78942857	-39.89919639
1.79071429	-39.92700591
1.792	-39.94385465
1.79328571	-39.97326952
1.79457143	-40.01071773
1.79585714	-40.06509273
1.79714286	-40.14611631
1.79842857	-40.27687578
1.79971429	-40.4712495
1.801	-40.73648991
1.80228571	-41.06057537
1.80357143	-41.39029262
1.80485714	-41.66545668
1.80614286	-41.80354576
1.80742857	-41.84760894
1.80871429	-41.82639963
1.81	-41.82932258
1.81128571	-41.9113793
1.81257143	-42.04641996
1.81385714	-42.21229667
1.81514286	-42.32750733
1.81642857	-42.36726335
1.81771429	-42.30813354
1.819	-42.16419796
1.82028571	-41.94932697
1.82157143	-41.68184879
1.82285714	-41.36113389
1.82414286	-41.01276896
1.82542857	-40.64310443
1.82671429	-40.26616962
1.828	-39.89521481
1.82928571	-39.54809111
1.83057143	-39.24068594
1.83185714	-38.97639376
1.83314286	-38.7715136
1.83442857	-38.61741033
1.83571429	-38.53001234
1.837	-38.4923929
1.83828571	-38.45419511
1.83957143	-38.39815333
1.84085714	-38.33108682
1.84214286	-38.27532592
1.84342857	-38.23720584
1.84471429	-38.14018271
1.846	-37.91170253
1.84728571	-37.82454303
1.84857143	-37.69816801
1.84985714	-37.45735384
1.85114286	-37.29643121
1.85242857	-37.09662852
1.85371429	-36.82836896
1.855	-36.54658633
1.85628571	-36.29499297
1.85757143	-36.10958146
1.85885714	-36.09335067
1.86014286	-36.17720147
1.86142857	-36.22721472
1.86271429	-36.22771137
1.864	-36.20931867
1.86528571	-36.19956329
1.86657143	-36.22737069
1.86785714	-36.30289757
1.86914286	-36.42915978
1.87042857	-36.54304384
1.87171429	-36.60581753
1.873	-36.62471741
1.87428571	-36.5823374
1.87557143	-36.43000365
1.87685714	-36.19187617
1.87814286	-35.92679572
1.87942857	-35.68297657
1.88071429	-35.4754705
1.882	-35.30329974
1.88328571	-35.15897373
1.88457143	-35.03402868
1.88585714	-34.92671998
1.88714286	-34.82626943
1.88842857	-34.74089553
1.88971429	-34.66049607
1.891	-34.59257246
1.89228571	-34.53474683
1.89357143	-34.484583
1.89485714	-34.44978072
1.89614286	-34.42957031
1.89742857	-34.42328508
1.89871429	-34.4399601
1.9	-34.47601546
1.90128571	-34.5450646
1.90257143	-34.65185119
1.90385714	-34.80575037
1.90514286	-35.00340164
1.90642857	-35.22100419
1.90771429	-35.42735
1.909	-35.58413761
1.91028571	-35.65566624
1.91157143	-35.65995866
1.91285714	-35.60699459
1.91414286	-35.53215979
1.91542857	-35.48132502
1.91671429	-35.49484741
1.918	-35.61417597
1.91928571	-35.8499384
1.92057143	-36.17207615
1.92185714	-36.51278486
1.92314286	-36.8484403
1.92442857	-37.17652571
1.92571429	-37.44977164
1.927	-37.63765112
1.92828571	-37.70799779
1.92957143	-37.66507984
1.93085714	-37.56048411
1.93214286	-37.43699123
1.93342857	-37.32823004
1.93471429	-37.24832005
1.936	-37.20340073
1.93728571	-37.18615553
1.93857143	-37.15634929
1.93985714	-37.0983244
1.94114286	-36.99843266
1.94242857	-36.85771357
1.94371429	-36.70913322
1.945	-36.55826458
1.94628571	-36.41622834
1.94757143	-36.29584261
1.94885714	-36.20664778
1.95014286	-36.14504454
1.95142857	-36.09106087
1.95271429	-36.03026215
1.954	-35.95056761
1.95528571	-35.83406624
1.95657143	-35.6877669
1.95785714	-35.50358416
1.95914286	-35.30334624
1.96042857	-35.10270713
1.96171429	-34.90926988
1.963	-34.72149933
1.96428571	-34.53794686
1.96557143	-34.36833555
1.96685714	-34.19699984
1.96814286	-34.03782474
1.96942857	-33.87277612
1.97071429	-33.71048325
1.972	-33.54756746
1.97328571	-33.38665774
1.97457143	-33.22343121
1.97585714	-33.06997925
1.97714286	-32.93068004
1.97842857	-32.7939718
1.97971429	-32.67033406
1.981	-32.55871255
1.98228571	-32.46864657
1.98357143	-32.389897
1.98485714	-32.33114868
1.98614286	-32.28295192
1.98742857	-32.24726679
1.98871429	-32.22148799
1.99	-32.20607802
1.99128571	-32.21490123
1.99257143	-32.27230048
1.99385714	-32.42736175
1.99514286	-32.23082431
1.99642857	-32.28946024
1.99771429	-32.399079
1.999	-32.48980679
2.00028571	-32.52886199
2.00157143	-32.47087834
2.00285714	-32.30764159
2.00414286	-32.10367033
2.00542857	-31.92558015
2.00671429	-31.82557832
2.008	-31.83049765
2.00928571	-31.94576428
2.01057143	-32.15104438
2.01185714	-32.38072102
2.01314286	-32.59600898
2.01442857	-32.74547141
2.01571429	-32.81130222
2.017	-32.80035218
2.01828571	-32.71864399
2.01957143	-32.59725436
2.02085714	-32.46491291
2.02214286	-32.34027738
2.02342857	-32.24172815
2.02471429	-32.18523902
2.026	-32.15962127
2.02728571	-32.12568616
2.02857143	-32.05736006
2.02985714	-31.96568101
2.03114286	-31.84312146
2.03242857	-31.67351811
2.03371429	-31.45250305
2.035	-31.18532561
2.03628571	-30.88457224
2.03757143	-30.59215773
2.03885714	-30.33459174
2.04014286	-30.13791005
2.04142857	-29.98689002
2.04271429	-29.86445724
2.044	-29.77569042
2.04528571	-29.73383676
2.04657143	-29.75433773
2.04785714	-29.84487071
2.04914286	-30.01859656
2.05042857	-30.30143434
2.05171429	-30.69417122
2.053	-31.14940979
2.05428571	-31.57654852
2.05557143	-31.86368868
2.05685714	-31.99658153
2.05814286	-32.01887956
2.05942857	-31.95068687
2.06071429	-31.79989714
2.062	-31.58106399
2.06328571	-31.31224007
2.06457143	-31.01571711
2.06585714	-30.71870161
2.06714286	-30.44602309
2.06842857	-30.19956167
2.06971429	-29.98525663
2.071	-29.78952381
2.07228571	-29.61972898
2.07357143	-29.48131518
2.07485714	-29.37072737
2.07614286	-29.27879153
2.07742857	-29.20510038
2.07871429	-29.14649712
2.08	-29.10384799
2.08128571	-29.07105537
2.08257143	-29.03481029
2.08385714	-28.97628273
2.08514286	-28.89886028
2.08642857	-28.82289487
2.08771429	-28.79604285
2.089	-28.8463376
2.09028571	-28.98603269
2.09157143	-29.24997745
2.09285714	-29.74355849
2.09414286	-30.71272385
2.09542857	-32.65014582
2.09671429	-36.58875596
2.098	-45.40137627
2.09928571	-45.16962109
2.10057143	-38.34741192
2.10185714	-35.38340208
2.10314286	-33.78819444
2.10442857	-32.85951821
2.10571429	-32.30624194
2.107	-32.00343622
2.10828571	-31.88428281
2.10957143	-31.89596528
2.11085714	-32.00448427
2.11214286	-32.18088886
2.11342857	-32.37958857
2.11471429	-32.56050058
2.116	-32.68113826
2.11728571	-32.68242293
2.11857143	-32.51515359
2.11985714	-32.15719106
2.12114286	-31.64574358
2.12242857	-31.10697598
2.12371429	-30.63035352
2.125	-30.22103176
2.12628571	-29.83861531
2.12757143	-29.44892812
2.12885714	-29.08766512
2.13014286	-28.84671738
2.13142857	-28.77098823
2.13271429	-28.85706323
2.134	-29.06166564
2.13528571	-29.32322715
2.13657143	-29.58720756
2.13785714	-29.81978586
2.13914286	-30.00915312
2.14042857	-30.14846849
2.14171429	-30.24741193
2.143	-30.33124691
2.14428571	-30.41904858
2.14557143	-30.51668139
2.14685714	-30.60047302
2.14814286	-30.65924352
2.14942857	-30.69406765
2.15071429	-30.69772366
2.152	-30.6665742
2.15328571	-30.62388536
2.15457143	-30.60861102
2.15585714	-30.61395084
2.15714286	-30.66169453
2.15842857	-30.76983817
2.15971429	-30.92811382
2.161	-31.13378949
2.16228571	-31.36291372
2.16357143	-31.58509697
2.16485714	-31.7556581
2.16614286	-31.83428156
2.16742857	-31.81750493
2.16871429	-31.74560836
2.17	-31.6612139
2.17128571	-31.58281088
2.17257143	-31.51128833
2.17385714	-31.42545729
2.17514286	-31.30248087
2.17642857	-31.1716188
2.17771429	-31.07616905
2.179	-31.10398555
2.18028571	-31.34173425
2.18157143	-31.79950267
2.18285714	-32.33514587
2.18414286	-32.68310509
2.18542857	-32.72672682
2.18671429	-32.59978549
2.188	-32.47884911
2.18928571	-32.47522141
2.19057143	-32.55569942
2.19185714	-32.58726657
2.19314286	-32.40522501
2.19442857	-31.99134817
2.19571429	-31.42513018
2.197	-30.79402966
2.19828571	-30.16572976
2.19957143	-29.58377667
2.20085714	-29.08039605
2.20214286	-28.64984255
2.20342857	-28.27613829
2.20471429	-27.96716241
2.206	-27.75262918
2.20728571	-27.64996588
2.20857143	-27.6386493
2.20985714	-27.7067788
2.21114286	-27.8528108
2.21242857	-28.0587379
2.21371429	-28.28953344
2.215	-28.49836696
2.21628571	-28.63020983
2.21757143	-28.63835122
2.21885714	-28.53591701
2.22014286	-28.36169238
2.22142857	-28.15849365
2.22271429	-27.94888493
2.224	-27.73681379
2.22528571	-27.49468401
2.22657143	-27.15963072
2.22785714	-26.726066
2.22914286	-26.47576368
2.23042857	-26.61374744
2.23171429	-26.85957424
2.233	-27.02905467
2.23428571	-27.1146968
2.23557143	-27.18290372
2.23685714	-27.30162692
2.23814286	-27.51696015
2.23942857	-27.84703901
2.24071429	-28.23928347
2.242	-28.6719636
2.24328571	-29.16083423
2.24457143	-29.69830628
2.24585714	-30.23204515
2.24714286	-30.69538106
2.24842857	-31.04557482
2.24971429	-31.19742035
2.251	-31.06376932
2.25228571	-30.61846164
2.25357143	-29.94303607
2.25485714	-29.20176149
2.25614286	-28.54223384
2.25742857	-28.06678587
2.25871429	-27.79785064
2.26	-27.68914728
2.26128571	-27.70149146
2.26257143	-27.76917919
2.26385714	-27.85542805
2.26514286	-27.93775763
2.26642857	-28.02304933
2.26771429	-28.11301311
2.269	-28.21893701
2.27028571	-28.34453558
2.27157143	-28.4498175
2.27285714	-28.49474479
2.27414286	-28.45401039
2.27542857	-28.35758414
2.27671429	-28.26097051
2.278	-28.21272589
2.27928571	-28.19993631
2.28057143	-28.20008064
2.28185714	-28.18771433
2.28314286	-28.17971677
2.28442857	-28.21497457
2.28571429	-28.36870466
2.287	-28.69537255
2.28828571	-29.17209664
2.28957143	-29.69371686
2.29085714	-30.12360744
2.29214286	-30.37930592
2.29342857	-30.52816781
2.29471429	-30.72841549
2.296	-30.92485099
2.29728571	-31.06856761
2.29857143	-31.18441302
2.29985714	-31.31795795
2.30114286	-31.48021888
2.30242857	-31.68287927
2.30371429	-31.92124574
2.305	-32.19622304
2.30628571	-32.49487163
2.30757143	-32.78558995
2.30885714	-33.04269913
2.31014286	-33.17322635
2.31142857	-33.12378601
2.31271429	-32.88979589
2.314	-32.5085734
2.31528571	-32.04855837
2.31657143	-31.5981675
2.31785714	-31.19634355
2.31914286	-30.89378147
2.32042857	-30.70516561
2.32171429	-30.63321582
2.323	-30.63163239
2.32428571	-30.67770774
2.32557143	-30.81228601
2.32685714	-31.03796699
2.32814286	-31.32644685
2.32942857	-31.61246239
2.33071429	-31.78959696
2.332	-31.81396125
2.33328571	-31.72828998
2.33457143	-31.598333
2.33585714	-31.46215873
2.33714286	-31.3306922
2.33842857	-31.23369558
2.33971429	-31.24567384
2.341	-31.42012505
2.34228571	-31.60435834
2.34357143	-31.29713496
2.34485714	-30.99912739
2.34614286	-31.31526816
2.34742857	-31.45788664
2.34871429	-31.28005736
2.35	-30.96201843
2.35128571	-30.65501145
2.35257143	-30.41214179
2.35385714	-30.23550756
2.35514286	-30.08822108
2.35642857	-29.95508569
2.35771429	-29.81358663
2.359	-29.65243625
2.36028571	-29.45529637
2.36157143	-29.20516077
2.36285714	-28.90090765
2.36414286	-28.55193636
2.36542857	-28.17841387
2.36671429	-27.81571029
2.368	-27.52796543
2.36928571	-27.40553563
2.37057143	-27.35548357
2.37185714	-27.28089736
2.37314286	-27.16264952
2.37442857	-26.9887398
2.37571429	-26.76430571
2.377	-26.50441401
2.37828571	-26.24767952
2.37957143	-26.03131465
2.38085714	-25.87582226
2.38214286	-25.76877391
2.38342857	-25.69748089
2.38471429	-25.64458885
2.386	-25.62895722
2.38728571	-25.66038351
2.38857143	-25.71811877
2.38985714	-25.71859855
2.39114286	-25.59475246
2.39242857	-25.36692227
2.39371429	-25.12503241
2.395	-24.9572423
2.39628571	-24.86405164
2.39757143	-24.84497432
2.39885714	-24.94031323
2.40014286	-25.2102625
2.40142857	-25.70673496
2.40271429	-26.43220172
2.404	-27.30399566
2.40528571	-28.15310458
2.40657143	-28.84494151
2.40785714	-29.36196401
2.40914286	-29.78127856
2.41042857	-30.21967309
2.41171429	-30.73275591
2.413	-31.23258559
2.41428571	-31.55020139
2.41557143	-31.53022054
