1.1863;-76.68084703
1.1872;-77.48353844
1.1881;-77.30271113
1.189;-77.31133299
1.1899;-81.03661701
1.1908;-79.43959704
1.1917;-79.44991367
1.1926;-77.93416667
1.1935;-78.52483251
1.1944;-78.08090759
1.1953;-75.85058704
1.1962;-75.47982853
1.1971;-74.99914274
1.198;-75.47102369
1.1989;-75.30751151
1.1998;-75.389832
1.2007;-78.23663909
1.2016;-76.6491588
1.2025;-76.65197802
1.2034;-76.83662116
1.2043;-77.45163383
1.2052;-76.10750203
1.2061;-77.28021425
1.207;-77.3996141
1.2079;-76.42764115
1.2088;-76.84742164
1.2097;-77.5497518
1.2106;-77.71416918
1.2115;-79.52732503
1.2124;-78.21195305
1.2133;-79.36190534
1.2142;-80.28360908
1.2151;-79.16509171
1.216;-80.45575464
1.2169;-84.32795326
1.2178;-89.44108068
1.2187;-83.24941808
1.2196;-87.55158102
1.2205;-94.86564361
1.2214;-84.60157692
1.2223;-89.58030116
1.2232;-87.93202983
1.2241;-96.83851903
1.225;-94.26628505
1.2259;-93.64191538
1.2268;-92.22238893
1.2277;-85.56395666
1.2286;-98.79671212
1.2295;-89.09371148
1.2304;-87.11763855
1.2313;-92.85752315
1.2322;-84.68399469
1.2331;-88.99130261
1.234;-85.34424072
1.2349;-90.98498758
1.2358;-83.3953082
1.2367;-86.76538495
1.2376;-84.52573721
1.2385;-85.37883357
1.2394;-85.36488491
1.2403;-88.36943471
1.2412;-93.70494638
1.2421;-87.73122097
1.243;-88.34602847
1.2439;-89.04562771
1.2448;-86.96901168
1.2457;-85.20352399
1.2466;-86.03731896
1.2475;-88.73449186
1.2484;-89.19253857
1.2493;-88.31153752
1.2502;-96.51895577
1.2511;-90.59194419
1.252;-85.07563361
1.2529;-83.51666898
1.2538;-94.11863308
1.2547;-89.59629817
1.2556;-94.25490896
1.2565;-93.13135652
1.2574;-90.16107394
1.2583;-97.38035946
1.2592;-94.48844848
1.2601;-90.57258006
1.261;-84.11033978
1.2619;-90.36817582
1.2628;-92.96377178
1.2637;-88.97636696
1.2646;-89.32567163
1.2655;-87.78256171
1.2664;-86.58762456
1.2673;-83.65395922
1.2682;-82.82246903
1.2691;-87.45187701
1.27;-84.69434682
1.2709;-84.63561257
1.2718;-86.98915286
1.2727;-84.5704458
1.2736;-84.4521043
1.2745;-85.54224643
1.2754;-85.45237931
1.2763;-88.47664937
1.2772;-83.81748011
1.2781;-83.17771276
1.279;-82.51120444
1.2799;-87.06838901
1.2808;-83.47230766
1.2817;-87.78555978
1.2826;-88.42373195
1.2835;-93.38218867
1.2844;-91.59793468
1.2853;-95.23922411
1.2862;-94.87479087
1.2871;-83.63984096
1.288;-91.95006504
1.2889;-86.73303367
1.2898;-91.79704663
1.2907;-87.53609907
1.2916;-99.02934433
1.2925;-88.16292411
1.2934;-91.24044785
1.2943;-87.40157305
1.2952;-90.54505207
1.2961;-94.99294693
1.297;-94.15957115
1.2979;-92.55577871
1.2988;-82.95814639
1.2997;-90.44227993
1.3006;-93.30981625
1.3015;-90.65606264
1.3024;-92.55893655
1.3033;-98.68718522
1.3042;-93.70163829
1.3051;-87.89922228
1.306;-87.99535391
1.3069;-92.37507345
1.3078;-100.4660164
1.3087;-84.70873734
1.3096;-83.91444899
1.3105;-94.07992136
1.3114;-85.03217498
1.3123;-104.6640617
1.3132;-84.20933251
1.3141;-84.99668937
1.315;-86.96686451
1.3159;-83.36315935
1.3168;-93.20046891
1.3177;-85.45202954
1.3186;-83.38689483
1.3195;-94.66232041
1.3204;-90.43884294
1.3213;-86.30377828
1.3222;-86.74698999
1.3231;-84.5006896
1.324;-86.25824261
1.3249;-86.37745475
1.3258;-92.19834327
1.3267;-84.30076762
1.3276;-85.72527619
1.3285;-84.25958768
1.3294;-85.34024825
1.3303;-84.92036681
1.3312;-85.44231705
1.3321;-88.25061155
1.333;-88.10240512
1.3339;-85.42459926
1.3348;-83.09340508
1.3357;-86.87670418
1.3366;-80.71350621
1.3375;-81.80933049
1.3384;-90.13921156
1.3393;-81.01424217
1.3402;-87.26396843
1.3411;-89.08666974
1.342;-83.73059285
1.3429;-87.03392357
1.3438;-86.72345762
1.3447;-83.58719538
1.3456;-81.40699024
1.3465;-85.9953725
1.3474;-84.59303437
1.3483;-80.17792228
1.3492;-84.03430149
1.3501;-84.86529596
1.351;-81.06975865
1.3519;-80.19665052
1.3528;-80.83043687
1.3537;-81.58360516
1.3546;-78.63060773
1.3555;-82.13087544
1.3564;-80.05405138
1.3573;-79.7212739
1.3582;-81.71055432
1.3591;-80.12828911
1.36;-82.02537252
1.3609;-81.02479853
1.3618;-79.58253531
1.3627;-75.68480558
1.3636;-78.55493827
1.3645;-79.46342265
1.3654;-77.51123652
1.3663;-79.52473254
1.3672;-78.15312981
1.3681;-78.0628151
1.369;-76.85918876
1.3699;-79.24416406
1.3708;-79.36077879
1.3717;-77.24320727
1.3726;-77.68088102
1.3735;-75.76299829
1.3744;-79.20055263
1.3753;-78.07230467
1.3762;-78.21767637
1.3771;-80.12414037
1.378;-78.40785286
1.3789;-78.8099606
1.3798;-80.65335375
1.3807;-81.33709123
1.3816;-83.36406346
1.3825;-84.72171805
1.3834;-82.70663064
1.3843;-83.69250947
1.3852;-82.7046703
1.3861;-82.99687926
1.387;-84.22832701
1.3879;-81.43290093
1.3888;-82.90081623
1.3897;-80.06419357
1.3906;-82.40480743
1.3915;-84.04258961
1.3924;-82.37106254
1.3933;-81.63754469
1.3942;-79.44960624
1.3951;-80.89437911
1.396;-82.09669166
1.3969;-79.30316183
1.3978;-77.87971249
1.3987;-79.42901591
1.3996;-78.88492722
1.4005;-77.69997711
1.4014;-78.30315254
1.4023;-79.25396643
1.4032;-81.63710574
1.4041;-78.64109463
1.405;-82.83850945
1.4059;-82.1345229
1.4068;-82.65946625
1.4077;-83.69609109
1.4086;-80.34152197
1.4095;-85.25813024
1.4104;-83.48118447
1.4113;-81.83938712
1.4122;-80.16450203
1.4131;-79.28533135
1.414;-76.29335257
1.4149;-77.06055217
1.4158;-75.85903396
1.4167;-75.76566836
1.4176;-75.59080095
1.4185;-78.85752209
1.4194;-79.00906441
1.4203;-80.61323218
1.4212;-80.03402147
1.4221;-81.38644298
1.423;-84.81556282
1.4239;-83.48624933
1.4248;-79.88074747
1.4257;-82.84721557
1.4266;-88.55898958
1.4275;-87.28206185
1.4284;-81.68077001
1.4293;-81.13255619
1.4302;-84.89314159
1.4311;-80.38423392
1.432;-82.01771899
1.4329;-78.97375886
1.4338;-78.12998442
1.4347;-79.42807947
1.4356;-77.96271082
1.4365;-77.1929017
1.4374;-77.80054479
1.4383;-77.20168579
1.4392;-75.99217452
1.4401;-75.49824266
1.441;-75.86120608
1.4419;-74.6029101
1.4428;-75.41112054
1.4437;-77.2692184
1.4446;-78.07271555
1.4455;-79.89888711
1.4464;-79.75908912
1.4473;-78.29299797
1.4482;-78.99481984
1.4491;-76.21149013
1.45;-76.03607498
1.4509;-77.44807822
1.4518;-77.22689379
1.4527;-73.69302985
1.4536;-74.51305413
1.4545;-74.1983385
1.4554;-73.45641463
1.4563;-72.58716761
1.4572;-70.84722711
1.4581;-70.8687931
1.459;-71.62348723
1.4599;-71.25572013
1.4608;-71.24348821
1.4617;-71.50298253
1.4626;-71.74531809
1.4635;-73.21955394
1.4644;-75.08388701
1.4653;-74.78121168
1.4662;-75.60852939
1.4671;-78.7843895
1.468;-81.05076958
1.4689;-83.72960494
1.4698;-80.62890711
1.4707;-80.01279163
1.4716;-85.1562326
1.4725;-88.66151548
1.4734;-86.467159
1.4743;-83.46163261
1.4752;-91.79379791
1.4761;-93.52006407
1.477;-90.40933134
1.4779;-96.76423649
1.4788;-94.77029514
1.4797;-94.71287208
1.4806;-93.95867283
1.4815;-91.17125787
1.4824;-89.97165515
1.4833;-99.88000894
1.4842;-93.53827727
1.4851;-90.45228215
1.486;-94.50278924
1.4869;-96.23136281
1.4878;-88.1796189
1.4887;-95.07106142
1.4896;-87.75242487
1.4905;-88.21085553
1.4914;-99.87685531
1.4923;-88.09704881
1.4932;-98.06089202
1.4941;-90.63981691
1.495;-99.39305407
1.4959;-90.27548733
1.4968;-104.200915
1.4977;-88.98025714
1.4986;-97.84260125
1.4995;-86.91346484
1.5004;-84.16767762
1.5013;-93.36062434
1.5022;-92.98119034
1.5031;-92.16970941
1.504;-85.67444607
1.5049;-90.75808805
1.5058;-90.04513071
1.5067;-95.25793173
1.5076;-86.26446609
1.5085;-91.02493487
1.5094;-91.70447345
1.5103;-90.57897082
1.5112;-92.36340492
1.5121;-85.65701916
1.513;-104.7075587
1.5139;-86.41360537
1.5148;-85.47056955
1.5157;-85.25257627
1.5166;-96.83946792
1.5175;-85.85679536
1.5184;-93.90815547
1.5193;-85.90619294
1.5202;-84.50415379
1.5211;-98.19754983
1.522;-92.92264617
1.5229;-89.13277111
1.5238;-94.07082169
1.5247;-93.48999287
1.5256;-86.85583109
1.5265;-84.68304805
1.5274;-92.75659065
1.5283;-88.01496502
1.5292;-90.37211918
1.5301;-92.00485548
1.531;-94.6161012
1.5319;-83.62771598
1.5328;-106.0049457
1.5337;-90.3593461
1.5346;-92.73079025
1.5355;-86.66343242
1.5364;-88.55994923
1.5373;-89.6532426
1.5382;-91.34289218
1.5391;-94.03339512
1.54;-97.53148697
1.5409;-94.08904743
1.5418;-88.40390072
1.5427;-88.25126073
1.5436;-86.22552365
1.5445;-90.24253168
1.5454;-87.58197036
1.5463;-84.74886635
1.5472;-93.37152647
1.5481;-89.62692848
1.549;-85.44172901
1.5499;-103.7938282
1.5508;-101.2975813
1.5517;-95.48089329
1.5526;-84.57826476
1.5535;-88.99928025
1.5544;-92.98144721
1.5553;-88.29921133
1.5562;-86.10294523
1.5571;-90.24756434
1.558;-87.57194917
1.5589;-94.12383332
1.5598;-87.15091692
1.5607;-85.65582008
1.5616;-96.7617732
1.5625;-94.98466685
1.5634;-90.3752033
1.5643;-85.09668716
1.5652;-89.85210546
1.5661;-92.9410982
1.567;-94.09014134
1.5679;-87.8747327
1.5688;-95.05413834
1.5697;-86.89313374
1.5706;-90.43443546
1.5715;-96.47395362
1.5724;-90.77605299
1.5733;-106.1279288
1.5742;-93.8728197
1.5751;-91.79297546
1.576;-96.6588526
1.5769;-87.7344796
1.5778;-93.467597
1.5787;-90.46377515
1.5796;-91.60018635
1.5805;-85.55625871
1.5814;-93.40948228
1.5823;-98.10414529
1.5832;-87.970309
1.5841;-93.59982694
1.585;-92.32243471
1.5859;-87.43666052
1.5868;-94.15605485
1.5877;-87.55619014
1.5886;-86.94874021
1.5895;-102.1345055
1.5904;-89.55025811
1.5913;-89.06544987
1.5922;-86.88080797
1.5931;-91.42530251
1.594;-87.55579322
1.5949;-92.67000398
1.5958;-89.06879746
1.5967;-90.4695336
1.5976;-90.21735683
1.5985;-89.26611951
1.5994;-87.33592664
1.6003;-94.01123989
1.6012;-94.39184404
1.6021;-96.59410355
1.603;-90.39496041
1.6039;-94.72082514
1.6048;-98.10354072
1.6057;-92.58480924
1.6066;-87.39928008
1.6075;-87.34076256
1.6084;-109.7534829
1.6093;-89.32576152
1.6102;-90.70459161
1.6111;-91.41046763
1.612;-90.89898265
1.6129;-97.19129006
1.6138;-89.60894948
1.6147;-88.61109573
1.6156;-93.92121712
1.6165;-89.57669549
1.6174;-92.02089256
1.6183;-86.20574467
1.6192;-97.08593187
1.6201;-89.05562621
1.621;-88.68955063
1.6219;-86.40906564
1.6228;-86.7326799
1.6237;-87.11022175
1.6246;-90.39841814
1.6255;-83.19157367
1.6264;-83.52156652
1.6273;-84.38451529
1.6282;-84.31737672
1.6291;-88.35072054
1.63;-93.60372716
1.6309;-86.35642228
1.6318;-91.06596597
1.6327;-94.32659942
1.6336;-86.62480829
1.6345;-90.17076495
1.6354;-92.06245643
1.6363;-104.1342015
1.6372;-101.6819068
1.6381;-88.76980185
1.639;-89.33291637
1.6399;-88.0477981
1.6408;-89.15725552
1.6417;-89.33374422
1.6426;-87.84957291
1.6435;-84.41841332
1.6444;-95.49620436
1.6453;-87.31768993
1.6462;-85.82635945
1.6471;-90.38373854
1.648;-86.46041294
1.6489;-90.47898091
1.6498;-83.84652513
1.6507;-89.32467339
1.6516;-92.64158582
1.6525;-83.69358199
1.6534;-87.54309614
1.6543;-86.38155145
1.6552;-89.23596446
1.6561;-88.63278065
1.657;-88.13675439
1.6579;-88.59554063
1.6588;-92.04996498
1.6597;-87.98933534
1.6606;-93.69662242
1.6615;-87.67913108
1.6624;-83.96291643
1.6633;-107.1902485
1.6642;-87.82254457
1.6651;-96.11692058
1.666;-94.67510201
1.6669;-83.20399857
1.6678;-87.25443091
1.6687;-89.94609178
1.6696;-90.10500672
1.6705;-86.10064443
1.6714;-86.2861512
1.6723;-85.06835985
1.6732;-86.36631191
1.6741;-100.4216869
1.675;-93.2856455
1.6759;-86.63625285
1.6768;-91.89017225
1.6777;-93.09957929
1.6786;-90.92389136
1.6795;-92.48785443
1.6804;-88.57327478
1.6813;-86.86108559
1.6822;-91.43686289
1.6831;-87.16523905
1.684;-88.86503145
1.6849;-97.09424305
1.6858;-91.39423564
1.6867;-93.77971476
1.6876;-87.72967805
1.6885;-87.73079232
1.6894;-91.15353352
1.6903;-99.99764176
1.6912;-89.28080571
1.6921;-91.76068848
1.693;-93.13619106
1.6939;-90.96696821
1.6948;-104.8808545
1.6957;-97.56482946
1.6966;-100.070414
1.6975;-92.2976204
1.6984;-86.53269475
1.6993;-87.6047097
1.7002;-88.2347507
1.7011;-89.08877093
1.702;-97.08461129
1.7029;-90.63011706
1.7038;-91.27134601
1.7047;-91.36997437
1.7056;-87.06372415
1.7065;-85.97329829
1.7074;-94.35915617
1.7083;-85.0786796
1.7092;-90.2230506
1.7101;-86.84571332
1.711;-86.14489003
1.7119;-96.82744878
1.7128;-86.87664802
1.7137;-84.93657775
1.7146;-94.09102374
1.7155;-86.08235162
1.7164;-90.0851455
1.7173;-89.42069826
1.7182;-85.68376985
1.7191;-85.88465689
1.72;-96.38422798
1.7209;-89.59939538
1.7218;-95.92229713
1.7227;-93.78711172
1.7236;-97.17736456
1.7245;-93.73081331
1.7254;-97.51471464
1.7263;-98.83950695
1.7272;-98.6963299
1.7281;-87.9210325
1.729;-91.51720033
1.7299;-90.03426921
1.7308;-94.4618937
1.7317;-88.67055555
1.7326;-89.365665
1.7335;-135.4014367
1.7344;-88.74228198
1.7353;-92.22874521
1.7362;-89.99101866
1.7371;-108.2836806
1.738;-89.82439023
1.7389;-90.27722621
1.7398;-90.89291643
1.7407;-86.06955682
1.7416;-87.09196418
1.7425;-97.61828953
1.7434;-89.46466447
1.7443;-95.63014105
1.7452;-97.16467653
1.7461;-92.98269873
1.747;-86.30971008
1.7479;-90.11241767
1.7488;-89.68279405
1.7497;-96.17393393
1.7506;-87.22414235
1.7515;-87.55624146
1.7524;-88.90684698
1.7533;-106.9330851
1.7542;-94.6186094
1.7551;-91.84330199
1.756;-93.96137961
1.7569;-93.06851065
1.7578;-96.40933606
1.7587;-88.61411182
1.7596;-86.5196357
1.7605;-94.30846393
1.7614;-86.96243371
1.7623;-90.43404272
1.7632;-102.1015242
1.7641;-91.44063076
1.765;-93.35551745
1.7659;-86.82736005
1.7668;-88.89259757
1.7677;-87.78359597
1.7686;-88.23553035
1.7695;-97.77325866
1.7704;-88.80037818
1.7713;-90.69376372
1.7722;-94.3260893
1.7731;-90.50706739
1.774;-93.96208383
1.7749;-87.22029638
1.7758;-85.72519073
1.7767;-87.57435369
1.7776;-87.14439128
1.7785;-87.96538063
1.7794;-87.59238275
1.7803;-91.70623752
1.7812;-97.57444036
1.7821;-87.3661939
1.783;-87.09688186
1.7839;-87.40055941
1.7848;-88.58185235
1.7857;-82.22382888
1.7866;-91.82108771
1.7875;-88.63826855
1.7884;-86.72837305
1.7893;-88.12494952
1.7902;-87.53392971
1.7911;-88.91808619
1.792;-84.85444585
1.7929;-88.17232976
1.7938;-85.11531646
1.7947;-87.02514935
1.7956;-89.51424953
1.7965;-89.63316532
1.7974;-91.72654228
1.7983;-88.48756256
1.7992;-99.24347948
1.8001;-89.14178706
1.801;-85.25807122
1.8019;-92.78810573
1.8028;-92.38658381
1.8037;-97.07758765
1.8046;-87.98649567
1.8055;-91.06079003
1.8064;-96.63772409
1.8073;-94.26943771
1.8082;-90.03940142
1.8091;-103.69137
1.81;-91.61714036
1.8109;-89.11815704
1.8118;-92.740945
1.8127;-92.70772151
1.8136;-99.07751225
1.8145;-95.31081636
1.8154;-89.05320027
1.8163;-89.17609637
1.8172;-98.40505189
1.8181;-94.91985
1.819;-88.15759314
1.8199;-94.63405469
1.8208;-93.05988029
1.8217;-96.20834597
1.8226;-97.5012463
1.8235;-98.69866171
1.8244;-89.36938621
1.8253;-89.63583556
1.8262;-90.37827456
1.8271;-95.7660331
1.828;-107.9444881
1.8289;-89.18741407
1.8298;-95.79675238
1.8307;-109.1117936
1.8316;-90.41443837
1.8325;-105.5753514
1.8334;-91.38816279
1.8343;-97.60952134
1.8352;-101.7471947
1.8361;-94.69404135
1.837;-91.35769142
1.8379;-97.10041785
1.8388;-94.06852782
1.8397;-85.76630788
1.8406;-104.0374266
1.8415;-89.45826527
1.8424;-93.50630709
1.8433;-88.59022185
1.8442;-101.5383962
1.8451;-98.63028797
1.846;-98.99708737
1.8469;-84.71461713
1.8478;-99.80813642
1.8487;-108.2526299
1.8496;-88.32185414
1.8505;-93.42296185
1.8514;-90.82773
1.8523;-88.33090399
1.8532;-93.54399679
1.8541;-87.86070601
1.855;-87.74275978
1.8559;-96.08086293
1.8568;-98.18325722
1.8577;-90.75506139
1.8586;-86.83956587
1.8595;-99.43443856
1.8604;-89.96915418
1.8613;-97.52087057
1.8622;-88.98338118
1.8631;-92.51504365
1.864;-86.83331672
1.8649;-93.75303781
1.8658;-91.80040125
1.8667;-88.43803053
1.8676;-100.7277177
1.8685;-94.12756172
1.8694;-86.52688693
1.8703;-93.87482257
1.8712;-95.13955889
1.8721;-87.66826861
1.873;-91.16309812
1.8739;-105.1244974
1.8748;-87.18594605
1.8757;-86.27953807
1.8766;-99.78294382
1.8775;-98.05829377
1.8784;-92.95906155
1.8793;-91.31536724
1.8802;-88.1402779
1.8811;-96.33844848
1.882;-92.71608923
1.8829;-88.30200303
1.8838;-95.04766486
1.8847;-109.432236
1.8856;-95.17054463
1.8865;-87.32976295
1.8874;-92.08133208
1.8883;-84.34876538
1.8892;-90.04664805
1.8901;-90.56046654
1.891;-96.11022146
1.8919;-93.08705875
1.8928;-93.71805193
1.8937;-89.45850697
1.8946;-94.72458253
1.8955;-93.30512372
1.8964;-94.17320133
1.8973;-87.08053407
1.8982;-87.92350088
1.8991;-89.48640876
1.9;-90.47828492
1.9009;-94.17640389
1.9018;-89.82659317
1.9027;-89.87146571
1.9036;-99.90122005
1.9045;-91.61501505
1.9054;-91.6471196
1.9063;-88.59464022
1.9072;-91.56066937
1.9081;-92.61681378
1.909;-110.1828906
1.9099;-93.48769368
1.9108;-90.41960123
1.9117;-85.83783844
1.9126;-99.51892975
1.9135;-85.80649531
1.9144;-99.85651777
1.9153;-89.87795115
1.9162;-93.75912333
1.9171;-92.40562538
1.918;-90.91174023
1.9189;-91.81030677
1.9198;-94.70223952
1.9207;-100.0120845
1.9216;-87.16099123
1.9225;-89.22913677
1.9234;-92.16408929
1.9243;-88.71340988
1.9252;-91.84080131
1.9261;-94.87324129
1.927;-91.86621315
1.9279;-91.07470739
1.9288;-90.92874176
1.9297;-89.09243889
1.9306;-91.38864707
1.9315;-87.31990204
1.9324;-92.61574633
1.9333;-88.41218625
1.9342;-86.23238167
1.9351;-87.41872971
1.936;-86.66420426
1.9369;-91.49519219
1.9378;-88.64859356
1.9387;-91.60792838
1.9396;-89.37792572
1.9405;-94.17882262
1.9414;-83.71717993
1.9423;-91.73401192
1.9432;-95.99056256
1.9441;-89.20597607
1.945;-84.00078938
1.9459;-89.4488782
1.9468;-94.77648243
1.9477;-93.60716076
1.9486;-85.24559396
1.9495;-104.1959623
1.9504;-92.7152055
1.9513;-83.44738571
1.9522;-86.31607927
1.9531;-85.43797395
1.954;-87.67105872
1.9549;-85.95706313
1.9558;-87.25355857
1.9567;-85.3853427
1.9576;-83.28111782
1.9585;-84.21214853
1.9594;-86.44679684
1.9603;-86.95900426
1.9612;-91.01454744
1.9621;-86.30823687
1.963;-93.56302828
1.9639;-88.18325567
1.9648;-82.81815713
1.9657;-87.13474125
1.9666;-86.77386446
1.9675;-86.28398035
1.9684;-101.789974
1.9693;-90.48510866
1.9702;-83.98269493
1.9711;-86.37590271
1.972;-85.72860705
1.9729;-82.81918245
1.9738;-92.63865071
1.9747;-91.52015882
1.9756;-85.87081558
1.9765;-86.9133382
1.9774;-86.60778426
1.9783;-100.7954926
1.9792;-95.33436886
1.9801;-88.61081293
1.981;-85.95214288
1.9819;-84.6426053
1.9828;-88.6399593
1.9837;-92.9293217
1.9846;-88.93814599
1.9855;-88.75907709
1.9864;-86.53691099
1.9873;-86.51304765
1.9882;-95.91216938
1.9891;-97.27427973
1.99;-84.66629852
1.9909;-87.62751365
1.9918;-82.47034304
1.9927;-84.60077034
1.9936;-87.63496678
1.9945;-91.55046692
1.9954;-85.52386235
1.9963;-87.4678474
1.9972;-81.27159852
1.9981;-82.08302969
1.999;-85.44838832
1.9999;-83.58998847
2.0008;-81.79515077
2.0017;-85.57357866
2.0026;-96.24315141
2.0035;-87.05508064
2.0044;-88.93732065
2.0053;-82.32690043
2.0062;-96.26133607
2.0071;-86.51502521
2.008;-92.21640952
2.0089;-95.79599553
2.0098;-87.71960327
2.0107;-82.69310658
2.0116;-86.98457418
2.0125;-84.60476727
2.0134;-90.45008308
2.0143;-96.75035394
2.0152;-85.06694709
2.0161;-87.47336615
2.017;-86.13599985
2.0179;-83.25013535
2.0188;-89.46498653
2.0197;-88.77038674
2.0206;-90.07322389
2.0215;-88.49540946
2.0224;-86.84412976
2.0233;-88.99493528
2.0242;-87.49329577
2.0251;-97.30731489
2.026;-92.32407818
2.0269;-86.5780275
2.0278;-84.91211962
2.0287;-87.88649757
2.0296;-83.99013196
2.0305;-85.03417477
2.0314;-93.92678599
2.0323;-89.67509802
2.0332;-86.88557162
2.0341;-91.5305453
2.035;-85.28620683
2.0359;-89.02501683
2.0368;-86.57566641
2.0377;-88.06382957
2.0386;-91.15593933
2.0395;-86.53932429
2.0404;-91.2406988
2.0413;-89.36458132
2.0422;-88.23828005
2.0431;-82.02186241
2.044;-93.80170212
2.0449;-83.3665628
2.0458;-85.08411174
2.0467;-94.36046499
2.0476;-89.85676185
2.0485;-85.30865156
2.0494;-97.78306404
2.0503;-84.37998991
2.0512;-82.51651549
2.0521;-100.4913432
2.053;-89.7787633
2.0539;-91.74623823
2.0548;-87.76473776
2.0557;-84.09562288
2.0566;-91.01233324
2.0575;-86.06138909
2.0584;-82.8582454
