5.22;-51.57345571
5.2205;-51.73464056
5.221;-51.61404489
5.2215;-51.77856894
5.222;-51.67120887
5.2225;-51.05110158
5.223;-51.29912003
5.2235;-51.18298313
5.224;-51.53551085
5.2245;-51.72697733
5.225;-51.7068149
5.2255;-51.61087389
5.226;-51.28548054
5.2265;-51.31531539
5.227;-51.50238549
5.2275;-51.27096214
5.228;-51.47907667
5.2285;-51.13315684
5.229;-51.09521167
5.2295;-51.28395314
5.23;-51.05323529
5.2305;-51.55935879
5.231;-51.18944003
5.2315;-51.33761735
5.232;-51.28149502
5.2325;-51.21172122
5.233;-51.27178889
5.2335;-51.44296335
5.234;-51.41113183
5.2345;-51.11421315
5.235;-51.37683458
5.2355;-51.08369779
5.236;-50.95949489
5.2365;-51.18891675
5.237;-51.38269818
5.2375;-51.04169205
5.238;-51.38584299
5.2385;-51.10356409
5.239;-50.99817702
5.2395;-51.12429264
5.24;-51.31155731
5.2405;-51.09006479
5.241;-51.01684688
5.2415;-51.001023
5.242;-51.07904379
5.2425;-50.82762282
5.243;-51.06267968
5.2435;-50.71585251
5.244;-51.03139383
5.2445;-50.70859737
5.245;-50.8011309
5.2455;-51.01541011
5.246;-50.64872449
5.2465;-50.81953197
5.247;-50.94644327
5.2475;-50.67565653
5.248;-50.75003551
5.2485;-50.94470212
5.249;-50.85536288
5.2495;-51.06105254
5.25;-50.3122867
5.2505;-50.70786683
5.251;-50.77050921
5.2515;-50.63333552
5.252;-50.68914922
5.2525;-50.67118129
5.253;-50.47871949
5.2535;-50.8005592
5.254;-50.61139017
5.2545;-50.26240726
5.255;-50.53945334
5.2555;-50.58486676
5.256;-50.57215078
5.2565;-50.36727722
5.257;-50.52886488
5.2575;-50.44044581
5.258;-50.41885337
5.2585;-50.44097986
5.259;-50.18770469
5.2595;-50.09630495
5.26;-50.04298768
5.2605;-50.32849144
5.261;-49.77114159
5.2615;-49.9785702
5.262;-50.01055142
5.2625;-49.9752812
5.263;-49.99965582
5.2635;-49.96954543
5.264;-50.19516385
5.2645;-49.8803074
5.265;-49.54157609
5.2655;-49.79909037
5.266;-49.68554096
5.2665;-49.9198843
5.267;-49.79594558
5.2675;-49.63676177
5.268;-49.63196987
5.2685;-49.64392863
5.269;-49.616264
5.2695;-49.54714867
5.27;-49.64944432
5.2705;-49.72896497
5.271;-49.46936713
5.2715;-49.56731569
5.272;-49.26946757
5.2725;-49.7697475
5.273;-49.37520605
5.2735;-49.28522896
5.274;-49.51112141
5.2745;-49.49420696
5.275;-49.06713525
5.2755;-48.92847946
5.276;-48.98093805
5.2765;-49.07514018
5.277;-49.05656907
5.2775;-49.14881338
5.278;-48.91441185
5.2785;-48.95812218
5.279;-48.70830724
5.2795;-48.75388273
5.28;-48.8251259
5.2805;-49.03270905
5.281;-48.79597882
5.2815;-48.72183913
5.282;-48.32945598
5.2825;-48.76751818
5.283;-48.70039755
5.2835;-48.74627816
5.284;-48.58004416
5.2845;-48.53968733
5.285;-48.72376221
5.2855;-48.40701172
5.286;-48.63961618
5.2865;-48.5399753
5.287;-48.29380802
5.2875;-48.50169029
5.288;-48.60211933
5.2885;-48.29072513
5.289;-48.43645659
5.2895;-48.11470409
5.29;-48.09939457
5.2905;-48.08240246
5.291;-48.26738958
5.2915;-48.30170135
5.292;-48.30465257
5.2925;-48.23623659
5.293;-48.05251355
5.2935;-48.19879511
5.294;-48.1217541
5.2945;-48.15060944
5.295;-47.99428161
5.2955;-48.13934609
5.296;-47.94478647
5.2965;-47.9746226
5.297;-48.11114237
5.2975;-47.9895122
5.298;-47.96755326
5.2985;-48.03874935
5.299;-47.8202995
5.2995;-48.17277126
5.3;-48.11764123
5.3005;-48.05434639
5.301;-47.73414625
5.3015;-47.99357351
5.302;-48.12005119
5.3025;-47.9347903
5.303;-47.96166508
5.3035;-47.82094892
5.304;-47.89251093
5.3045;-47.78120108
5.305;-47.76458686
5.3055;-47.81402528
5.306;-48.09630291
5.3065;-47.64675599
5.307;-47.922359
5.3075;-47.91830711
5.308;-47.69212714
5.3085;-47.89944999
5.309;-48.19002609
5.3095;-47.814571
5.31;-48.10620336
5.3105;-47.96311352
5.311;-47.79801885
5.3115;-48.05770312
5.312;-48.11539032
5.3125;-47.9605656
5.313;-47.87934714
5.3135;-48.21658912
5.314;-48.37057383
5.3145;-48.31744366
5.315;-48.30745847
5.3155;-48.16615358
5.316;-48.25363226
5.3165;-48.26476179
5.317;-48.21079504
5.3175;-48.70161775
5.318;-48.55500706
5.3185;-48.45812606
5.319;-48.544951
5.3195;-48.33023849
5.32;-48.39098561
5.3205;-48.53909032
5.321;-48.70803849
5.3215;-48.70374316
5.322;-48.71726705
5.3225;-48.73368438
5.323;-48.97215817
5.3235;-48.5373722
5.324;-48.89465018
5.3245;-48.99827128
5.325;-48.7052811
5.3255;-49.21017694
5.326;-48.90696031
5.3265;-49.35111752
5.327;-49.17095017
5.3275;-49.32617554
5.328;-49.24028441
5.3285;-49.27895001
5.329;-48.85461772
5.3295;-49.29806736
5.33;-49.52739399
5.3305;-49.53494804
5.331;-49.2486817
5.3315;-49.765813
5.332;-49.57802045
5.3325;-49.62091214
5.333;-49.8922155
5.3335;-49.94728727
5.334;-49.74843206
5.3345;-50.02629915
5.335;-49.8761741
5.3355;-50.15260688
5.336;-50.01464599
5.3365;-50.36216018
5.337;-50.46058302
5.3375;-50.36968507
5.338;-50.30309811
5.3385;-50.37215418
5.339;-50.54948161
5.3395;-50.26327819
5.34;-50.56731238
5.3405;-50.83146399
5.341;-50.7673896
5.3415;-50.98734981
5.342;-51.0043584
5.3425;-50.69867362
5.343;-50.90465061
5.3435;-51.11204323
5.344;-51.33606566
5.3445;-51.23547142
5.345;-51.49905053
5.3455;-51.40485872
5.346;-51.35515573
5.3465;-52.09546426
5.347;-51.63027737
5.3475;-51.60970854
5.348;-51.74404339
5.3485;-51.61180734
5.349;-51.68159336
5.3495;-51.82129316
5.35;-52.05571557
5.3505;-52.07982623
5.351;-51.91966726
5.3515;-52.3560627
5.352;-52.64257183
5.3525;-52.13880252
5.353;-52.56136963
5.3535;-52.48283214
5.354;-52.37743352
5.3545;-52.45639737
5.355;-52.69612235
5.3555;-52.55809611
5.356;-52.47411509
5.3565;-52.6455354
5.357;-52.90035651
5.3575;-52.68256162
5.358;-53.02240555
5.3585;-52.66860874
5.359;-53.31047662
5.3595;-53.17706948
5.36;-53.53223791
5.3605;-53.17286783
5.361;-53.55142673
5.3615;-53.42619463
5.362;-53.72683888
5.3625;-53.85255308
5.363;-53.92853721
5.3635;-53.42126047
5.364;-53.69449261
5.3645;-53.88295809
5.365;-53.78752079
5.3655;-54.38778505
5.366;-54.09488167
5.3665;-54.54599152
5.367;-53.92700465
5.3675;-54.0096135
5.368;-54.11695879
5.3685;-54.39262379
5.369;-54.30980346
5.3695;-54.62023475
5.37;-54.37172643
5.3705;-54.25689434
5.371;-54.67209747
5.3715;-54.40335034
5.372;-54.92484704
5.3725;-54.79679818
5.373;-55.15720612
5.3735;-54.78376134
5.374;-55.00927598
5.3745;-54.86058415
5.375;-55.47284318
5.3755;-54.7297029
5.376;-55.04307162
5.3765;-55.31340057
5.377;-55.38496408
5.3775;-55.24295029
5.378;-55.68152513
5.3785;-55.53902369
5.379;-55.26116151
5.3795;-55.82687467
5.38;-55.54040633
5.3805;-55.7176117
5.381;-55.79584584
5.3815;-55.73018511
5.382;-55.68311787
5.3825;-56.00637168
5.383;-55.84384699
5.3835;-55.82733675
5.384;-55.96178255
5.3845;-56.28142192
5.385;-56.32137833
5.3855;-56.36497984
5.386;-56.38998598
5.3865;-55.84571912
5.387;-56.48918015
5.3875;-56.61357859
5.388;-56.68008289
5.3885;-56.1225013
5.389;-56.12629544
5.3895;-55.76191921
5.39;-56.32453496
5.3905;-56.99579685
5.391;-56.27502791
5.3915;-56.72178938
5.392;-56.54298595
5.3925;-56.55990124
5.393;-56.36909532
5.3935;-56.59252393
5.394;-56.63105123
5.3945;-56.43985518
5.395;-56.65027487
5.3955;-56.59421694
5.396;-56.80276761
5.3965;-56.96598175
5.397;-56.89243308
5.3975;-56.64863779
5.398;-56.32476903
5.3985;-56.95739028
5.399;-56.48451065
5.3995;-56.76201061
5.4;-56.87901616
5.4005;-56.53327941
5.401;-56.874295
5.4015;-56.89090171
5.402;-56.39166639
5.4025;-56.65273764
5.403;-56.95867298
5.4035;-57.05088503
5.404;-56.87733979
5.4045;-56.65523908
5.405;-57.23557956
5.4055;-56.68466368
5.406;-56.81313927
5.4065;-56.91111644
5.407;-56.99143777
5.4075;-56.70685556
5.408;-56.95005382
5.4085;-57.24950744
5.409;-57.15804559
5.4095;-57.06901189
5.41;-56.80006839
5.4105;-57.30068451
5.411;-57.22525177
5.4115;-57.24379929
5.412;-57.25876898
5.4125;-56.69561294
5.413;-57.80556392
5.4135;-56.96589318
5.414;-57.09458563
5.4145;-57.10198196
5.415;-56.95502251
5.4155;-57.07257665
5.416;-57.39815305
5.4165;-56.89360211
5.417;-57.07408927
5.4175;-57.62724582
5.418;-57.90058287
5.4185;-57.1142755
5.419;-57.11625886
5.4195;-56.99378135
5.42;-57.1305371
5.4205;-57.34375372
5.421;-57.04984792
5.4215;-56.58400762
5.422;-57.1475765
5.4225;-57.41396671
5.423;-56.68752377
5.4235;-56.95352828
5.424;-56.71840387
5.4245;-56.60553661
5.425;-57.02256106
5.4255;-56.76940088
5.426;-56.93153761
5.4265;-57.16116519
5.427;-56.67011497
5.4275;-57.32426426
5.428;-57.02004224
5.4285;-57.18945783
5.429;-57.16011731
5.4295;-56.79363508
5.43;-56.9214016
5.4305;-56.96568434
5.431;-56.91811457
5.4315;-56.65274906
5.432;-57.1707478
5.4325;-57.41156032
5.433;-56.35648726
5.4335;-57.30088037
5.434;-56.93310083
5.4345;-56.74737193
5.435;-56.74585423
5.4355;-57.13986372
5.436;-57.07586083
5.4365;-57.46993634
5.437;-56.89748454
5.4375;-56.37533656
5.438;-56.78517627
5.4385;-56.64269555
5.439;-56.97855153
5.4395;-56.6309424
5.44;-56.80679572
5.4405;-56.6139407
5.441;-56.47838214
5.4415;-57.2311275
5.442;-56.85779243
5.4425;-56.86599973
5.443;-57.16116651
5.4435;-57.0936301
5.444;-56.87516778
5.4445;-56.73398156
5.445;-56.6500362
5.4455;-56.60397957
5.446;-56.35792967
5.4465;-57.07296973
5.447;-56.93329597
5.4475;-57.08838121
5.448;-56.91625449
5.4485;-57.22129821
5.449;-56.56722012
5.4495;-56.69099997
5.45;-57.05321492
5.4505;-56.92847025
5.451;-56.45721999
5.4515;-56.53479298
5.452;-56.56224759
5.4525;-56.84554004
5.453;-56.66543565
5.4535;-56.36598349
5.454;-56.17694291
5.4545;-56.31570694
5.455;-56.79722804
5.4555;-56.82263632
5.456;-56.28136795
5.4565;-56.85884331
5.457;-56.50486401
5.4575;-56.92832048
5.458;-56.12707184
5.4585;-56.19241591
5.459;-56.40756846
5.4595;-56.479136
5.46;-56.7403524
5.4605;-56.55512266
5.461;-56.81157879
5.4615;-56.24915258
5.462;-56.21578958
5.4625;-56.96025685
5.463;-56.30445602
5.4635;-56.98877618
5.464;-56.73215149
5.4645;-56.6745818
5.465;-56.18206814
5.4655;-56.6314517
5.466;-57.62046635
5.4665;-56.34461596
5.467;-56.87548547
5.4675;-56.74888293
5.468;-56.89337376
5.4685;-56.44130238
5.469;-57.0642203
5.4695;-56.91131648
5.47;-56.31067818
5.4705;-56.7505527
5.471;-57.0283722
5.4715;-56.49643279
5.472;-57.18553631
5.4725;-56.63053921
5.473;-56.18955064
5.4735;-56.42907778
5.474;-56.19960331
5.4745;-56.76898468
5.475;-56.96118668
5.4755;-56.45184607
5.476;-56.67426122
5.4765;-56.31508805
5.477;-57.22318859
5.4775;-56.69565258
5.478;-57.24981335
5.4785;-56.63967788
5.479;-56.84924581
5.4795;-56.79184423
5.48;-56.75479049
5.4805;-57.6045426
5.481;-57.15679788
5.4815;-57.13056819
5.482;-56.72864746
5.4825;-56.72751402
5.483;-57.14748532
5.4835;-57.00573225
5.484;-56.84111183
5.4845;-57.72633783
5.485;-57.19283814
5.4855;-57.0445611
5.486;-57.22380042
5.4865;-57.5925553
5.487;-57.10604108
5.4875;-57.60183789
5.488;-57.24929238
5.4885;-57.78150637
5.489;-57.28265764
5.4895;-57.30598479
5.49;-57.55887456
5.4905;-58.062964
5.491;-58.03317594
5.4915;-57.29597273
5.492;-57.83052242
5.4925;-57.94674634
5.493;-57.85183094
5.4935;-58.2682837
5.494;-57.95344704
5.4945;-57.79797366
5.495;-58.13004407
5.4955;-58.13308817
5.496;-58.23875704
5.4965;-58.2779217
5.497;-57.46247816
5.4975;-58.0601567
5.498;-57.94303243
5.4985;-58.73698044
5.499;-58.27810794
5.4995;-58.24492752
5.5;-58.65278008
5.5005;-58.60638268
5.501;-58.42020391
5.5015;-59.01979897
5.502;-58.49928265
5.5025;-58.98019111
5.503;-58.67174733
5.5035;-58.74699664
5.504;-58.72807048
5.5045;-58.68457291
5.505;-58.78489992
5.5055;-58.9151748
5.506;-58.80593882
5.5065;-59.13022554
5.507;-59.02958692
5.5075;-58.94631708
5.508;-59.72128395
5.5085;-59.35839109
5.509;-59.02637104
5.5095;-59.36766614
5.51;-58.90025707
5.5105;-59.18817583
5.511;-59.69723996
5.5115;-59.98650681
5.512;-58.95752644
5.5125;-59.11165532
5.513;-60.0392997
5.5135;-60.15832036
5.514;-60.13419249
5.5145;-59.67754111
5.515;-59.12727052
5.5155;-59.69767738
5.516;-59.46418299
5.5165;-59.25239457
5.517;-60.56825335
5.5175;-59.4857678
5.518;-60.06809325
5.5185;-59.54376442
5.519;-59.94572519
5.5195;-60.13741667
5.52;-60.25972917
5.5205;-60.3966953
5.521;-60.06814953
5.5215;-60.19055022
5.522;-60.46359989
5.5225;-59.79706473
5.523;-60.35267265
5.5235;-60.04897936
5.524;-60.17725373
5.5245;-61.14357937
5.525;-61.13616889
5.5255;-60.72796239
5.526;-60.07806132
5.5265;-60.91343082
5.527;-60.29787719
5.5275;-61.45617215
5.528;-61.26406246
5.5285;-60.48672079
5.529;-61.36066004
5.5295;-60.54002418
5.53;-60.74570659
5.5305;-61.72807234
5.531;-61.28992008
5.5315;-60.64185487
5.532;-61.69986113
5.5325;-61.17259883
5.533;-60.83978627
5.5335;-60.88382299
5.534;-61.64601938
5.5345;-61.03521084
5.535;-61.2145835
5.5355;-60.64430607
5.536;-62.14074399
5.5365;-61.9221669
5.537;-61.60087033
5.5375;-61.86293113
5.538;-62.99699804
5.5385;-61.77045658
5.539;-62.22889424
5.5395;-61.57334756
5.54;-61.75797324
5.5405;-62.87853055
5.541;-62.11256934
5.5415;-63.02950154
5.542;-62.38221882
5.5425;-61.33976981
5.543;-61.5674302
5.5435;-62.41219935
5.544;-62.97150854
5.5445;-61.47267919
5.545;-62.80024772
5.5455;-62.02596899
5.546;-62.29907732
5.5465;-63.18882652
5.547;-62.05971182
5.5475;-62.14158865
5.548;-62.03440955
5.5485;-62.76865939
5.549;-62.17767739
5.5495;-62.32700637
5.55;-64.43142755
5.5505;-63.57113914
5.551;-62.09777299
5.5515;-61.48376327
5.552;-62.12621818
5.5525;-62.42446711
5.553;-62.39635063
5.5535;-62.59793807
5.554;-61.2819211
5.5545;-62.70614542
5.555;-62.76312098
5.5555;-63.76645844
5.556;-62.33315727
5.5565;-63.31690117
5.557;-63.23170011
5.5575;-63.74802237
5.558;-63.64119922
5.5585;-62.69111269
5.559;-63.37173735
5.5595;-63.13024419
5.56;-62.12337486
5.5605;-63.30298122
5.561;-63.10396272
5.5615;-61.51143816
5.562;-61.7311735
5.5625;-62.94056143
5.563;-64.64965528
5.5635;-62.64658082
5.564;-61.90172627
5.5645;-64.12473354
5.565;-64.20193129
5.5655;-63.45594373
5.566;-63.25381798
5.5665;-63.6390119
5.567;-63.45292176
5.5675;-64.08934237
5.568;-63.01020845
5.5685;-63.16991495
5.569;-63.27282702
5.5695;-63.45639109
5.57;-62.73968857
5.5705;-63.58855069
5.571;-64.13091141
5.5715;-63.01457187
5.572;-63.68698151
5.5725;-63.66178502
5.573;-62.41519867
5.5735;-64.49169786
5.574;-64.40681031
5.5745;-64.20245282
5.575;-64.15814192
5.5755;-63.00426802
5.576;-63.85883006
5.5765;-63.47903596
5.577;-63.1996351
5.5775;-62.60873184
5.578;-65.39503471
5.5785;-64.27178354
5.579;-64.40942859
5.5795;-64.39140835
5.58;-63.22673522
5.5805;-63.35934948
5.581;-64.31109246
5.5815;-64.18224612
5.582;-65.22032758
5.5825;-63.72230415
5.583;-64.69735816
5.5835;-65.17375526
5.584;-65.314979
5.5845;-62.74675858
5.585;-65.59538365
5.5855;-63.48987292
5.586;-63.8345725
5.5865;-63.60512117
5.587;-64.38503605
5.5875;-65.12951138
5.588;-64.56459241
5.5885;-65.51044312
5.589;-65.01642984
5.5895;-64.47815922
5.59;-65.85282038
5.5905;-64.72433164
5.591;-64.45148081
5.5915;-63.18392424
5.592;-64.51324756
5.5925;-64.81170336
5.593;-65.6194229
5.5935;-64.92901513
5.594;-65.66042233
5.5945;-64.70575221
5.595;-66.23570043
5.5955;-64.89646884
5.596;-64.21300576
5.5965;-64.58088126
5.597;-63.96256779
5.5975;-64.86232491
5.598;-64.66055777
5.5985;-64.0963128
5.599;-66.05222478
5.5995;-65.81061542
5.6;-67.9845932
5.6005;-65.42560751
5.601;-65.1147986
5.6015;-65.86704786
5.602;-67.56846245
5.6025;-64.22771467
5.603;-65.59216666
5.6035;-65.25635177
5.604;-65.53123758
5.6045;-66.17112714
5.605;-65.225418
5.6055;-65.93687754
5.606;-65.36646774
5.6065;-65.25269314
5.607;-67.25303966
5.6075;-66.20789684
5.608;-67.31280253
5.6085;-64.211826
5.609;-67.8549358
5.6095;-65.14496214
5.61;-66.22344365
5.6105;-67.81116829
5.611;-69.04448938
5.6115;-67.46367136
5.612;-66.71498652
5.6125;-67.76724721
5.613;-69.84509296
5.6135;-67.99304394
5.614;-67.31128087
5.6145;-65.79814679
5.615;-67.41067083
5.6155;-66.71926773
5.616;-68.44339391
5.6165;-67.03540612
5.617;-65.03583583
5.6175;-67.22525406
5.618;-64.99804388
5.6185;-66.35454401
5.619;-66.05735923
5.6195;-65.11503034
5.62;-67.62124293
5.6205;-66.05317192
5.621;-67.43992152
5.6215;-68.10637066
5.622;-68.21611337
5.6225;-67.45258992
5.623;-67.45524215
5.6235;-66.0055125
5.624;-67.67232732
5.6245;-68.19293875
5.625;-65.99876563
5.6255;-69.19831885
5.626;-67.14743112
5.6265;-67.95773839
5.627;-69.38319683
5.6275;-67.51516301
5.628;-67.57418592
5.6285;-66.76201432
5.629;-66.95662364
5.6295;-67.44325486
5.63;-67.33517716
5.6305;-68.2191784
5.631;-68.33185186
5.6315;-68.01823055
5.632;-71.12646642
5.6325;-69.46402568
5.633;-68.41739009
5.6335;-67.79227745
5.634;-70.84751384
5.6345;-70.34098887
5.635;-68.65545954
5.6355;-70.530611
5.636;-70.604204
5.6365;-68.94759569
5.637;-69.35370731
5.6375;-69.25825622
5.638;-67.71517467
5.6385;-70.89545303
5.639;-70.41078404
5.6395;-70.67395076
5.64;-71.37776328
5.6405;-67.24757691
5.641;-67.6620979
5.6415;-69.92161823
5.642;-69.36291874
5.6425;-68.24524904
5.643;-69.55401331
5.6435;-70.52053824
5.644;-67.54366121
5.6445;-71.69840236
5.645;-74.60278545
5.6455;-71.42064351
5.646;-71.17848761
5.6465;-71.78348324
5.647;-70.17937116
5.6475;-69.75578979
5.648;-68.69495385
5.6485;-71.14168255
5.649;-73.96620028
5.6495;-70.8769842
5.65;-71.62652836
5.6505;-68.38972444
5.651;-70.89984262
5.6515;-71.40456442
5.652;-72.2293147
5.6525;-73.21541419
5.653;-69.62857131
5.6535;-70.96658754
5.654;-71.72030462
5.6545;-75.04542178
5.655;-75.68621675
5.6555;-71.85884769
5.656;-72.82770014
5.6565;-74.65713415
5.657;-73.91306753
5.6575;-73.46605545
5.658;-72.69607502
5.6585;-73.36579418
5.659;-79.30625732
5.6595;-73.61072468
5.66;-78.50727413
5.6605;-72.87269314
5.661;-72.6742256
5.6615;-71.83446591
5.662;-71.54945624
5.6625;-80.47141134
5.663;-72.87779507
5.6635;-74.49309758
5.664;-72.78399085
5.6645;-70.0587372
5.665;-73.64156728
5.6655;-77.65412793
5.666;-72.44907329
5.6665;-72.09570441
5.667;-71.49536657
5.6675;-75.45368778
5.668;-72.90262269
5.6685;-73.96456739
5.669;-71.82056514
5.6695;-73.84682882
5.67;-74.68228016
5.6705;-73.17431954
5.671;-74.4918308
5.6715;-77.82957629
5.672;-72.57637167
5.6725;-70.93489524
5.673;-78.52422829
5.6735;-80.40439699
5.674;-75.74062472
5.6745;-79.69444049
5.675;-71.77658696
5.6755;-72.1874124
5.676;-77.90688216
5.6765;-74.5129079
5.677;-74.47942968
5.6775;-78.92540826
5.678;-80.04006222
5.6785;-76.4014441
5.679;-78.07669105
5.6795;-77.18038574
5.68;-77.88325738
5.6805;-78.41533466
5.681;-75.47854105
5.6815;-79.69685227
5.682;-76.54476807
5.6825;-81.46304817
5.683;-74.8701117
5.6835;-83.79845389
5.684;-77.96681214
5.6845;-83.89212209
5.685;-78.35821727
5.6855;-76.35178636
5.686;-75.3745894
5.6865;-78.93136869
5.687;-80.20074996
5.6875;-76.87575015
5.688;-79.51728654
5.6885;-80.37712126
5.689;-76.04709546
5.6895;-73.18952453
5.69;-78.00517439
5.6905;-77.58826789
5.691;-79.45359374
5.6915;-87.25688735
5.692;-78.21605173
5.6925;-76.0423573
5.693;-74.40428161
5.6935;-85.3059154
5.694;-85.30336922
5.6945;-75.59161438
5.695;-79.61496322
5.6955;-82.87328683
5.696;-83.28937511
5.6965;-76.83837628
5.697;-76.84780331
5.6975;-82.11432274
5.698;-77.22548955
5.6985;-95.18309255
5.699;-81.05474091
5.6995;-75.67116005
5.7;-77.5599542
5.7005;-76.77314705
5.701;-74.76208863
5.7015;-74.13445525
5.702;-78.85638452
5.7025;-87.7989178
5.703;-91.18056305
5.7035;-84.54790801
5.704;-80.40130159
5.7045;-97.42562594
5.705;-83.23923475
5.7055;-76.20840609
5.706;-80.64138943
5.7065;-77.63284198
5.707;-78.79969259
5.7075;-77.39484947
5.708;-83.23134102
5.7085;-79.7049852
5.709;-78.40757449
5.7095;-77.75002492
5.71;-79.72788051
5.7105;-76.12230225
5.711;-77.41369403
5.7115;-76.91445344
5.712;-85.83372068
5.7125;-78.87310367
5.713;-87.49722316
5.7135;-77.94102577
5.714;-80.8873224
5.7145;-86.70952939
5.715;-80.61053344
5.7155;-95.49723036
5.716;-80.53459754
5.7165;-79.97849121
5.717;-83.24156051
5.7175;-80.14230625
5.718;-72.94763439
5.7185;-79.16608788
5.719;-87.83215885
5.7195;-85.71705522
5.72;-87.25639272
5.7205;-81.36724522
5.721;-78.27203423
5.7215;-89.59934183
5.722;-92.83721856
5.7225;-85.28982218
5.723;-83.15754208
5.7235;-78.44233176
5.724;-75.70656213
5.7245;-81.29804489
5.725;-74.88047597
5.7255;-78.09294173
5.726;-79.70052812
5.7265;-79.51549572
5.727;-75.00115347
5.7275;-74.5882952
5.728;-92.51160371
5.7285;-86.98024281
5.729;-76.63699253
5.7295;-82.93644773
5.73;-87.72349381
5.7305;-79.54169692
5.731;-74.41844416
5.7315;-82.22003823
5.732;-77.47224447
5.7325;-76.30621712
5.733;-85.3584709
5.7335;-80.43739003
5.734;-82.41749081
5.7345;-74.02822011
5.735;-91.880908
5.7355;-81.72513305
5.736;-75.20762634
5.7365;-75.53980979
5.737;-74.44482155
5.7375;-79.60396175
5.738;-77.36964888
5.7385;-80.8619257
5.739;-80.1540438
5.7395;-82.13105748
5.74;-78.40346587
5.7405;-77.41970061
5.741;-84.97861724
5.7415;-85.20844471
5.742;-78.23651108
5.7425;-84.4553131
5.743;-75.99299781
5.7435;-75.14801547
5.744;-82.23471706
5.7445;-78.28146961
5.745;-78.45141099
5.7455;-80.3412367
5.746;-76.33258881
5.7465;-82.70298151
5.747;-79.703663
5.7475;-80.90647904
5.748;-74.80333702
5.7485;-77.87862638
5.749;-71.60016552
5.7495;-76.08619381
5.75;-74.66001502
5.7505;-79.37829046
5.751;-79.04623435
5.7515;-72.17020711
5.752;-72.07805454
5.7525;-75.39332453
5.753;-76.11375024
5.7535;-73.92519117
5.754;-80.33640761
5.7545;-77.22105395
5.755;-80.20611607
5.7555;-76.86056547
5.756;-74.46936716
5.7565;-77.33802522
5.757;-75.10008777
5.7575;-86.65010545
5.758;-77.9839824
5.7585;-73.51172413
5.759;-75.39874691
5.7595;-78.56026997
5.76;-78.2899158
5.7605;-74.91913103
5.761;-73.35789435
5.7615;-76.29688904
5.762;-77.55257207
5.7625;-72.68817401
5.763;-74.41897033
5.7635;-74.90149744
5.764;-71.41817503
5.7645;-73.50473839
5.765;-81.77940774
5.7655;-76.36088407
5.766;-75.13012238
5.7665;-75.51722538
5.767;-75.53133425
5.7675;-77.48647504
5.768;-71.18779355
5.7685;-71.51567747
5.769;-77.5087866
5.7695;-74.23994949
5.77;-76.47690983
5.7705;-73.32524905
5.771;-71.75065166
5.7715;-77.4455198
5.772;-72.45166938
5.7725;-72.69148887
5.773;-74.33340851
5.7735;-75.33604948
5.774;-77.84947434
5.7745;-71.79729694
5.775;-72.05058606
5.7755;-75.69562509
5.776;-74.95229372
5.7765;-73.21302728
5.777;-71.27685699
5.7775;-77.33737001
5.778;-74.29207098
5.7785;-71.22241464
5.779;-74.87898993
5.7795;-79.0593475
5.78;-72.65659277
5.7805;-71.77241165
5.781;-70.94220428
5.7815;-70.43403556
5.782;-71.1884861
5.7825;-76.4789694
5.783;-74.11140148
5.7835;-73.81092867
5.784;-73.86107422
5.7845;-71.22332005
5.785;-70.77357518
5.7855;-71.93012698
5.786;-74.91196433
5.7865;-72.78995079
5.787;-75.1557967
5.7875;-82.02094235
5.788;-71.36439088
5.7885;-71.17032667
5.789;-71.04563232
5.7895;-73.24891624
5.79;-71.38501967
5.7905;-72.55683383
5.791;-72.99033825
5.7915;-74.22417828
5.792;-74.20634919
5.7925;-73.44339135
5.793;-70.51322861
5.7935;-74.47533036
5.794;-72.29919819
5.7945;-71.26465594
5.795;-73.17099376
5.7955;-72.44947161
5.796;-73.54840747
5.7965;-72.07401712
5.797;-74.28193941
5.7975;-71.91308034
5.798;-73.30081496
5.7985;-72.78295293
5.799;-70.62116751
5.7995;-75.83783487
5.8;-72.17104236
5.8005;-73.88765123
5.801;-72.44856998
5.8015;-75.36207503
5.802;-73.24157857
5.8025;-71.01289189
5.803;-72.67979677
5.8035;-69.28721105
5.804;-73.15087453
5.8045;-73.889506
5.805;-72.45709798
5.8055;-72.21289087
5.806;-71.402461
5.8065;-71.17345016
5.807;-70.95625161
5.8075;-78.8370458
5.808;-72.83007823
5.8085;-74.81499889
5.809;-73.44112957
5.8095;-72.2844759
5.81;-70.73146369
5.8105;-77.11119301
5.811;-72.98465874
5.8115;-74.73398593
5.812;-76.09577711
5.8125;-70.05640726
5.813;-71.71544599
5.8135;-70.61027574
5.814;-73.45115897
5.8145;-72.7619898
5.815;-73.87878942
5.8155;-73.29190043
5.816;-71.78787901
5.8165;-74.28072151
5.817;-73.73851158
5.8175;-74.0126513
5.818;-73.30850783
5.8185;-69.86617526
5.819;-78.0515261
5.8195;-71.17137433
5.82;-73.10468393
5.8205;-70.01383033
5.821;-73.89487467
5.8215;-75.97061953
5.822;-74.15504387
5.8225;-72.61127167
5.823;-71.97057199
5.8235;-69.53997537
5.824;-73.45248832
5.8245;-73.17308861
5.825;-72.52623189
5.8255;-73.09743352
5.826;-71.84980036
5.8265;-72.27507923
5.827;-72.78127059
5.8275;-74.99748495
5.828;-72.48241333
5.8285;-70.52684665
5.829;-70.49406347
