4085800000;-19.32450038;-50.87073915
4086400000;-19.33370453;-68.12964163
4087000000;-19.34229584;-85.39208418
4087600000;-19.35130134;-102.6500852
4088200000;-19.35998364;-119.9089855
4088800000;-19.36952752;-137.1642646
4089400000;-19.37832244;-154.4201294
4090000000;-19.38695544;-171.6717679
4090600000;-19.39517112;171.0793299
4091200000;-19.40310785;153.8318182
4091800000;-19.41068017;136.5884877
4092400000;-19.41774785;119.3495428
4093000000;-19.42367328;102.112278
4093600000;-19.42969283;84.8760834
4094200000;-19.43470082;67.64176292
4094800000;-19.43898675;50.40921031
4095400000;-19.44295483;33.17637439
4096000000;-19.44586784;15.94441269
4096600000;-19.44757524;-1.290756689
4097200000;-19.44949606;-18.52496417
4097800000;-19.45053652;-35.76510003
4098400000;-19.45072975;-53.00624456
4099000000;-19.45101799;-70.25136991
4099600000;-19.4509115;-87.4978613
4100200000;-19.45087021;-104.7449048
4100800000;-19.44994472;-121.9957005
4101400000;-19.44930273;-139.248837
4102000000;-19.44922705;-156.5007264
4102600000;-19.44944177;-173.7522611
4103200000;-19.44898114;168.9949987
4103800000;-19.44764431;151.7401518
4104400000;-19.44764918;134.4915687
4105000000;-19.44740648;117.2414774
4105600000;-19.44569648;99.99500965
4106200000;-19.44421653;82.74914041
4106800000;-19.44176091;65.50129999
4107400000;-19.43872204;48.2549322
4108000000;-19.43541019;31.00865482
4108600000;-19.43104662;13.76004445
4109200000;-19.42695729;-3.488736745
4109800000;-19.42117707;-20.74017008
4110400000;-19.41541471;-37.99501118
4111000000;-19.40904094;-55.2557004
4111600000;-19.40306893;-72.51813911
4112200000;-19.39574605;-89.78519929
4112800000;-19.38893389;-107.058641
4113400000;-19.38202253;-124.3370478
4114000000;-19.37552741;-141.6178564
4114600000;-19.36943982;-158.9017249
4115200000;-19.36300282;-176.1896908
4115800000;-19.35684485;166.5213771
4116400000;-19.35158208;149.2318382
4117000000;-19.34550306;131.9418375
4117600000;-19.34083179;114.6543973
4118200000;-19.33591667;97.36546479
4118800000;-19.33191622;80.08011826
4119400000;-19.32733491;62.79634459
4120000000;-19.32249732;45.51370397
4120600000;-19.31676434;28.23250946
4121200000;-19.31117016;10.95186615
4121800000;-19.30491778;-6.331646569
4122400000;-19.29892483;-23.61428183
4123000000;-19.29232367;-40.89683633
4123600000;-19.28476107;-58.18494508
4124200000;-19.27722742;-75.47264839
4124800000;-19.26986573;-92.76317734
4125400000;-19.26140509;-110.0595186
4126000000;-19.25387583;-127.3565033
4126600000;-19.24583322;-144.6577518
4127200000;-19.23889035;-161.9613543
4127800000;-19.23105825;-179.2691033
4128400000;-19.22457785;163.4251896
4129000000;-19.21849446;146.1192077
4129600000;-19.21195459;128.8133637
4130200000;-19.2062074;111.5099474
4130800000;-19.19983598;94.20777251
4131400000;-19.19391613;76.9109635
4132000000;-19.18755267;59.61580219
4132600000;-19.18127535;42.32656883
4133200000;-19.17398615;25.03802436
4133800000;-19.16599629;7.754074006
4134400000;-19.15734781;-9.529461342
4135000000;-19.14753577;-26.81674509
4135600000;-19.13659448;-44.10188054
4136200000;-19.12413237;-61.39365995
4136800000;-19.11038888;-78.68938873
4137400000;-19.09663764;-95.991822
4138000000;-19.0816447;-113.3031059
4138600000;-19.06623614;-130.6240713
4139200000;-19.05094391;-147.9519889
4139800000;-19.03558496;-165.2888683
4140400000;-19.02012241;177.3612978
4141000000;-19.00551117;160.0044836
4141600000;-18.99126758;142.637708
4142200000;-18.97801841;125.265619
4142800000;-18.96649882;107.889132
4143400000;-18.95619127;90.50969185
4144000000;-18.94620982;73.12836705
4144600000;-18.93751383;55.74484629
4145200000;-18.93041925;38.36270877
4145800000;-18.92322716;20.98244289
4146400000;-18.9171239;3.607580131
4147000000;-18.91203356;-13.7623426
4147600000;-18.90632351;-31.1323297
4148200000;-18.90068129;-48.49616457
4148800000;-18.89543242;-65.85850301
4149400000;-18.88919553;-83.21969293
4150000000;-18.88331656;-100.5787009
4150600000;-18.87741232;-117.9351377
4151200000;-18.87008815;-135.2954499
4151800000;-18.86244066;-152.6585151
4152400000;-18.85551899;-170.0225241
4153000000;-18.84733203;172.6092199
4153600000;-18.84025128;155.238361
4154200000;-18.8327719;137.8631027
4154800000;-18.82585236;120.4834582
4155400000;-18.81970823;103.1057748
4156000000;-18.81381374;85.72253923
4156600000;-18.80811017;68.34124808
4157200000;-18.80341044;50.96024114
4157800000;-18.79819453;33.5760189
4158400000;-18.79415639;16.19725754
4159000000;-18.79045907;-1.182507263
4159600000;-18.78601038;-18.55867061
4160200000;-18.78155321;-35.93693637
4160800000;-18.77676695;-53.3133529
4161400000;-18.77112961;-70.69101452
4162000000;-18.76537698;-88.06946714
4162600000;-18.75952774;-105.4513923
4163200000;-18.7530138;-122.8364949
4163800000;-18.74659302;-140.2279808
4164400000;-18.73986163;-157.6231464
4165000000;-18.7336992;-175.0235126
4165600000;-18.72762648;167.5684361
4166200000;-18.72135835;150.1537385
4166800000;-18.71706247;132.7314832
4167400000;-18.71317006;115.3057717
4168000000;-18.71006131;97.87396007
4168600000;-18.70830786;80.44028021
4169200000;-18.70788097;63.00512121
4169800000;-18.70858978;45.5707477
4170400000;-18.71103205;28.13574378
4171000000;-18.71426066;10.70730367
4171600000;-18.71877317;-6.719883951
4172200000;-18.72328133;-24.14302468
4172800000;-18.72856808;-41.55747273
4173400000;-18.73467352;-58.96806883
4174000000;-18.74065612;-76.37634683
4174600000;-18.74592185;-93.78071355
4175200000;-18.75230479;-111.1818412
4175800000;-18.75820275;-128.5830346
4176400000;-18.76320927;-145.9838299
4177000000;-18.76874749;-163.3853891
4177600000;-18.77369931;179.2107434
4178200000;-18.77988192;161.8065407
4178800000;-18.78558978;144.3961568
4179400000;-18.79286073;126.9883046
4180000000;-18.80064947;109.5765547
4180600000;-18.80915288;92.16613787
4181200000;-18.8194866;74.75380359
4181800000;-18.83068622;57.34482074
4182400000;-18.84207115;39.93939189
4183000000;-18.85535056;22.53976132
4183600000;-18.86964274;5.144500506
4184200000;-18.88364859;-12.24136474
4184800000;-18.89879999;-29.61853258
4185400000;-18.91454201;-46.98527772
4186000000;-18.92997065;-64.34348917
4186600000;-18.94551212;-81.69384836
4187200000;-18.95979574;-99.03450915
4187800000;-18.97420712;-116.370723
4188400000;-18.98710305;-133.7011741
4189000000;-18.99950151;-151.0275626
4189600000;-19.01054172;-168.3536731
4190200000;-19.02104584;174.3218899
4190800000;-19.03166658;156.9976636
4191400000;-19.04148508;139.668563
4192000000;-19.05037939;122.3393105
4192600000;-19.0606108;105.005397
4193200000;-19.07027022;87.66963318
4193800000;-19.07966924;70.33369655
4194400000;-19.09074341;52.99668945
4195000000;-19.10189182;35.66473542
4195600000;-19.11403358;18.33207345
4196200000;-19.12711251;1.007745454
4196800000;-19.1403994;-16.31085924
4197400000;-19.15372634;-33.62308727
4198000000;-19.1673428;-50.9260939
4198600000;-19.17969777;-68.22139866
4199200000;-19.19188737;-85.50305683
4199800000;-19.20365734;-102.7818136
4200400000;-19.21369808;-120.0495653
4201000000;-19.22231348;-137.3132263
4201600000;-19.22961571;-154.57406
4202200000;-19.23586958;-171.8327436
4202800000;-19.23950031;170.9050313
4203400000;-19.2422857;153.6428874
4204000000;-19.24412682;136.3713526
4204600000;-19.24472282;119.0968188
4205200000;-19.24429386;101.8112091
4205800000;-19.24382395;84.51938582
4206400000;-19.24293754;67.21751191
4207000000;-19.24289855;49.91118936
4207600000;-19.24274843;32.59517393
4208200000;-19.24387773;15.2742424
4208800000;-19.2451662;-2.048516823
4209400000;-19.24778037;-19.37624885
4210000000;-19.25167262;-36.70089737
4210600000;-19.25610016;-54.02336641
4211200000;-19.26192191;-71.33808747
4211800000;-19.26742143;-88.65187437
4212400000;-19.27409576;-105.9571269
4213000000;-19.28005992;-123.2571623
4213600000;-19.28590038;-140.5532833
4214200000;-19.29160046;-157.843463
4214800000;-19.29639924;-175.1293705
4215400000;-19.30081277;167.5870983
4216000000;-19.30469748;150.3066854
4216600000;-19.30796425;133.0265965
4217200000;-19.31063119;115.7467771
4217800000;-19.3129139;98.46748029
4218400000;-19.31450806;81.18567625
4219000000;-19.31589166;63.90416917
4219600000;-19.31710196;46.61944448
4220200000;-19.31926151;29.33692453
4220800000;-19.3213135;12.05821666
4221400000;-19.32389356;-5.219794226
4222000000;-19.32484593;-22.49560369
4222600000;-19.32642065;-39.76419266
4223200000;-19.32794379;-57.02520198
4223800000;-19.32905308;-74.28144918
4224400000;-19.32932826;-91.5282738
4225000000;-19.32785488;-108.7735038
4225600000;-19.32524007;-126.0125642
4226200000;-19.32123868;-143.2484039
4226800000;-19.31575128;-160.4815535
4227400000;-19.30748514;-177.7149975
4228000000;-19.2973163;165.0472716
4228600000;-19.28463555;147.8027057
4229200000;-19.27082139;130.5497633
4229800000;-19.25521626;113.2862191
4230400000;-19.23778796;96.00760548
4231000000;-19.22005232;78.71781506
4231600000;-19.20156669;61.41315513
4232200000;-19.18345995;44.09279586
4232800000;-19.16493551;26.75941757
4233400000;-19.14764041;9.411160287
4234000000;-19.13117011;-7.947373855
4234600000;-19.11607477;-25.31504461
4235200000;-19.10290277;-42.6877837
4235800000;-19.09020809;-60.06503396
4236400000;-19.07922207;-77.44624006
4237000000;-19.0695586;-94.82525626
4237600000;-19.06033845;-112.2039594
4238200000;-19.05221325;-129.5777889
4238800000;-19.04492081;-146.9447625
4239400000;-19.03715131;-164.312859
4240000000;-19.02935681;178.322835
4240600000;-19.02152229;160.9622415
4241200000;-19.01286182;143.5990652
4241800000;-19.00337433;126.2387469
4242400000;-18.9939073;108.8729294
4243000000;-18.98342174;91.50386565
4243600000;-18.97297103;74.12911492
4244200000;-18.96227309;56.74856172
4244800000;-18.95086605;39.36032921
4245400000;-18.94036414;21.96371597
4246000000;-18.93019033;4.560199469
4246600000;-18.92120899;-12.84721745
4247200000;-18.91293176;-30.260005
4247800000;-18.90582801;-47.67405462
4248400000;-18.90009376;-65.08841181
4249000000;-18.8945216;-82.50147728
4249600000;-18.89066483;-99.91234178
4250200000;-18.8867833;-117.321616
4250800000;-18.88379253;-134.7242346
4251400000;-18.88032291;-152.122329
4252000000;-18.87664102;-169.5162737
4252600000;-18.872713;173.0918748
4253200000;-18.86821143;155.7028434
4253800000;-18.86195204;138.3126647
4254400000;-18.85578276;120.9208618
4255000000;-18.8484945;103.526375
4255600000;-18.8406366;86.12591769
4256200000;-18.83261364;68.71832604
4256800000;-18.82411692;51.30215511
4257400000;-18.81604477;33.87929344
4258000000;-18.80768889;16.44219074
4258600000;-18.80026546;-1.001777526
4259200000;-18.79360023;-18.45487115
4259800000;-18.78863619;-35.91415303
4260400000;-18.78526844;-53.37915959
4261000000;-18.78293315;-70.84511946
4261600000;-18.78290944;-88.31166356
4262200000;-18.78406875;-105.7765096
4262800000;-18.78655309;-123.2372185
4263400000;-18.7899304;-140.6897606
4264000000;-18.79412455;-158.1385407
4264600000;-18.79767162;-175.5771302
4265200000;-18.80259538;166.9878947
4265800000;-18.80676906;149.5603739
4266400000;-18.80951863;132.1405799
4267000000;-18.81209169;114.7202125
4267600000;-18.81385678;97.30089371
4268200000;-18.81328205;79.87693568
4268800000;-18.81237142;62.44880347
4269400000;-18.81096797;45.01427338
4270000000;-18.80911562;27.57182396
4270600000;-18.80644111;10.11675662
4271200000;-18.80422843;-7.349863502
4271800000;-18.80244259;-24.82767687
4272400000;-18.80229449;-42.3176622
4273000000;-18.80320184;-59.81779445
4273600000;-18.80564534;-77.3295364
4274200000;-18.81057144;-94.84624404
4274800000;-18.81654869;-112.3684067
4275400000;-18.82556364;-129.8918095
4276000000;-18.8364493;-147.4173147
4276600000;-18.84910534;-164.9377375
4277200000;-18.86404427;177.5433694
4277800000;-18.88079083;160.0317896
4278400000;-18.89889312;142.5280777
4279000000;-18.91829213;125.0286282
4279600000;-18.93846629;107.5397
4280200000;-18.95950028;90.0559275
4280800000;-18.98145682;72.57737976
4281400000;-19.00376623;55.10696103
4282000000;-19.02646101;37.63994295
4282600000;-19.04992691;20.17645585
4283200000;-19.0737798;2.71624778
4283800000;-19.09843224;-14.73945316
4284400000;-19.12361708;-32.19370188
4285000000;-19.14913444;-49.64344303
4285600000;-19.17706344;-67.08922618
4286200000;-19.2046308;-84.52918503
4286800000;-19.23479651;-101.9578876
4287400000;-19.26483746;-119.3837303
4288000000;-19.29577932;-136.7942205
4288600000;-19.32749177;-154.1952205
4289200000;-19.35994336;-171.5846431
4289800000;-19.39146989;171.0388267
4290400000;-19.42343669;153.6751871
4291000000;-19.45366832;136.3245122
4291600000;-19.48388925;118.9845528
4292200000;-19.51250552;101.6499915
4292800000;-19.53952937;84.32353884
4293400000;-19.56618917;67.00418127
4294000000;-19.5907687;49.68353169
4294600000;-19.61344983;32.36417017
4295200000;-19.63498749;15.04163342
4295800000;-19.65586961;-2.286340571
4296400000;-19.67605537;-19.62027203
4297000000;-19.69578528;-36.96168654
4297600000;-19.71522609;-54.31137336
4298200000;-19.73528926;-71.66992203
4298800000;-19.75616033;-89.03520923
4299400000;-19.77825737;-106.402981
4300000000;-19.80156459;-123.7774001
4300600000;-19.82670795;-141.1500949
4301200000;-19.85285761;-158.5226419
4301800000;-19.88094591;-175.8903166
4302400000;-19.9109264;166.7509485
4303000000;-19.94245205;149.40008
4303600000;-19.97396775;132.059589
4304200000;-20.00737853;114.7342204
4304800000;-20.04049925;97.41689249
4305400000;-20.07325389;80.11660978
4306000000;-20.10613312;62.82473323
4306600000;-20.13878772;45.54637953
4307200000;-20.17071593;28.27615177
4307800000;-20.20114674;11.02076053
4308400000;-20.23106314;-6.232604206
4309000000;-20.26019357;-23.47897169
4309600000;-20.28828654;-40.72258835
4310200000;-20.31471278;-57.96409812
4310800000;-20.34121378;-75.20093991
4311400000;-20.36636971;-92.43743676
4312000000;-20.39167085;-109.6718604
4312600000;-20.4165624;-126.9025426
4313200000;-20.44080782;-144.1349154
4313800000;-20.46437381;-161.3661575
4314400000;-20.48820695;-178.5906639
4315000000;-20.51181429;164.1885705
4315600000;-20.53548973;146.973003
4316200000;-20.55848582;129.762479
4316800000;-20.58099179;112.5563596
4317400000;-20.60239818;95.35696328
4318000000;-20.62327681;78.16009628
4318600000;-20.64344023;60.96943405
4319200000;-20.66244913;43.77886146
4319800000;-20.67984839;26.5945532
4320400000;-20.69727404;9.408841908
4321000000;-20.71217267;-7.77806796
4321600000;-20.72741434;-24.96552349
4322200000;-20.74132654;-42.15686431
4322800000;-20.75483345;-59.34687525
4323400000;-20.76822902;-76.54074222
4324000000;-20.78106635;-93.73798157
4324600000;-20.79448531;-110.9340291
4325200000;-20.80827523;-128.132176
4325800000;-20.82238091;-145.3277761
4326400000;-20.83687776;-162.5186566
4327000000;-20.8510785;-179.7076355
4327600000;-20.86534593;163.1108608
4328200000;-20.87987066;145.9388213
4328800000;-20.89335767;128.7740466
4329400000;-20.90708109;111.6176387
4330000000;-20.9192908;94.47070624
4330600000;-20.93003094;77.33503874
4331200000;-20.93926433;60.20439474
4331800000;-20.94667687;43.08063822
4332400000;-20.95172002;25.96052828
4333000000;-20.9556389;8.844904771
4333600000;-20.95491313;-8.273108728
4334200000;-20.9532485;-25.39471602
4334800000;-20.94978868;-42.52136059
4335400000;-20.94381106;-59.65689913
4336000000;-20.93556396;-76.80274882
4336600000;-20.9260059;-93.96068619
4337200000;-20.91500805;-111.1315111
4337800000;-20.90388609;-128.3145135
4338400000;-20.89135613;-145.5121885
4339000000;-20.87966988;-162.7194267
4339600000;-20.86820368;-179.9425487
4340200000;-20.85385039;162.7998698
4340800000;-20.84570381;145.5488183
4341400000;-20.83512987;128.2988394
4342000000;-20.82653129;111.0378083
4342600000;-20.81815239;93.77486965
4343200000;-20.81017605;76.51138352
4343800000;-20.80453694;59.25093415
4344400000;-20.79907954;41.97947536
4345000000;-20.79356383;24.71631949
4345600000;-20.78963871;7.45161873
4346200000;-20.78513287;-9.810216869
4346800000;-20.78112038;-27.07648576
4347400000;-20.77749461;-44.34214773
4348000000;-20.7738684;-61.59321266
4348600000;-20.77100574;-78.85194266
4349200000;-20.76730299;-96.1083881
4349800000;-20.76299037;-113.3588158
4350400000;-20.75971264;-130.6199981
4351000000;-20.75513154;-147.8701849
4351600000;-20.75116851;-165.1148655
4352200000;-20.74848288;177.6385039
4352800000;-20.74352786;160.3939405
4353400000;-20.73758552;143.1577512
4354000000;-20.73248078;125.9286405
4354600000;-20.72713172;108.6896075
4355200000;-20.71915395;91.46533477
4355800000;-20.71135865;74.24249304
4356400000;-20.70250312;57.01450201
4357000000;-20.69058837;39.79429256
4357600000;-20.67810611;22.5649539
4358200000;-20.66350044;5.331705347
4358800000;-20.64679218;-11.9036622
4359400000;-20.63001332;-29.14346423
4360000000;-20.60997839;-46.39526114
4360600000;-20.59064825;-63.65894122
4361200000;-20.56981934;-80.93545489
4361800000;-20.5477365;-98.22511136
4362400000;-20.5246063;-115.5274111
4363000000;-20.50286575;-132.8516137
4363600000;-20.48015786;-150.189118
4364200000;-20.45924411;-167.5344847
4364800000;-20.43888639;175.1082891
4365400000;-20.41969678;157.7291762
4366000000;-20.40100925;140.3411195
4366600000;-20.3840205;122.9557759
4367200000;-20.3706933;105.547568
4367800000;-20.35756224;88.1478359
4368400000;-20.34587969;70.73503295
4369000000;-20.33502336;53.3250379
4369600000;-20.32591955;35.92366456
4370200000;-20.31950446;18.51400516
4370800000;-20.31318786;1.110756198
4371400000;-20.30745583;-16.29050965
4372000000;-20.30272924;-33.6974031
4372600000;-20.2989792;-51.09936099
4373200000;-20.29406147;-68.4928795
4373800000;-20.29267021;-85.88180692
4374400000;-20.28930348;-103.2807487
4375000000;-20.28685635;-120.6748622
4375600000;-20.28559175;-138.0690377
4376200000;-20.28141465;-155.462082
4376800000;-20.28103273;-172.855254
4377400000;-20.27980286;169.7467485
4378000000;-20.27849643;152.3585077
4378600000;-20.27827749;134.9646256
4379200000;-20.27790831;117.5639525
4379800000;-20.27905828;100.1766044
4380400000;-20.2791368;82.78877902
4381000000;-20.28124426;65.39158493
4381600000;-20.28283586;47.99719904
4382200000;-20.28419933;30.60913403
4382800000;-20.28600064;13.21709088
4383400000;-20.28872959;-4.167991918
4384000000;-20.2906788;-21.56465021
4384600000;-20.29345209;-38.95650631
4385200000;-20.29678895;-56.34454109
4385800000;-20.29945196;-73.74003343
4386400000;-20.30283543;-91.13077053
4387000000;-20.30676111;-108.5342498
4387600000;-20.31008204;-125.9271835
4388200000;-20.31688404;-143.3286846
4388800000;-20.32300027;-160.7287724
4389400000;-20.33017234;-178.1276837
4390000000;-20.33759498;164.4655886
4390600000;-20.34449959;147.0677132
4391200000;-20.35406933;129.6624929
4391800000;-20.36484715;112.279595
4392400000;-20.37681255;94.88402087
4393000000;-20.38913095;77.49989187
4393600000;-20.40195669;60.12495324
4394200000;-20.4148738;42.75897406
4394800000;-20.42832218;25.39869672
4395400000;-20.44300479;8.03984903
4396000000;-20.453687;-9.311540023
4396600000;-20.4692534;-26.64838405
4397200000;-20.48112297;-43.97672891
4397800000;-20.49396571;-61.30721925
4398400000;-20.504195;-78.62679921
4399000000;-20.51314477;-95.94908738
4399600000;-20.52337578;-113.2681725
4400200000;-20.52936974;-130.5873699
4400800000;-20.53760116;-147.911258
4401400000;-20.5438452;-165.228052
4402000000;-20.54873717;177.4430683
4402600000;-20.55357793;160.102373
4403200000;-20.55679285;142.7746795
4403800000;-20.56119393;125.4227496
4404400000;-20.56590296;108.0656084
4405000000;-20.57125325;90.71112512
4405600000;-20.57650099;73.33920472
4406200000;-20.58181863;55.96535669
4406800000;-20.5899;38.59178116
4407400000;-20.59813265;21.20749105
4408000000;-20.60732419;3.823639527
4408600000;-20.61830113;-13.56807034
4409200000;-20.63025127;-30.94719691
4409800000;-20.6449669;-48.32819582
4410400000;-20.66118775;-65.7108671
4411000000;-20.67705583;-83.08773062
4411600000;-20.69493602;-100.4628065
4412200000;-20.71401259;-117.8212191
4412800000;-20.73491273;-135.1707346
4413400000;-20.75615712;-152.5242642
4414000000;-20.7771514;-169.8635074
4414600000;-20.79887452;172.8133394
4415200000;-20.82151237;155.4954683
4415800000;-20.84549611;138.1963276
4416400000;-20.86798146;120.9083157
4417000000;-20.8901738;103.6178135
4417600000;-20.91206635;86.35265367
4418200000;-20.9339149;69.08483222
4418800000;-20.95484791;51.83381177
4419400000;-20.97441911;34.59874599
4420000000;-20.99177187;17.36248726
4420600000;-21.01028611;0.140515681
4421200000;-21.02617562;-17.08277699
4421800000;-21.04163989;-34.30272114
4422400000;-21.05440925;-51.51446257
4423000000;-21.06625494;-68.72517696
4423600000;-21.07592649;-85.93827634
4424200000;-21.08552617;-103.1418184
4424800000;-21.09196639;-120.3519032
4425400000;-21.09982867;-137.5544662
4426000000;-21.10431765;-154.7693023
4426600000;-21.10898953;-171.9930937
4427200000;-21.11034674;170.7866749
4427800000;-21.11246917;153.5633403
4428400000;-21.11288084;136.3265968
4429000000;-21.11339956;119.0939538
4429600000;-21.11339739;101.8542024
4430200000;-21.11405624;84.598334
4430800000;-21.11227974;67.34286108
4431400000;-21.11290261;50.08648147
4432000000;-21.11194941;32.819829
4432600000;-21.11203913;15.54701676
4433200000;-21.1117515;-1.722834611
4433800000;-21.11264219;-18.99963945
4434400000;-21.11390589;-36.2813019
4435000000;-21.11540349;-53.56599235
4435600000;-21.11582564;-70.84707576
4436200000;-21.11876986;-88.12301062
4436800000;-21.12195771;-105.4053482
4437400000;-21.12449606;-122.6786987
4438000000;-21.1275258;-139.966427
4438600000;-21.13072398;-157.232988
4439200000;-21.13456317;-174.5019281
4439800000;-21.13640478;168.2222587
4440400000;-21.14090077;150.9641725
4441000000;-21.14284813;133.6990955
4441600000;-21.14542824;116.4417272
4442200000;-21.14663807;99.1828596
4442800000;-21.14751384;81.92798863
4443400000;-21.14839106;64.6696394
4444000000;-21.14771036;47.42091567
4444600000;-21.14732803;30.16345247
4445200000;-21.14510681;12.9096101
4445800000;-21.14141185;-4.354021463
4446400000;-21.13884363;-21.61788749
4447000000;-21.13815118;-38.87984843
4447600000;-21.1345987;-56.14357561
4448200000;-21.12915792;-73.42100149
4448800000;-21.1239389;-90.70003036
4449400000;-21.12063401;-107.9721581
4450000000;-21.11714694;-125.2580504
4450600000;-21.11293934;-142.5420956
4451200000;-21.10959471;-159.8298664
4451800000;-21.10358815;-177.1180456
4452400000;-21.10060732;165.5866431
4453000000;-21.09680951;148.2980304
4453600000;-21.09218282;131.0164485
4454200000;-21.09074627;113.7251504
4454800000;-21.08593756;96.42917351
