f Amp Fase
5876087608.760876 -7.3569256231133835 31.5414318574
5876387638.763876 -7.361099514380081 24.0220147548
5876687668.766876 -7.375094216012098 16.4173243521
5876987698.7698765 -7.374446482558687 8.87145967849
5877287728.772878 -7.409108550921689 1.38918324984
5877587758.775878 -7.41898054097298 -6.33583191931
5877887788.778878 -7.438898665079988 -13.848621105
5878187818.781878 -7.452015552781207 -21.5636862131
5878487848.784879 -7.459769029526679 -29.0426753201
5878787878.787879 -7.489245081346855 -36.8092659042
5879087908.790879 -7.499991657659576 -44.4518140546
5879387938.7938795 -7.520503846837735 -52.0606445543
5879687968.79688 -7.541924874103146 -59.7147880475
5879987998.79988 -7.562278505878978 -67.2979164863
5880288028.80288 -7.580502457523988 -74.9228250873
5880588058.805881 -7.599353861070506 -82.6881562388
5880888088.808881 -7.6208870945014775 -90.207772441
5881188118.811881 -7.635991735168214 -97.8044987681
5881488148.814881 -7.649743462510407 -105.495984724
5881788178.817882 -7.67157161687806 -113.276621163
5882088208.820882 -7.697138812737813 -121.043150434
5882388238.823882 -7.735735923943874 -128.611662527
5882688268.826882 -7.752212015301855 -136.325716149
5882988298.829883 -7.775577915091448 -143.936840166
5883288328.832883 -7.802486329077931 -151.672427968
5883588358.835884 -7.823177177662634 -159.557666386
5883888388.838884 -7.849440632548261 -167.154749691
5884188418.841885 -7.885971333356064 -174.881567508
5884488448.844885 -7.9061594979230065 177.545470442
5884788478.847885 -7.947213040184483 169.87273731
5885088508.850885 -7.971183220583847 161.981145524
5885388538.853886 -7.982691614030182 154.232105004
5885688568.856886 -8.032668416403217 146.401473414
5885988598.859886 -8.051554138365677 138.671837959
5886288628.862886 -8.086330602119144 131.074196282
5886588658.865887 -8.117406936867438 123.312370184
5886888688.868887 -8.149851549908702 115.41121007
5887188718.871887 -8.18769102278216 107.849404747
5887488748.874887 -8.219033911659444 99.9835182842
5887788778.877888 -8.253670740030797 92.231533937
5888088808.880888 -8.278685646405128 84.4358773741
5888388838.883888 -8.322346393037428 76.5050329135
5888688868.8868885 -8.36897968134169 68.8175118948
5888988898.889889 -8.406225454629732 60.7994356595
5889288928.892889 -8.442438785543052 53.1313565212
5889588958.895889 -8.494729659836054 45.1985844448
5889888988.89889 -8.530793665614379 37.6279514734
5890189018.90189 -8.557656090980577 29.5490001689
5890489048.90489 -8.603675081253058 21.7964128003
5890789078.90789 -8.657017030210127 14.0487837765
5891089108.910891 -8.693239583064816 6.00187682141
5891389138.913892 -8.742686301696255 -1.71300088557
5891689168.916892 -8.79052444319993 -9.57855333994
5891989198.919892 -8.838118229965389 -17.9056776073
5892289228.922893 -8.87952041540916 -25.4603034259
5892589258.925893 -8.950790946946825 -33.4825150566
5892889288.928893 -8.982569349572278 -41.4496446358
5893189318.931893 -9.044776308252686 -49.4162838799
5893489348.934894 -9.07949495265424 -57.4235814898
5893789378.937894 -9.149308520960203 -65.4141528185
5894089408.940894 -9.19169478249484 -73.4006148443
5894389438.943894 -9.242840821218453 -81.5909396728
5894689468.946895 -9.2929670456067 -89.7035541558
5894989498.949895 -9.3678769428825 -97.7580248121
5895289528.952895 -9.426696270570249 -105.974792714
5895589558.955895 -9.50030180106199 -114.064774646
5895889588.958896 -9.559932974132952 -122.198754487
5896189618.961896 -9.638918987922565 -130.342186234
5896489648.964896 -9.710224852389413 -138.911375004
5896789678.967896 -9.76487870561446 -147.059847691
5897089708.970897 -9.839230464593818 -155.449720455
5897389738.973897 -9.908167905101582 -163.543692994
5897689768.976898 -9.997866106574186 -171.855365846
5897989798.979898 -10.084541600999422 179.601249237
5898289828.982899 -10.180658071317035 170.770796917
5898589858.985899 -10.266706250745766 162.427835687
5898889888.988899 -10.342960236417579 153.942357523
5899189918.9918995 -10.452549355403033 145.100814571
5899489948.9949 -10.553030567443173 136.632207785
5899789978.9979 -10.680386312795406 127.676569185
5900090009.0009 -10.791697046446336 119.2462313
5900390039.003901 -10.899862110202001 109.865013217
5900690069.006901 -10.992933792703703 101.132672894
5900990099.009901 -11.140272917611165 91.7835229787
5901290129.012901 -11.27020589597268 82.6195884373
5901590159.015902 -11.425850659700178 73.3704863862
5901890189.018902 -11.545849214989797 64.2028513126
5902190219.021902 -11.702696190334255 54.7008810067
5902490249.024902 -11.882295111129231 45.1736589322
5902790279.027903 -12.021883151959978 35.2686846763
5903090309.030903 -12.219927659587517 25.5474670593
5903390339.033903 -12.403502324307924 15.3156416565
5903690369.036903 -12.56545375428976 5.41951640565
5903990399.039904 -12.764308253432183 -5.50660767506
5904290429.042904 -12.968219503652891 -15.6834766726
5904590459.045904 -13.17082647739964 -26.8206009546
5904890489.048904 -13.391569099416639 -38.4753509845
5905190519.051905 -13.617546389899516 -49.9815934221
5905490549.054906 -13.775987364357398 -61.5889573721
5905790579.057906 -14.02032872551764 -73.7743773097
5906090609.060906 -14.1764559885001 -86.6393819819
5906390639.063907 -14.403807097812338 -99.9397499041
5906690669.066907 -14.606180386713456 -112.912660234
5906990699.069907 -14.747460706005569 -126.917364163
5907290729.072907 -14.837454251282676 -140.699712962
5907590759.075908 -14.892196037266698 -155.246278474
5907890789.078908 -14.9473119801273 -169.124828963
5908190819.081908 -14.944511560926372 176.186988358
5908490849.0849085 -14.847903927524793 161.146790556
5908790879.087909 -14.818864491646242 147.45350398
5909090909.090909 -14.64829882664448 133.984622454
5909390939.093909 -14.465454940674192 120.736836749
5909690969.0969095 -14.328836723214698 107.241227942
5909990999.09991 -14.213220410081451 94.6649698831
5910291029.10291 -14.013422552592953 82.6029353728
5910591059.10591 -13.773035815105896 70.7199593971
5910891089.108911 -13.582488149946926 59.8636054097
5911191119.111911 -13.448633522487514 48.6593730058
5911491149.114911 -13.274870483738045 38.4073912732
5911791179.117912 -13.088832096924135 27.3537937486
5912091209.120913 -12.927681507626751 17.3969037225
5912391239.123913 -12.81021217505254 7.12450700296
5912691269.126913 -12.620728736223432 -2.65648060426
5912991299.129913 -12.52281693715199 -11.9440660392
5913291329.132914 -12.390773341043591 -22.2855183252
5913591359.135914 -12.266250702330053 -31.4369130374
5913891389.138914 -12.091204537223117 -40.3596448783
5914191419.141914 -12.013972143274058 -49.3690925977
5914491449.144915 -11.885184754573439 -58.7190655915
5914791479.147915 -11.812779922526655 -67.6316405049
5915091509.150915 -11.734246060247271 -76.8070468752
5915391539.153915 -11.629555071672735 -85.1323142052
5915691569.156916 -11.55622567569328 -93.8689302633
5915991599.159916 -11.46554325947581 -102.287578545
5916291629.162916 -11.382211568030225 -110.773747697
5916591659.165916 -11.346370734137874 -119.125859824
5916891689.168917 -11.246213559192064 -127.197275456
5917191719.171917 -11.160607624375906 -135.920944506
5917491749.174917 -11.110143315238034 -143.834187766
5917791779.1779175 -11.030778186700264 -152.000362211
5918091809.180918 -10.978146589311086 -160.422451461
5918391839.183918 -10.912938375154003 -168.343891562
5918691869.186918 -10.866520554218113 -176.559591716
5918991899.1899185 -10.795979310766938 175.416783075
5919291929.192919 -10.789776708152015 167.821530277
5919591959.19592 -10.713242424797409 159.618085052
5919891989.19892 -10.671631918444957 151.712052599
5920192019.2019205 -10.622220402218005 144.481011383
5920492049.204921 -10.58614855014808 135.930746453
5920792079.207921 -10.522442135095178 128.456425402
5921092109.210921 -10.47279061686249 120.52037549
5921392139.213922 -10.450921414565054 112.829494704
5921692169.216922 -10.4017679102738 104.8925783
5921992199.219922 -10.361948789586767 97.1284983591
5922292229.222922 -10.3378029831477 89.6532870148
5922592259.225923 -10.26941794129688 82.3054576137
5922892289.228923 -10.246847552177268 74.0106806781
5923192319.231923 -10.223386983444101 66.6872725516
5923492349.234923 -10.177108381401485 58.9674558659
5923792379.237924 -10.149478576965738 51.5123971918
5924092409.240924 -10.091658092055622 43.7883707562
5924392439.243924 -10.05810082218822 36.2774377593
5924692469.246924 -10.013545684697831 28.6469078174
5924992499.249925 -9.996178921753483 21.1953851935
5925292529.252925 -9.966520397301329 13.6216904226
5925592559.255925 -9.927203491140151 6.15106898549
5925892589.258926 -9.913361086109504 -1.5790209137
5926192619.261927 -9.838637491995158 -8.91108543628
5926492649.264927 -9.832237883744359 -16.4919809688
5926792679.267927 -9.78746830512734 -23.9785788633
5927092709.270927 -9.787245271937671 -31.440024969
5927392739.273928 -9.737197436433284 -38.9105798129
5927692769.276928 -9.713545638614104 -46.4025016873
5927992799.279928 -9.677826196349756 -53.6857830711
5928292829.282928 -9.635892480528149 -61.429348448
5928592859.285929 -9.599946058751712 -68.7395758129
5928892889.288929 -9.579298466571759 -76.1599306305
5929192919.291929 -9.573761956904832 -83.6077050443
5929492949.2949295 -9.532688048336329 -91.0404725132
5929792979.29793 -9.494229925245538 -98.7768233968
5930093009.30093 -9.48192928157875 -105.975291242
5930393039.30393 -9.442331144361347 -113.318880882
5930693069.306931 -9.427955354982313 -120.995796288
5930993099.309931 -9.400418164101557 -128.352940502
5931293129.312931 -9.353932868019832 -135.676805361
5931593159.315931 -9.344598689358975 -143.331998576
5931893189.318932 -9.309242039210648 -150.411493953
5932193219.321932 -9.303107637455991 -157.763897381
5932493249.324932 -9.273024092811733 -165.311221101
5932793279.327932 -9.233228220342713 -172.523022929
5933093309.330933 -9.228040875667057 179.997146993
5933393339.333933 -9.197251396467864 172.522645827
5933693369.336934 -9.168301004398373 165.246951641
5933993399.339934 -9.132919985321363 157.898080028
5934293429.342935 -9.124786726027125 150.65252285
5934593459.345935 -9.063406979927771 143.139036385
5934893489.348935 -9.061424778472587 135.996054858
5935193519.351935 -9.040549558533534 128.449614348
5935493549.354936 -9.013021614442714 121.154542039
5935793579.357936 -8.970843706800704 113.822331556
5936093609.360936 -8.986910468345515 106.533634798
5936393639.363936 -8.938156711314997 99.3301747258
5936693669.366937 -8.902433723748922 91.9343119347
5936993699.369937 -8.887521760758375 84.6311438611
5937293729.372937 -8.858511163772688 77.250016689
5937593759.375937 -8.818594071377055 69.9188046119
5937893789.378938 -8.795242405788636 62.7499731426
5938193819.381938 -8.784521928759784 55.2373287556
5938493849.384938 -8.750533678280163 47.8310932288
5938793879.3879385 -8.718515342836861 40.6829682065
5939093909.390939 -8.6816307775292 33.3247154299
5939393939.393939 -8.654933505840122 25.8376550342
5939693969.396939 -8.632095975184104 18.4214792427
5939993999.3999405 -8.612251087462154 11.1108594279
5940294029.402941 -8.571974163672738 3.83242582428
5940594059.405941 -8.543548287957794 -3.48583454292
5940894089.408941 -8.533279034235587 -10.9694888014
5941194119.411942 -8.506647494078697 -17.9458371127
5941494149.414942 -8.465655444782637 -25.4644021166
5941794179.417942 -8.441715365938297 -32.9662815294
5942094209.420942 -8.415302353375298 -40.1382930796
5942394239.423943 -8.373032210018419 -47.647915781
5942694269.426943 -8.36911159305288 -54.9494733643
5942994299.429943 -8.328348926891179 -62.5165977597
5943294329.432943 -8.308183728761593 -69.6430271968
5943594359.435944 -8.274231929026142 -77.0458294567
5943894389.438944 -8.247044987163356 -84.4233623337
5944194419.441944 -8.219088219391882 -91.7323693709
5944494449.444944 -8.189193332713362 -99.2093224063
5944794479.447945 -8.177921201154911 -106.624824502
5945094509.450945 -8.141285391425075 -114.085357081
5945394539.453945 -8.10835264255717 -121.458181455
5945694569.456945 -8.084998308319541 -128.684110917
5945994599.459946 -8.061568782643466 -136.112110844
5946294629.462946 -8.034173433573372 -143.489749997
5946594659.465946 -7.997277995335709 -151.118588203
5946894689.468946 -7.986664009464067 -158.359614094
5947194719.471947 -7.96116203223169 -165.729765495
5947494749.474947 -7.919791685787367 -173.304389441
5947794779.477948 -7.897674124813438 179.357581594
5948094809.480948 -7.8664439987087444 171.862360163
5948394839.483949 -7.844281915833989 164.395261336
5948694869.486949 -7.824016054165099 157.006618595
5948994899.489949 -7.801643483626508 149.660798156
5949294929.4929495 -7.781087093168199 142.09459763
5949594959.49595 -7.764803985192219 134.52606548
5949894989.49895 -7.7363958872691505 127.178459972
5950195019.50195 -7.711339519319905 119.747417254
5950495049.504951 -7.67325738979485 112.286864228
5950795079.507951 -7.673559918695759 104.773813419
5951095109.510951 -7.6306360893972744 97.4593712364
5951395139.513951 -7.616201171253982 89.7280674409
5951695169.516952 -7.5996574969708135 82.4199158326
5951995199.519952 -7.587961993981923 74.9352701841
5952295229.522952 -7.5641773139878445 67.6470902116
5952595259.525952 -7.546408458862713 60.1133185207
5952895289.528953 -7.526421588744782 52.5613321625
5953195319.531953 -7.505468067219626 45.0842110533
5953495349.534953 -7.469063462079902 37.8163697903
5953795379.537953 -7.468687454604552 30.3318570592
5954095409.540955 -7.447253629382514 22.682136622
5954395439.543955 -7.437598827503208 15.3819938184
5954695469.546955 -7.41124475165763 7.96571460512
5954995499.549955 -7.395771324313073 0.527796225008
5955295529.552956 -7.376460748973384 -6.92844091067
5955595559.555956 -7.353827293929141 -14.376789364
5955895589.558956 -7.34642587560551 -21.8487981315
5956195619.561956 -7.330575829753132 -29.3493209983
5956495649.564957 -7.314357284896365 -36.708928962
5956795679.567957 -7.288817381962321 -44.1183821965
5957095709.570957 -7.284114579613416 -51.5730168402
5957395739.573957 -7.262292107997243 -59.0520003783
5957695769.576958 -7.24828279792492 -66.5277982763
5957995799.579958 -7.235557031554675 -73.9364372964
5958295829.582958 -7.213289600762838 -81.3532711812
5958595859.5859585 -7.198271440376899 -88.8076266395
5958895889.588959 -7.177336047437695 -96.1120924125
5959195919.591959 -7.165464522204811 -103.707482455
5959495949.594959 -7.142094371384183 -111.237707893
5959795979.5979595 -7.135447165365268 -118.41063077
5960096009.60096 -7.123586722130822 -125.869819606
5960396039.60396 -7.111876520223387 -133.315722056
5960696069.60696 -7.083645527321396 -140.673667102
5960996099.609961 -7.072713677432246 -148.249018746
5961296129.612961 -7.047487332054411 -155.598668433
5961596159.615961 -7.035158323770611 -162.979368308
5961896189.618962 -7.016951279377514 -170.423119452
5962196219.621963 -7.005648361878343 -177.82759799
5962496249.624963 -6.98210871406057 174.657406754
5962796279.627963 -6.977160859153787 167.181712798
5963096309.630963 -6.942780084938263 159.95499996
5963396339.633964 -6.937881940811572 152.444805421
5963696369.636964 -6.912413092317094 145.019511948
5963996399.639964 -6.898233453932407 137.682237075
5964296429.642964 -6.88351615891561 129.972956784
5964596459.645965 -6.863411055720727 122.649873807
5964896489.648965 -6.853950540824822 115.162955451
5965196519.651965 -6.846351624782389 107.672052211
5965496549.654965 -6.819271639847399 100.355961844
5965796579.657966 -6.806056913641245 92.8528601037
5966096609.660966 -6.784638115646313 85.2915531574
5966396639.663966 -6.7779203526349665 77.8559043214
5966696669.666966 -6.751016309288701 70.4067672076
5966996699.669967 -6.745742054301653 62.9303716309
5967296729.672967 -6.715293318773177 55.3939296356
5967596759.675967 -6.713574639209975 48.0365032773
5967896789.678967 -6.694340499029194 40.4396183293
5968196819.681969 -6.682751066223567 32.9624715938
5968496849.684969 -6.661022562193369 25.4960135101
5968796879.687969 -6.649595419914477 18.0141365168
5969096909.690969 -6.643122594694103 10.6323607244
5969396939.69397 -6.632573554895184 3.11478943731
5969696969.69697 -6.616050460719104 -4.58753541689
5969996999.69997 -6.5950561417399545 -12.0009884138
5970297029.7029705 -6.5855858811602905 -19.5301183463
5970597059.705971 -6.571009672589344 -26.917280208
5970897089.708971 -6.553765613731066 -34.4728796103
5971197119.711971 -6.547552240926452 -41.9628922991
5971497149.714972 -6.5403451434877145 -49.532365178
5971797179.717972 -6.534029267411911 -56.9502984877
5972097209.720972 -6.523499458217119 -64.5005045831
5972397239.723972 -6.5154115991828245 -72.1601794017
5972697269.726973 -6.500604904332458 -79.4175208677
5972997299.729973 -6.490901375305002 -86.9989736772
5973297329.732973 -6.473796605958761 -94.5572258663
5973597359.735973 -6.466871773349175 -101.986656816
5973897389.738974 -6.467613340008008 -109.469006578
5974197419.741974 -6.456028049875383 -116.984467307
5974497449.744974 -6.446766118542648 -124.438906712
5974797479.747974 -6.429804199863742 -131.941430724
5975097509.750975 -6.433480294677288 -139.454541012
5975397539.753975 -6.4424714213067915 -146.980028354
5975697569.756975 -6.423227202538293 -154.391713397
5975997599.759976 -6.413988349552567 -161.959884862
5976297629.762977 -6.41231945029629 -169.490906913
5976597659.765977 -6.41321256697866 -176.919707118
5976897689.768977 -6.396049412724617 175.530497591
5977197719.771977 -6.392759837812044 168.093323505
5977497749.774978 -6.3937197005734046 160.699604491
5977797779.777978 -6.388370405694007 153.154260779
5978097809.780978 -6.380363924328948 145.729538116
5978397839.783978 -6.382805502860461 138.268557095
5978697869.786979 -6.375668096284505 130.761826151
5978997899.789979 -6.376178533200649 123.449964822
5979297929.792979 -6.368389749956242 116.031468946
5979597959.7959795 -6.362511594126785 108.434956196
5979897989.79898 -6.3542754372748265 100.997594479
5980198019.80198 -6.352743199603776 93.5734388479
5980498049.80498 -6.348823276855008 86.0527491333
5980798079.807981 -6.3443668259686845 78.7062991846
5981098109.810981 -6.33577324303415 71.1697304677
5981398139.813981 -6.335016210597102 63.7054314164
5981698169.816981 -6.332327002795761 56.4303526887
5981998199.819983 -6.317815461325989 48.8535999209
5982298229.822983 -6.3214272042284705 41.4393466302
5982598259.825983 -6.318208002008289 34.1471547591
5982898289.828983 -6.317564964293474 26.6584605503
5983198319.831984 -6.307798904315453 19.23263668
5983498349.834984 -6.30218108164604 11.8034544349
5983798379.837984 -6.297809403677492 4.3592091701
5984098409.840984 -6.294975644270778 -3.02472193682
5984398439.843985 -6.293186224071005 -10.3354577238
5984698469.846985 -6.28610903678187 -17.8895922815
5984998499.849985 -6.287147889127111 -25.254145596
5985298529.852985 -6.280764422741374 -32.6942048945
5985598559.855986 -6.269484377098537 -40.0185258161
5985898589.858986 -6.27117013323947 -47.5174654864
5986198619.861986 -6.2700539184238915 -54.8531782164
5986498649.864986 -6.266508293874551 -62.2373300358
5986798679.867987 -6.252679215200381 -69.717570435
5987098709.870987 -6.2515220562782 -77.1357699682
5987398739.873987 -6.239283761631964 -84.5587991202
5987698769.876987 -6.234438989021235 -91.9440007395
5987998799.879988 -6.231559245134536 -99.2608770128
5988298829.882988 -6.22329646963967 -106.887903246
5988598859.885988 -6.2149019671939145 -114.339714758
5988898889.8889885 -6.219646016612616 -121.713877118
5989198919.891989 -6.205725519809766 -129.093752735
5989498949.894989 -6.207509634079198 -136.684866894
5989798979.897989 -6.193369760826862 -144.093004824
5990099009.9009905 -6.195100653871427 -151.467522962
5990399039.903991 -6.184249532677044 -158.743410535
5990699069.906991 -6.184821992874996 -166.431002949
5990999099.909991 -6.170829387659155 -173.654398897
5991299129.912992 -6.176517978623801 178.808053699
5991599159.915992 -6.158293106614164 171.363312591
5991899189.918992 -6.1613215709700775 163.932620935
5992199219.921992 -6.159646002005551 156.426670605
5992499249.924993 -6.150270543308775 149.064401874
5992799279.927993 -6.151297899991492 141.519968463
5993099309.930993 -6.148357562348625 134.184889792
5993399339.933993 -6.146681608715302 126.687788775
5993699369.936994 -6.143835919114796 119.238357368
5993999399.939994 -6.139827397073856 111.844692987
5994299429.942994 -6.135285970500868 104.255663598
5994599459.945994 -6.131150652627469 96.833087846
5994899489.948995 -6.123705097288607 89.3625798661
5995199519.951995 -6.131182840039479 82.0419522175
5995499549.954995 -6.126200197467365 74.474346272
5995799579.957995 -6.1240820963663944 67.0592135744
5996099609.960997 -6.120455767889995 59.6798431656
5996399639.963997 -6.118226951800027 52.1337420226
5996699669.966997 -6.130737679224821 44.6613731934
5996999699.969997 -6.122489934337846 37.3633382377
5997299729.972998 -6.121041118453548 29.8914032924
5997599759.975998 -6.11750546283435 22.4307955666
5997899789.978998 -6.118928260489249 14.9044069152
5998199819.981998 -6.109469083981031 7.47870215494
5998499849.984999 -6.119559855090012 0.0826937502122
5998799879.987999 -6.116603550429317 -7.34496767063
5999099909.990999 -6.121992044303408 -14.7026501062
5999399939.9939995 -6.114416308910523 -22.196850255
5999699969.997 -6.12300363923965 -29.6277951072
6000000000.0 -6.121751420986001 -37.0329634962
6000300030.003 -6.131422264185574 -44.3897094951
6000600060.0060005 -6.132936947541582 -51.95628285
6000900090.009001 -6.128862528940057 -59.253590242
6001200120.012001 -6.126800113405666 -66.6748706684
6001500150.015001 -6.127385423294941 -74.0860619837
6001800180.018002 -6.127457288328335 -81.5211192006
6002100210.021002 -6.132389350500373 -88.8847238213
6002400240.024002 -6.125338485585958 -96.3483931995
6002700270.027002 -6.131619513738369 -103.66092589
6003000300.030003 -6.141160159852342 -111.052400034
6003300330.033003 -6.132968342052994 -118.456419571
6003600360.036003 -6.130626239231677 -125.955471975
6003900390.039003 -6.1393192824519165 -133.232000382
6004200420.042005 -6.151441596905696 -140.583829729
6004500450.045005 -6.13405614468586 -147.883106739
6004800480.048005 -6.135305536993884 -155.319775665
6005100510.051005 -6.134349392133251 -162.553007077
6005400540.054006 -6.141253889073056 -170.046313424
6005700570.057006 -6.1442993147622085 -177.46895236
6006000600.060006 -6.141013270562491 175.270778093
6006300630.063006 -6.1346911025010895 167.918086565
6006600660.066007 -6.140654952997631 160.467534937
6006900690.069007 -6.141286738856319 153.136227242
6007200720.072007 -6.137719393274076 145.731208229
6007500750.075007 -6.146316383275541 138.300390711
6007800780.078008 -6.132624492927117 131.017552354
6008100810.081008 -6.136277195030519 123.531650961
6008400840.084008 -6.137934143581703 116.278682677
6008700870.087008 -6.14117704753479 108.841235716
6009000900.090009 -6.129174639747318 101.535839396
6009300930.093009 -6.127150724918849 94.250301526
6009600960.096009 -6.1319461871284275 86.7984686648
6009900990.0990095 -6.130676637268827 79.3479888254
6010201020.102011 -6.121096100436716 72.0579872451
6010501050.105011 -6.122238056006771 64.666873022
6010801080.108011 -6.1189360385074645 57.3761633874
6011101110.1110115 -6.110882988888564 49.8915329558
6011401140.114012 -6.124594695698187 42.5844426366
6011701170.117012 -6.113051467090342 35.3046918307
6012001200.120012 -6.109407955351763 27.6484549705
6012301230.123013 -6.107622637263317 20.3879456023
6012601260.126013 -6.110206376550931 12.9807390124
6012901290.129013 -6.1092813059704865 5.58475168349
6013201320.132013 -6.1028568279641835 -1.79952717477
6013501350.135014 -6.101977243221054 -9.22632936063
6013801380.138014 -6.101075230715242 -16.4539612748
6014101410.141014 -6.095571125372793 -24.0172121286
6014401440.144014 -6.102243897662364 -31.2880236202
6014701470.147015 -6.096927537995115 -38.8804640004
6015001500.150015 -6.0866772813333 -46.1633235579
6015301530.153015 -6.09187722367393 -53.670666216
6015601560.156015 -6.08484908590504 -61.0512813583
6015901590.159016 -6.082443762360256 -68.4402005978
6016201620.162016 -6.092914150930554 -75.8879927208
6016501650.165016 -6.084020891875542 -83.22070619
6016801680.168016 -6.086812375374628 -90.7207535012
6017101710.171017 -6.091031207538647 -98.0954376087
6017401740.174017 -6.086127226581299 -105.45273116
6017701770.177017 -6.090430397551733 -113.002798277
6018001800.180017 -6.076330304481333 -120.293625687
6018301830.183019 -6.081926541215905 -127.767913752
6018601860.186019 -6.090083591709305 -135.215487383
6018901890.189019 -6.090931508986258 -142.559116799
6019201920.192019 -6.092997536499719 -150.02160067
6019501950.19502 -6.088562046696374 -157.341343669
6019801980.19802 -6.095484423987848 -164.736353745
6020102010.20102 -6.101032681642088 -172.145789565
6020402040.2040205 -6.10005767621283 -179.656082509
6020702070.207021 -6.099790342885156 172.958114774
6021002100.210021 -6.115552660155441 165.524986089
6021302130.213021 -6.104959709769565 158.146775008
6021602160.216022 -6.113114936518028 150.785349523
6021902190.219022 -6.118920839972727 143.362157249
6022202220.222022 -6.112222784140365 136.081281211
6022502250.225022 -6.116196693198958 128.674432177
6022802280.228023 -6.129315155131686 121.096118442
6023102310.231023 -6.127225182414287 113.908126139
6023402340.234023 -6.138050255079507 106.490027124
6023702370.237023 -6.149081874737713 99.0725028968
6024002400.240024 -6.14565358039278 91.7330668688
6024302430.243025 -6.159553824195676 84.3766452563
6024602460.246025 -6.147609035959772 76.9576536517
6024902490.249025 -6.1588414054956715 69.5829557601
6025202520.252026 -6.1601228616277215 62.2701517581
6025502550.255026 -6.1680502497473375 54.81231263
6025802580.258026 -6.162232529668197 47.4048095755
6026102610.261026 -6.168293431277556 40.1491392301
6026402640.264027 -6.177257128360863 32.7634161831
6026702670.267027 -6.1852565440145515 25.3464607878
6027002700.270027 -6.18295667520243 18.1713306968
6027302730.273027 -6.190356180672754 10.6800945737
6027602760.276028 -6.193687524132619 3.39484020397
6027902790.279028 -6.197204120522317 -3.75724533247
6028202820.282028 -6.187113570616991 -11.2544248777
6028502850.285028 -6.193437663109606 -18.5388350086
6028802880.288029 -6.201262393583877 -25.8036934804
6029102910.291029 -6.20075696417921 -33.3905664991
6029402940.294029 -6.203895104382575 -40.515824149
6029702970.2970295 -6.215486417143539 -47.8985453309
6030003000.30003 -6.209704905947274 -55.2351281083
6030303030.30303 -6.216743876003449 -62.497866684
6030603060.30603 -6.21781580003012 -69.8208208687
6030903090.309031 -6.215104822130167 -77.2885035697
6031203120.312031 -6.2155113977572025 -84.5556507132
6031503150.315031 -6.227610498086179 -91.862705456
6031803180.318031 -6.216799133370295 -99.1266991199
6032103210.321032 -6.21486266743415 -106.50921539
6032403240.324033 -6.228862861374757 -113.783313361
6032703270.327033 -6.225103187244562 -121.186286272
6033003300.330033 -6.22439411778299 -128.434034782
6033303330.333034 -6.228850373880986 -135.776324363
6033603360.336034 -6.224317471180514 -143.209061333
6033903390.339034 -6.2266738202913805 -150.571323744
6034203420.342034 -6.230179633974936 -157.792285138
6034503450.345035 -6.224268353409989 -165.278079269
6034803480.348035 -6.221184940782476 -172.527224098
6035103510.351035 -6.2257062210133105 -179.926672219
6035403540.354035 -6.217260905654955 172.734816724
6035703570.357036 -6.227434842725174 165.341796806
6036003600.360036 -6.229512134251612 158.153009656
6036303630.363036 -6.217313410427351 150.73259742
6036603660.366036 -6.223571221938573 143.323131627
6036903690.369037 -6.22550890826573 135.958002819
6037203720.372037 -6.228227295320337 128.600622756
6037503750.375037 -6.236908246301356 121.272092223
6037803780.378037 -6.230080852877102 113.943762521
6038103810.381038 -6.230528602805345 106.488507601
6038403840.384039 -6.231765396851743 99.2681048956
6038703870.387039 -6.237952965885861 91.8145372905
6039003900.390039 -6.231565107937461 84.411414785
6039303930.39304 -6.231939876000224 77.0221312241
6039603960.39604 -6.23253763342709 69.8257264131
6039903990.39904 -6.231579858332216 62.2918601923
6040204020.4020405 -6.241639899360525 54.9669378203
6040504050.405041 -6.239186236185582 47.5765770378
6040804080.408041 -6.240992272360021 40.314791407
6041104110.411041 -6.255556790945306 32.8986121771
6041404140.4140415 -6.246955836476776 25.4579026668
6041704170.417042 -6.256288414687328 18.1621942234
6042004200.420042 -6.2701515921738835 10.8108975377
6042304230.423042 -6.253535693632769 3.33597567658
6042604260.426043 -6.260050918623181 -3.96075639449
6042904290.429043 -6.266306833988535 -11.3247427832
6043204320.432043 -6.269050061158121 -18.6638678885
6043504350.435043 -6.2672600557012315 -26.1233647532
6043804380.438044 -6.274001259931431 -33.3436210162
6044104410.441044 -6.285804875943702 -40.776138458
6044404440.444044 -6.288821876078703 -47.9989608557
6044704470.447044 -6.288450212106836 -55.5714489938
6045004500.450045 -6.296082102355287 -62.6922691577
6045304530.453045 -6.298705715944751 -70.1222716572
6045604560.456045 -6.304361620448478 -77.3764782265
6045904590.459045 -6.309642571027655 -84.7613473585
6046204620.462046 -6.313995225951221 -92.0528331958
6046504650.465047 -6.322663701943732 -99.4109462708
6046804680.468047 -6.337279747660568 -106.770705875
6047104710.471047 -6.33442285979362 -114.059904723
6047404740.474048 -6.328763667347575 -121.324332059
6047704770.477048 -6.341010186332669 -128.701280659
6048004800.480048 -6.34227880218802 -135.926710101
6048304830.483048 -6.340468637643436 -143.298101977
6048604860.486049 -6.355708051008339 -150.614229667
6048904890.489049 -6.3619962848215925 -157.829527498
6049204920.492049 -6.372188989217821 -165.204175558
6049504950.495049 -6.373653475973356 -172.497029716
