"Freq [GHz]","dB(St(2,1)) []"
2.45109021804361,-4.19828737927354
2.45289057811562,-4.20386717311093
2.45469093818764,-4.20901794095602
2.45649129825965,-4.21373943764028
2.45829165833167,-4.21803171653173
2.46009201840368,-4.22189512812216
2.46189237847569,-4.22533031808369
2.46369273854771,-4.22833822480236
2.46549309861972,-4.23092007639989
2.46729345869174,-4.23307738725525
2.46909381876375,-4.23481195403985
2.47089417883577,-4.23612585128188
2.47269453890778,-4.2370214264762
2.4744948989798,-4.23750129475848
2.47629525905181,-4.23756833316252
2.47809561912383,-4.23722567448176
2.47989597919584,-4.23647670075648
2.48169633926785,-4.23532503640934
2.48349669933987,-4.23377454105269
2.48529705941188,-4.23182930199175
2.4870974194839,-4.22949362644827
2.48889777955591,-4.22677203352996
2.49069813962793,-4.22366924597086
2.49249849969994,-4.2201901816685
2.49429885977195,-4.21633994504328
2.49609921984397,-4.21212381824598
2.49789957991598,-4.20754725223872
2.499699939988,-4.20261585777448
2.50150030006001,-4.19733539630037
2.50330066013203,-4.19171177080853
2.50510102020404,-4.18575101665905
2.50690138027606,-4.17945929239748
2.50870174034807,-4.17284287059003
2.51050210042008,-4.16590812869745
2.5123024604921,-4.15866154000902
2.51410282056411,-4.15110966465633
2.51590318063613,-4.14325914072535
2.51770354070814,-4.13511667548588
2.51950390078016,-4.12668903675377
2.52130426085217,-4.1179830444034
2.52310462092418,-4.10900556204373
2.5249049809962,-4.0997634888727
2.52670534106821,-4.09026375172221
2.52850570114023,-4.08051329730469
2.53030606121224,-4.07051908467279
2.53210642128426,-4.06028807790007
2.53390678135627,-4.04982723899254
2.53570714142829,-4.03914352103657
2.5375075015003,-4.02824386159105
2.53930786157231,-4.01713517632732
2.54110822164433,-4.00582435292247
2.54290858171634,-3.99431824520867
2.54470894178836,-3.98262366758049
2.54650930186037,-3.97074738966299
2.54830966193239,-3.95869613123968
2.5501100220044,-3.94647655744202
2.55191038207641,-3.93409527419804
2.55371074214843,-3.9215588239398
2.55551110222044,-3.90887368156739
2.55731146229246,-3.89604625066572
2.55911182236447,-3.88308285997282
2.56091218243649,-3.86998976009352
2.5627125425085,-3.85677312045678
2.56451290258052,-3.84343902650951
2.56631326265253,-3.82999347714443
2.56811362272454,-3.81644238235415
2.56991398279656,-3.8027915611077
2.57171434286857,-3.7890467394431
2.57351470294059,-3.77521354876874
2.5753150630126,-3.76129752436948
2.57711542308462,-3.74730410410847
2.57891578315663,-3.73323862732068
2.58071614322865,-3.71910633388893
2.58251650330066,-3.7049123634983
2.58431686337267,-3.69066175505976
2.58611722344469,-3.67635944629808
2.5879175835167,-3.66201027349677
2.58971794358872,-3.64761897139235
2.59151830366073,-3.63319017321353
2.59331866373275,-3.61872841085607
2.59511902380476,-3.60423811518974
2.59691938387678,-3.58972361648823
2.59871974394879,-3.57518914497857
2.6005201040208,-3.56063883150149
2.60232046409282,-3.54607670827891
2.60412082416483,-3.53150670978187
2.60592118423685,-3.51693267369287
2.60772154430886,-3.50235834195901
2.60952190438088,-3.48778736192846
2.61132226445289,-3.47322328756786
2.61312262452491,-3.45866958075338
2.61492298459692,-3.44412961263329
2.61672334466893,-3.42960666505573
2.61852370474095,-3.41510393205904
2.62032406481296,-3.40062452142045
2.62212442488498,-3.3861714562585
2.62392478495699,-3.37174767668799
2.62572514502901,-3.35735604152157
2.62752550510102,-3.34299933001803
2.62932586517303,-3.3286802436718
2.63112622524505,-3.31440140804351
2.63292658531706,-3.30016537462857
2.63472694538908,-3.28597462276112
2.63652730546109,-3.27183156155365
2.63832766553311,-3.25773853186857
2.64012802560512,-3.24369780832312
2.64192838567714,-3.22971160132427
2.64372874574915,-3.21578205913554
2.64552910582116,-3.20191126997327
2.64732946589318,-3.18810126413409
2.64912982596519,-3.17435401615333
2.65093018603721,-3.16067144699425
2.65273054610922,-3.14705542627107
2.65453090618124,-3.13350777450468
2.65633126625325,-3.12003026541529
2.65813162632527,-3.10662462825178
2.65993198639728,-3.09329255016252
2.66173234646929,-3.08003567860843
2.66353270654131,-3.06685562382353
2.66533306661332,-3.05375396132617
2.66713342668534,-3.04073223448465
2.66893378675735,-3.02779195714398
2.67073414682937,-3.01493461631751
2.67253450690138,-3.00216167495152
2.67433486697339,-2.9894745747682
2.67613522704541,-2.97687473919612
2.67793558711742,-2.96436357639666
2.67973594718944,-2.95194248239501
2.68153630726145,-2.93961284432857
2.68333666733347,-2.92737604382231
2.68513702740548,-2.91523346050663
2.6869373874775,-2.90318647569018
2.68873774754951,-2.89123647620602
2.69053810762152,-2.87938485844725
2.69233846769354,-2.86763303261356
2.69413882776555,-2.85598242719066
2.69593918783757,-2.84443449368636
2.69773954790958,-2.83299071165272
2.6995399079816,-2.82165259402299
2.70134026805361,-2.81042169279954
2.70314062812563,-2.79929960512936
2.70494098819764,-2.78828797981164
2.70674134826965,-2.77738852428393
2.70854170834167,-2.76660301214212
2.71034206841368,-2.75593329125422
2.7121424284857,-2.74538129253584
2.71394278855771,-2.7349490394655
2.71574314862973,-2.7246386584252
2.71754350870174,-2.71445238996643
2.71934386877375,-2.70439260111154
2.72114422884577,-2.69446179881899
2.72294458891778,-2.6846626447562
2.7247449489898,-2.67499797154471
2.72654530906181,-2.6654708006677
2.72834566913383,-2.65608436225451
2.73014602920584,-2.64684211699275
2.73194638927786,-2.63774778045267
2.73374674934987,-2.62880535015654
2.73554710942188,-2.62001913577465
2.7373474694939,-2.61139379289429
2.73914782956591,-2.60293436087947
2.74094818963793,-2.59464630542628
2.74274854970994,-2.58653556652418
2.74454890978196,-2.57860861265539
2.74634926985397,-2.5708725022164
2.74814962992599,-2.56333495332325
2.749949989998,-2.55600442338246
2.75175035007001,-2.54889020007224
2.75355071014203,-2.54200250570407
2.75535107021404,-2.53535261732994
2.75715143028606,-2.52895300544917
2.75895179035807,-2.52281749477504
2.76075215043009,-2.51696145127172
2.7625525105021,-2.51140200061616
2.76435287057411,-2.5061582844215
2.76615323064613,-2.5012517620601
2.76795359071814,-2.49670656783142
2.76975395079016,-2.49254993566758
2.77155431086217,-2.48881270672809
2.77335467093419,-2.48552993934075
2.7751550310062,-2.48274164612733
2.77695539107822,-2.48049369025984
2.77875575115023,-2.47883888226722
2.78055611122224,-2.47783833155324
2.78235647129426,-2.47756312409644
2.78415683136627,-2.47809642156546
2.78595719143829,-2.47953611007821
2.7877575515103,-2.48199817320559
2.78955791158232,-2.48562102984877
2.79135827165433,-2.49057117297196
2.79315863172635,-2.49705058498533
2.79495899179836,-2.50530661399496
2.79675935187037,-2.5156453114908
2.79855971194239,-2.52844972176598
2.8003600720144,-2.54420538804717
2.80216043208642,-2.56353659535387
2.80396079215843,-2.58725895780002
2.80576115223045,-2.61645753465335
2.80756151230246,-2.65260599252171
2.80936187237447,-2.69775397081147
2.81116223244649,-2.75483212717242
2.8129625925185,-2.82816927081954
2.81476295259052,-2.9244116830291
2.81656331266253,-3.05425241730628
2.81836367273455,-3.23591388812719
2.82016403280656,-3.50277408703546
2.82196439287858,-3.92190948845629
2.82376475295059,-4.64558315518883
2.8255651130226,-6.08003039837031
2.82736547309462,-9.51626773997548
2.82916583316663,-13.3606252373996
2.83096619323865,-5.60812340908309
2.83276655331066,-2.68431674742592
2.83456691338268,-1.8493661752406
2.83636727345469,-1.60379255751586
2.83816763352671,-1.5364689690228
2.83996799359872,-1.52849589263159
2.84176835367073,-1.5409677536934
2.84356871374275,-1.55981284570683
2.84536907381476,-1.57963595819197
2.84716943388678,-1.59835905328389
2.84896979395879,-1.61525166793514
2.85077015403081,-1.63014753793191
2.85257051410282,-1.64311452985563
2.85437087417484,-1.65431027271576
2.85617123424685,-1.66391803754258
2.85797159431886,-1.67211866723091
2.85977195439088,-1.67907909745737
2.86157231446289,-1.68494856855446
2.86337267453491,-1.68985834434134
2.86517303460692,-1.69392293886176
2.86697339467894,-1.69724189343772
2.86877375475095,-1.69990165298873
2.87057411482296,-1.70197733970155
2.87237447489498,-1.70353434464584
2.87417483496699,-1.70462971719797
2.87597519503901,-1.70531335956095
2.87777555511102,-1.70562904509594
2.87957591518304,-1.70561528269326
2.88137627525505,-1.70530604915624
2.88317663532707,-1.70473140967385
2.88497699539908,-1.70391804398729
2.88677735547109,-1.70288969333401
2.88857771554311,-1.7016675409168
2.89037807561512,-1.70027053658435
2.89217843568714,-1.698715674642
2.89397879575915,-1.69701823221982
2.89577915583117,-1.69519197437816
2.89757951590318,-1.69324933109691
2.89937987597519,-1.69120155043681
2.90118023604721,-1.68905883145405
2.90298059611922,-1.68683043986378
2.90478095619124,-1.68452480896438
2.90658131626325,-1.68214962793428
2.90838167633527,-1.67971191928039
2.91018203640728,-1.67721810694204
2.9119823964793,-1.67467407632362
2.91378275655131,-1.67208522733848
2.91558311662332,-1.66945652138489
2.91738347669534,-1.6667925230414
2.91918383676735,-1.66409743715517
2.92098419683937,-1.66137514190107
2.92278455691138,-1.65862921830965
2.9245849169834,-1.6558629766926
2.92638527705541,-1.6530794803372
2.92818563712743,-1.65028156679073
2.92998599719944,-1.64747186701489
2.93178635727145,-1.64465282265279
2.93358671734347,-1.64182670162093
2.93538707741548,-1.63899561221179
2.9371874374875,-1.63616151586915
2.93898779755951,-1.63332623877932
2.94078815763153,-1.63049148240328
2.94258851770354,-1.62765883306074
2.94438887777555,-1.62482977066346
2.94618923784757,-1.62200567668437
2.94798959791958,-1.6191878414391
2.9497899579916,-1.61637747074749
2.95159031806361,-1.61357569203604
2.95339067813563,-1.61078355993451
2.95519103820764,-1.60800206141513
2.95699139827966,-1.60523212051692
2.95879175835167,-1.60247460269378
2.96059211842368,-1.59973031882044
2.9623924784957,-1.59700002888725
2.96419283856771,-1.59428444541163
2.96599319863973,-1.59158423659073
2.96779355871174,-1.58890002921831
2.96959391878376,-1.58623241138555
2.97139427885577,-1.58358193498456
2.97319463892779,-1.58094911803081
2.9749949989998,-1.57833444681979
2.97679535907181,-1.57573837793113
2.97859571914383,-1.57316134009287
2.98039607921584,-1.57060373591695
2.98219643928786,-1.56806594351598
2.98399679935987,-1.56554831801093
2.98579715943189,-1.56305119293783
2.9875975195039,-1.56057488156154
2.98939787957592,-1.55811967810337
2.99119823964793,-1.55568585888928
2.99299859971994,-1.55327368342437
2.99479895979196,-1.55088339539913
2.99659931986397,-1.54851522363256
2.99839967993599,-1.54616938295646
3.000200040008,-1.54384607504536
3.00200040008002,-1.54154548919568
3.00380076015203,-1.53926780305795
3.00560112022404,-1.53701318332509
3.00740148029606,-1.53478178637991
3.00920184036807,-1.5325737589047
3.01100220044009,-1.53038923845512
3.0128025605121,-1.5282283540013
3.01460292058412,-1.52609122643778
3.01640328065613,-1.52397796906479
3.01820364072815,-1.52188868804242
3.02000400080016,-1.51982348281967
3.02180436087217,-1.51778244653977
3.02360472094419,-1.51576566642344
3.0254050810162,-1.51377322413149
3.02720544108822,-1.51180519610789
3.02900580116023,-1.50986165390469
3.03080616123225,-1.50794266448981
3.03260652130426,-1.50604829053886
3.03440688137628,-1.50417859071173
3.03620724144829,-1.50233361991524
3.0380076015203,-1.50051342955222
3.03980796159232,-1.49871806775826
3.04160832166433,-1.49694757962663
3.04340868173635,-1.49520200742199
3.04520904180836,-1.49348139078385
3.04700940188038,-1.49178576691999
3.04880976195239,-1.49011517079077
3.0506101220244,-1.48846963528453
3.05241048209642,-1.48684919138494
3.05421084216843,-1.48525386833039
3.05601120224045,-1.48368369376613
3.05781156231246,-1.48213869388946
3.05961192238448,-1.48061889358842
3.06141228245649,-1.47912431657419
3.06321264252851,-1.47765498550776
3.06501300260052,-1.47621092212105
3.06681336267253,-1.47479214733279
3.06861372274455,-1.47339868135949
3.07041408281656,-1.47203054382178
3.07221444288858,-1.47068775384628
3.07401480296059,-1.46937033016336
3.07581516303261,-1.46807829120093
3.07761552310462,-1.4668116551745
3.07941588317664,-1.46557044017372
3.08121624324865,-1.4643546642456
3.08301660332066,-1.46316434547453
3.08481696339268,-1.46199950205932
3.08661732346469,-1.46086015238753
3.08841768353671,-1.45974631510688
3.09021804360872,-1.45865800919441
3.09201840368074,-1.45759525402305
3.09381876375275,-1.45655806942599
3.09561912382477,-1.45554647575898
3.09741948389678,-1.4545604939605
3.09921984396879,-1.45360014561005
3.10102020404081,-1.45266545298472
3.10282056411282,-1.45175643911395
3.10462092418484,-1.45087312783272
3.10642128425685,-1.45001554383325
3.10822164432887,-1.44918371271526
3.11002200440088,-1.44837766103484
3.11182236447289,-1.44759741635211
3.11362272454491,-1.44684300727767
3.11542308461692,-1.44611446351792
3.11722344468894,-1.44541181591933
3.11902380476095,-1.44473509651173
3.12082416483297,-1.44408433855069
3.12262452490498,-1.44345957655902
3.124424884977,-1.44286084636745
3.12622524504901,-1.44228818515461
3.12802560512102,-1.44174163148626
3.12982596519304,-1.44122122535391
3.13162632526505,-1.44072700821287
3.13342668533707,-1.44025902301959
3.13522704540908,-1.43981731426879
3.1370274054811,-1.43940192802981
3.13882776555311,-1.43901291198276
3.14062812562512,-1.43865031545421
3.14242848569714,-1.43831418945252
3.14422884576915,-1.43800458670296
3.14602920584117,-1.43772156168241
3.14782956591318,-1.437465170654
3.1496299259852,-1.43723547170145
3.15143028605721,-1.43703252476324
3.15323064612923,-1.43685639166672
3.15503100620124,-1.4367071361621
3.15683136627325,-1.43658482395627
3.15863172634527,-1.43648952274675
3.16043208641728,-1.43642130225549
3.1622324464893,-1.43638023426276
3.16403280656131,-1.43636639264107
3.16583316663333,-1.43637985338913
3.16763352670534,-1.43642069466596
3.16943388677736,-1.43648899682506
3.17123424684937,-1.43658484244883
3.17303460692138,-1.43670831638303
3.1748349669934,-1.43685950577155
3.17663532706541,-1.43703850009135
3.17843568713743,-1.43724539118766
3.18023604720944,-1.43748027330944
3.18203640728146,-1.43774324314511
3.18383676735347,-1.43803439985868
3.18563712742549,-1.43835384512613
3.1874374874975,-1.43870168317216
3.18923784756951,-1.43907802080736
3.19103820764153,-1.43948296746579
3.19283856771354,-1.43991663524291
3.19463892778556,-1.44037913893408
3.19643928785757,-1.44087059607336
3.19823964792959,-1.44139112697301
3.2000400080016,-1.44194085476331
3.20184036807361,-1.44251990543307
3.20364072814563,-1.44312840787057
3.20544108821764,-1.44376649390513
3.20724144828966,-1.44443429834934
3.20904180836167,-1.44513195904179
3.21084216843369,-1.44585961689057
3.2126425285057,-1.44661741591731
3.21444288857772,-1.44740550330204
3.21624324864973,-1.44822402942862
3.21804360872174,-1.44907314793102
3.21984396879376,-1.44995301574033
3.22164432886577,-1.45086379313245
3.22344468893779,-1.45180564377674
3.2252450490098,-1.45277873478536
3.22704540908182,-1.45378323676355
3.22884576915383,-1.45481932386071
3.23064612922585,-1.45588717382242
3.23244648929786,-1.45698696804338
3.23424684936987,-1.45811889162128
3.23604720944189,-1.45928313341164
3.2378475695139,-1.46047988608365
3.23964792958592,-1.46170934617705
3.24144828965793,-1.46297171416002
3.24324864972995,-1.46426719448818
3.24504900980196,-1.46559599566467
3.24684936987397,-1.46695833030136
3.24864972994599,-1.46835441518127
3.250450090018,-1.46978447132206
3.25225045009002,-1.47124872404087
3.25405081016203,-1.4727474030203
3.25585117023405,-1.47428074237571
3.25765153030606,-1.47584898072384
3.25945189037808,-1.47745236125276
3.26125225045009,-1.4790911317931
3.2630526105221,-1.48076554489084
3.26485297059412,-1.48247585788142
3.26665333066613,-1.48422233296533
3.26845369073815,-1.48600523728526
3.27025405081016,-1.48782484300468
3.27205441088218,-1.48968142738815
3.27385477095419,-1.49157527288306
3.2756551310262,-1.49350666720318
3.27745549109822,-1.49547590341377
3.27925585117023,-1.49748328001848
3.28105621124225,-1.49952910104803
3.28285657131426,-1.5016136761506
3.28465693138628,-1.5037373206842
3.28645729145829,-1.50590035581079
3.28825765153031,-1.50810310859247
3.29005801160232,-1.51034591208948
3.29185837167433,-1.51262910546041
3.29365873174635,-1.51495303406435
3.29545909181836,-1.51731804956511
3.29725945189038,-1.51972451003784
3.29905981196239,-1.52217278007752
3.30086017203441,-1.52466323091004
3.30266053210642,-1.52719624050535
3.30446089217844,-1.52977219369313
3.30626125225045,-1.53239148228074
3.30806161232246,-1.53505450517389
3.30986197239448,-1.53776166849951
3.31166233246649,-1.54051338573146
3.31346269253851,-1.54331007781884
3.31526305261052,-1.54615217331687
3.31706341268254,-1.54904010852078
3.31886377275455,-1.5519743276023
3.32066413282657,-1.55495528274921
3.32246449289858,-1.55798343430774
3.32426485297059,-1.5610592509281
3.32606521304261,-1.56418320971309
3.32786557311462,-1.56735579636971
3.32966593318664,-1.57057750536438
3.33146629325865,-1.57384884008101
3.33326665333067,-1.57717031298294
3.33506701340268,-1.58054244577791
3.33686737347469,-1.58396576958691
3.33866773354671,-1.58744082511651
3.34046809361872,-1.59096816283481
3.34226845369074,-1.59454834315149
3.34406881376275,-1.59818193660131
3.34586917383477,-1.60186952403202
3.34766953390678,-1.60561169679597
3.3494698939788,-1.60940905694612
3.35127025405081,-1.61326221743608
3.35307061412282,-1.61717180232469
3.35487097419484,-1.62113844698498
3.35667133426685,-1.62516279831746
3.35847169433887,-1.62924551496843
3.36027205441088,-1.63338726755267
3.3620724144829,-1.63758873888126
3.36387277455491,-1.64185062419411
3.36567313462693,-1.64617363139783
3.36747349469894,-1.65055848130848
3.36927385477095,-1.65500590789993
3.37107421484297,-1.65951665855742
3.37287457491498,-1.66409149433664
3.374674934987,-1.66873119022876
3.37647529505901,-1.67343653543078
3.37827565513103,-1.67820833362233
3.38007601520304,-1.68304740324797
3.38187637527506,-1.68795457780619
3.38367673534707,-1.69293070614418
3.38547709541908,-1.69797665275965
3.3872774554911,-1.70309329810868
3.38907781556311,-1.70828153892061
3.39087817563513,-1.71354228851985
3.39267853570714,-1.71887647715439
3.39447889577916,-1.72428505233195
3.39627925585117,-1.72976897916301
3.39807961592318,-1.73532924071164
3.3998799759952,-1.74096683835384
3.40168033606721,-1.74668279214356
3.40348069613923,-1.75247814118704
3.40528105621124,-1.75835394402481
3.40708141628326,-1.76431127902244
3.40888177635527,-1.77035124476934
3.41068213642729,-1.77647496048655
3.4124824964993,-1.78268356644301
3.41428285657131,-1.78897822438114
3.41608321664333,-1.79536011795131
3.41788357671534,-1.80183045315564
3.41968393678736,-1.80839045880167
3.42148429685937,-1.81504138696515
3.42328465693139,-1.82178451346336
3.4250850170034,-1.82862113833778
3.42688537707542,-1.83555258634772
3.42868573714743,-1.8425802074737
3.43048609721944,-1.84970537743202
3.43228645729146,-1.85692949819977
3.43408681736347,-1.86425399855073
3.43588717743549,-1.87168033460292
3.4376875375075,-1.87920999037684
3.43948789757952,-1.88684447836585
3.44128825765153,-1.89458534011762
3.44308861772354,-1.9024341468281
3.44488897779556,-1.91039249994699
3.44668933786757,-1.91846203179557
3.44848969793959,-1.92664440619722
3.4502900580116,-1.9349413191198
3.45209041808362,-1.94335449933152
3.45389077815563,-1.95188570906885
3.45569113822765,-1.96053674471805
3.45749149829966,-1.9693094375092
3.45929185837167,-1.97820565422397
3.46109221844369,-1.9872272979164
3.4628925785157,-1.99637630864695
3.46469293858772,-2.00565466423065
3.46649329865973,-2.01506438099796
3.46829365873175,-2.02460751457014
3.47009401880376,-2.03428616064743
3.47189437887578,-2.04410245581172
3.47369473894779,-2.05405857834206
3.4754950990198,-2.06415674904456
3.47729545909182,-2.07439923209543
3.47909581916383,-2.0847883358974
3.48089617923585,-2.09532641395018
3.48269653930786,-2.10601586573325
3.48449689937988,-2.11685913760276
3.48629725945189,-2.12785872370009
3.4880976195239,-2.13901716687421
3.48989797959592,-2.15033705961546
3.49169833966793,-2.16182104500139
3.49349869973995,-2.17347181765467
3.49529905981196,-2.18529212471117
3.49709941988398,-2.19728476679952
3.49889977995599,-2.20945259902961
3.50070014002801,-2.22179853199138
3.50250050010002,-2.23432553276103
3.50430086017203,-2.24703662591598
3.50610122024405,-2.2599348945559
3.50790158031606,-2.27302348132937
3.50970194038808,-2.28630558946603
3.51150230046009,-2.29978448381095
3.51330266053211,-2.31346349186213
3.51510302060412,-2.32734600480743
3.51690338067614,-2.34143547856154
3.51870374074815,-2.3557354347989
3.52050410082016,-2.37024946198286
3.52230446089218,-2.38498121638715
3.52410482096419,-2.39993442310809
3.52590518103621,-2.41511287706582
3.52770554110822,-2.43052044398975
3.52950590118024,-2.44616106138798
3.53130626125225,-2.46203873949465
3.53310662132427,-2.47815756219452
3.53490698139628,-2.4945216879183
3.53670734146829,-2.51113535050731
3.53850770154031,-2.52800286004106
3.54030806161232,-2.54512860362354
3.54210842168434,-2.56251704612441
3.54390878175635,-2.58017273086709
3.54570914182837,-2.5981002802607
3.54750950190038,-2.61630439636643
3.54930986197239,-2.63478986139454
3.55111022204441,-2.65356153812202
3.55291058211642,-2.67262437022396
3.55471094218844,-2.69198338251106
3.55651130226045,-2.71164368106166
3.55831166233247,-2.73161045324144
3.56011202240448,-2.75188896759689
3.5619123824765,-2.77248457361455
3.56371274254851,-2.79340270133055
3.56551310262052,-2.81464886078035
3.56731346269254,-2.83622864127231
3.56911382276455,-2.8581477104709
3.57091418283657,-2.88041181327469
3.57271454290858,-2.90302677046905
3.5745149029806,-2.92599847713867
3.57631526305261,-2.94933290081648
3.57811562312462,-2.9730360793515
3.57991598319664,-2.99711411847018
3.58171634326865,-3.02157318900833
3.58351670334067,-3.04641952378922
3.58531706341268,-3.0716594141172
3.5871174234847,-3.09729920586179
3.58891778355671,-3.12334529509649
3.59071814362873,-3.14980412326375
3.59251850370074,-3.17668217182603
3.59431886377275,-3.20398595636982
3.59611922384477,-3.23172202011867
3.59791958391678,-3.2598969268143
3.5997199439888,-3.28851725292186
3.60152030406081,-3.31758957910737
3.60332066413283,-3.34712048094118
3.60512102420484,-3.37711651876811
3.60692138427686,-3.40758422669218
3.60872174434887,-3.43853010060975
3.61052210442088,-3.46996058523219
3.6123224644929,-3.50188206002588
3.61412282456491,-3.53430082399943
3.61592318463693,-3.56722307926462
3.61772354470894,-3.60065491328684
3.61952390478096,-3.63460227974708
3.62132426485297,-3.66907097792176
3.62312462492498,-3.70406663049407
3.624924984997,-3.73959465969573
3.62672534506901,-3.77566026168058
3.62852570514103,-3.81226837902693
3.63032606521304,-3.84942367125474
3.63212642528506,-3.88713048325074
3.63392678535707,-3.92539281147823
3.63572714542909,-3.96421426785729
3.6375275055011,-4.00359804118537
3.63932786557311,-4.04354685597814
3.64112822564513,-4.08406292859645
3.64292858571714,-4.1251479205313
3.64472894578916,-4.16680288871822
3.64652930586117,-4.20902823274452
3.64832966593319,-4.25182363882755
3.6501300260052,-4.29518802042988
3.65193038607722,-4.33911945539734
3.65373074614923,-4.38361511949693
3.65553110622124,-4.42867121625494
3.65733146629326,-4.47428290299394
3.65913182636527,-4.52044421298911
3.66093218643729,-4.56714797368216
3.6627325465093,-4.61438572090315
3.66453290658132,-4.66214760908979
3.66633326665333,-4.7104223175078
3.66813362672535,-4.75919695252693
3.66993398679736,-4.80845694603202
3.67173434686937,-4.85818595011146
3.67353470694139,-4.90836572820518
3.6753350670134,-4.95897604296485
3.67713542708542,-5.00999454114877
3.67893578715743,-5.06139663594303
3.68073614722945,-5.11315538720294
3.68253650730146,-5.1652413801895
3.68433686737347,-5.21762260349924
3.68613722744549,-5.27026432698952
3.6879375875175,-5.32312898063691
3.68973794758952,-5.37617603540621
3.69153830766153,-5.42936188734436
3.69333866773355,-5.48263974628616
3.69513902780556,-5.53595953070489
3.69693938787758,-5.58926777042988
3.69873974794959,-5.64250751910729
3.7005401080216,-5.69561827847504
3.70234046809362,-5.74853593667747
3.70414082816563,-5.80119272302088
3.70594118823765,-5.85351718172508
3.70774154830966,-5.90543416735056
3.70954190838168,-5.95686486470827
3.71134226845369,-6.00772683611954
3.7131426285257,-6.05793409895032
3.71494298859772,-6.10739723631717
3.71674334866973,-6.15602354380414
3.71854370874175,-6.20371721489231
3.72034406881376,-6.25037956758292
3.72214442888578,-6.29590931441106
3.72394478895779,-6.34020287764068
3.72574514902981,-6.38315475096071
3.72754550910182,-6.42465790839615
3.72934586917383,-6.46460426047283
3.73114622924585,-6.50288515687194
3.73294658931786,-6.53939193393757
3.73474694938988,-6.57401650443979
3.73654730946189,-6.60665198596583
3.73834766953391,-6.63719336325842
3.74014802960592,-6.66553817873037
3.74194838967794,-6.69158724433515
3.74374874974995,-6.71524536695267
3.74554910982196,-6.7364220785422
3.74734946989398,-6.75503236151532
3.74914982996599,-6.77099735916638
3.75095019003801,-6.78424506057933
3.75275055011002,-6.794710949245
3.75455091018204,-6.80233860470666
3.75635127025405,-6.8070802469036
3.75815163032606,-6.80889721352682
3.75995199039808,-6.80776036161744
3.76175235047009,-6.80365038582368
3.76355271054211,-6.79655804714824
3.76535307061412,-6.78648430763248
3.76715343068614,-6.77344036818391
3.76895379075815,-6.75744760860895
3.77075415083017,-6.73853743079581
3.77255451090218,-6.71675100785314
3.77435487097419,-6.69213894377217
3.77615523104621,-6.66476084980699
3.77795559111822,-6.63468484519288
3.77975595119024,-6.60198699101539
3.78155631126225,-6.56675066698144
3.78335667133427,-6.52906590148693
3.78515703140628,-6.48902866575463
3.7869573914783,-6.44674014289288
3.78875775155031,-6.40230598256535
3.79055811162232,-6.35583555153668
3.79235847169434,-6.30744118975319
3.79415883176635,-6.25723748082091
3.79595919183837,-6.20534054482149
3.79775955191038,-6.15186736040266
3.7995599119824,-6.09693512199548
3.80136027205441,-6.04066063694052
3.80316063212643,-5.98315976621179
3.80496099219844,-5.92454691140918
3.80676135227045,-5.86493454969755
3.80856171234247,-5.8044328174934
3.81036207241448,-5.74314914288448
3.8121624324865,-5.68118792606238
3.81396279255851,-5.61865026645842
3.81576315263053,-5.55563373475114
3.81756351270254,-5.49223218753541
3.81936387277455,-5.42853562211123
3.82116423284657,-5.36463006864791
3.82296459291858,-5.30059751682245
3.8247649529906,-5.23651587395472
3.82656531306261,-5.17245895165793
3.82836567313463,-5.10849647803763
3.83016603320664,-5.04469413256851
3.83196639327866,-4.98111360086615
3.83376675335067,-4.91781264672582
3.83556711342268,-4.85484519893192
3.8373674734947,-4.7922614505269
3.83916783356671,-4.7301079683899
3.84096819363873,-4.66842781115101
3.84276855371074,-4.60726065365683
3.84456891378276,-4.54664291635585
3.84636927385477,-4.48660789816141
3.84816963392679,-4.42718591148883
3.8499699939988,-4.3684044183356
3.85177035407081,-4.31028816639542
3.85357071414283,-4.25285932434726
3.85537107421484,-4.19613761557024
3.85717143428686,-4.14014044964815
3.85897179435887,-4.08488305113915
3.86077215443089,-4.03037858516056
3.8625725145029,-3.97663827944145
3.86437287457492,-3.92367154254871
3.86617323464693,-3.87148607807853
3.86797359471894,-3.82008799464289
3.86977395479096,-3.76948191154892
3.87157431486297,-3.71967106010242
3.87337467493499,-3.6706573805054
3.875175035007,-3.62244161436005
3.87697539507902,-3.57502339280434
3.87877575515103,-3.52840132034512
3.88057611522304,-3.48257305445724
3.88237647529506,-3.43753538104924
3.88417683536707,-3.39328428589841
3.88597719543909,-3.34981502217103
3.8877775555111,-3.30712217415854
3.88957791558312,-3.26519971735335
3.89137827565513,-3.22404107500794
3.89317863572715,-3.18363917130758
3.89497899579916,-3.14398648130409
3.89677935587117,-3.10507507774327
3.89857971594319,-3.06689667493102
3.9003800760152,-3.02944266977318
3.90218043608722,-2.99270418012293
3.90398079615923,-2.95667208057322
3.90578115623125,-2.92133703581738
3.90758151630326,-2.88668953171042
3.90938187637528,-2.85271990414639
3.91118223644729,-2.81941836587603
3.9129825965193,-2.78677503137265
3.91478295659132,-2.75477993986005
3.91658331666333,-2.72342307660582
3.91838367673535,-2.69269439257873
3.92018403680736,-2.66258382257115
3.92198439687938,-2.63308130187249
3.92378475695139,-2.60417678158763
3.9255851170234,-2.57586024267769
3.92738547709542,-2.54812170880756
3.92918583716743,-2.52095125807331
