"Freq [GHz]","dB(St(Signal2_5_T2,Signal2_5_T1)) []"
1.23244648929786,-0.00465449319976153
1.23524704940988,-0.00467590181046765
1.2380476095219,-0.00469736199601828
1.24084816963393,-0.00471887379103624
1.24364872974595,-0.00474043723046688
1.24644928985797,-0.00476205234954337
1.24924984996999,-0.00478371918380507
1.25205041008202,-0.00480543776911004
1.25485097019404,-0.00482720814162157
1.25765153030606,-0.00484903033780525
1.26045209041808,-0.00487090439445795
1.26325265053011,-0.00489283034869146
1.26605321064213,-0.00491480823794494
1.26885377075415,-0.00493683809996959
1.27165433086617,-0.00495891997286044
1.2744548909782,-0.00498105389503612
1.27725545109022,-0.00500323990525138
1.28005601120224,-0.00502547804260968
1.28285657131426,-0.00504776834652263
1.28565713142629,-0.00507011085679012
1.28845769153831,-0.00509250561352601
1.29125825165033,-0.005114952657217
1.29405881176235,-0.0051374520286821
1.29685937187437,-0.00516000376911704
1.2996599319864,-0.00518260792006726
1.30246049209842,-0.00520526452344912
1.30526105221044,-0.00522797362154029
1.30806161232246,-0.00525073525699518
1.31086217243449,-0.00527354947283528
1.31366273254651,-0.00529641631247335
1.31646329265853,-0.00531933581968729
1.31926385277055,-0.00534230803865015
1.32206441288258,-0.00536533301392232
1.3248649729946,-0.0053884107904613
1.32766553310662,-0.00541154141360713
1.33046609321864,-0.00543472492912106
1.33326665333067,-0.00545796138315851
1.33606721344269,-0.0054812508222662
1.33886777355471,-0.00550459329343041
1.34166833366673,-0.00552798884403738
1.34446889377876,-0.00555143752189462
1.34726945389078,-0.00557493937524436
1.3500700140028,-0.00559849445274528
1.35287057411482,-0.00562210280348114
1.35567113422685,-0.00564576447699754
1.35847169433887,-0.00566947952325843
1.36127225445089,-0.00569324799268379
1.36407281456291,-0.00571706993613323
1.36687337467493,-0.005740945404933
1.36967393478696,-0.00576487445085482
1.37247449489898,-0.00578885712614187
1.375275055011,-0.00581289348350598
1.37807561512302,-0.00583698357611697
1.38087617523505,-0.00586112745763644
1.38367673534707,-0.00588532518220335
1.38647729545909,-0.00590957680444073
1.38927785557111,-0.0059338823794509
1.39207841568314,-0.00595824196285695
1.39487897579516,-0.00598265561076129
1.39767953590718,-0.0060071233797794
1.4004800960192,-0.00603164532703792
1.40328065613123,-0.00605622151018433
1.40608121624325,-0.00608085198736957
1.40888177635527,-0.00610553681729051
1.41168233646729,-0.00613027605916199
1.41448289657932,-0.00615506977274386
1.41728345669134,-0.00617991801832744
1.42008401680336,-0.00620482085676935
1.42288457691538,-0.0062297783494664
1.42568513702741,-0.00625479055836626
1.42848569713943,-0.00627985754599733
1.43128625725145,-0.0063049793754601
1.43408681736347,-0.0063301561103992
1.4368873774755,-0.00635538781509502
1.43968793758752,-0.00638067455436054
1.44248849769954,-0.00640601639363876
1.44528905781156,-0.00643141339895835
1.44808961792358,-0.00645686563695681
1.45089017803561,-0.00648237317487661
1.45369073814763,-0.00650793608060193
1.45649129825965,-0.00653355442260647
1.45929185837167,-0.00655922827002883
1.4620924184837,-0.00658495769262613
1.46489297859572,-0.00661074276080208
1.46769353870774,-0.00663658354561656
1.47049409881976,-0.00666248011879053
1.47329465893179,-0.00668843255270023
1.47609521904381,-0.00671444092040132
1.47889577915583,-0.00674050529562406
1.48169633926785,-0.00676662575278588
1.48449689937988,-0.00679280236700686
1.4872974594919,-0.00681903521408845
1.49009801960392,-0.0068453243705541
1.49289857971594,-0.00687166991364728
1.49569913982797,-0.00689807192131899
1.49849969993999,-0.00692453047226152
1.50130026005201,-0.00695104564590079
1.50410082016403,-0.00697761752242816
1.50690138027606,-0.0070042461827503
1.50970194038808,-0.00703093170857512
1.5125025005001,-0.00705767418236153
1.51530306061212,-0.00708447368735427
1.51810362072414,-0.00711133030757521
1.52090418083617,-0.00713824412787067
1.52370474094819,-0.00716521523384964
1.52650530106021,-0.00719224371195913
1.52930586117223,-0.00721932964948221
1.53210642128426,-0.00724647313449851
1.53490698139628,-0.00727367425595462
1.5377075415083,-0.00730093310363908
1.54050810162032,-0.00732824976819396
1.54330866173235,-0.00735562434113128
1.54610922184437,-0.0073830569148504
1.54890978195639,-0.00741054758263324
1.55171034206841,-0.00743809643864041
1.55451090218044,-0.00746570357797204
1.55731146229246,-0.00749336909662052
1.56011202240448,-0.00752109309151975
1.5629125825165,-0.00754887566053162
1.56571314262853,-0.00757671690247888
1.56851370274055,-0.00760461691711909
1.57131426285257,-0.007632575805217
1.57411482296459,-0.0076605936684732
1.57691538307662,-0.00768867060962837
1.57971594318864,-0.00771680673238217
1.58251650330066,-0.00774500214147155
1.58531706341268,-0.00777325694265523
1.5881176235247,-0.00780157124272632
1.59091818363673,-0.00782994514953067
1.59371874374875,-0.00785837877197947
1.59651930386077,-0.00788687222004053
1.59931986397279,-0.0079154256047876
1.60212042408482,-0.0079440390383733
1.60492098419684,-0.00797271263407941
1.60772154430886,-0.00800144650629172
1.61052210442088,-0.00803024077054935
1.61332266453291,-0.00805909554353897
1.61612322464493,-0.0080880109430919
1.61892378475695,-0.00811698708824305
1.62172434486897,-0.00814602409920196
1.624524904981,-0.00817512209737218
1.62732546509302,-0.00820428120540145
1.63012602520504,-0.00823350154714698
1.63292658531706,-0.00826278324772765
1.63572714542909,-0.00829212643352589
1.63852770554111,-0.00832153123217236
1.64132826565313,-0.00835099777262987
1.64412882576515,-0.00838052618514135
1.64692938587718,-0.00841011660128198
1.6497299459892,-0.00843976915396018
1.65253050610122,-0.00846948397745048
1.65533106621324,-0.00849926120738582
1.65813162632527,-0.00852910098078461
1.66093218643729,-0.00855900343608649
1.66373274654931,-0.0085889687131282
1.66653330666133,-0.00861899695320254
1.66933386677335,-0.00864908829905357
1.67213442688538,-0.00867924289489495
1.6749349869974,-0.00870946088642931
1.67773554710942,-0.00873974242088304
1.68053610722144,-0.00877008764698027
1.68333666733347,-0.00880049671502976
1.68613722744549,-0.00883096977687667
1.68893778755751,-0.00886150698595863
1.69173834766953,-0.00889210849732696
1.69453890778156,-0.00892277446764002
1.69733946789358,-0.00895350505521336
1.7001400280056,-0.00898430042002177
1.70294058811762,-0.00901516072372342
1.70574114822965,-0.00904608612968884
1.70854170834167,-0.00907707680300489
1.71134226845369,-0.00910813291052299
1.71414282856571,-0.00913925462084668
1.71694338867774,-0.00917044210438374
1.71974394878976,-0.00920169553335595
1.72254450890178,-0.00923301508182802
1.7253450690138,-0.00926440092571061
1.72814562912583,-0.00929585324280955
1.73094618923785,-0.00932737221284715
1.73374674934987,-0.00935895801745357
1.73654730946189,-0.00939061084024698
1.73934786957391,-0.00942233086679403
1.74214842968594,-0.00945411828469968
1.74494898979796,-0.00948597328356672
1.74774954990998,-0.00951789605509136
1.750550110022,-0.00954988679302183
1.75335067013403,-0.00958194569323077
1.75615123024605,-0.00961407295372596
1.75895179035807,-0.00964626877466866
1.76175235047009,-0.00967853335841719
1.76455291058212,-0.00971086690953751
1.76735347069414,-0.0097432696348468
1.77015403080616,-0.00977574174342698
1.77295459091818,-0.00980828344664896
1.77575515103021,-0.00984089495821993
1.77855571114223,-0.00987357649418929
1.78135627125425,-0.00990632827298051
1.78415683136627,-0.00993915051543083
1.7869573914783,-0.0099720434447903
1.78975795159032,-0.0100050072867692
1.79255851170234,-0.0100380422695545
1.79535907181436,-0.0100711486238253
1.79815963192639,-0.0101043265827791
1.80096019203841,-0.010137576382128
1.80376075215043,-0.0101708982601536
1.80656131226245,-0.0102042924576726
1.80936187237448,-0.0102377592180568
1.8121624324865,-0.0102712987872257
1.81496299259852,-0.0103049114136119
1.81776355271054,-0.0103385973481667
1.82056411282256,-0.0103723568442473
1.82336467293459,-0.0104061901575841
1.82616523304661,-0.0104400975461358
1.82896579315863,-0.0104740792699343
1.83176635327065,-0.0105081355908123
1.83456691338268,-0.0105422667720904
1.8373674734947,-0.0105764730779991
1.84016803360672,-0.0106107547730116
1.84296859371874,-0.0106451121206541
1.84576915383077,-0.0106795453818503
1.84856971394279,-0.0107140548122909
1.85137027405481,-0.0107486406581644
1.85417083416683,-0.010783303149089
1.85697139427886,-0.0108180424856185
1.85977195439088,-0.0108528588161981
1.8625725145029,-0.0108877521908217
1.86537307461492,-0.010922722459399
1.86817363472695,-0.010957769017813
1.87097419483897,-0.0109928900477076
1.87377475495099,-0.011028079486484
1.87657531506301,-0.0110633059875453
1.87937587517503,-0.0110851645058088
1.88217643528706,-0.0111343842482383
1.88497699539908,-0.0111698490465041
1.8877775555111,-0.0112054383772874
1.89057811562312,-0.0112411196341436
1.89337867573515,-0.0112768866176087
1.89617923584717,-0.0113127374948291
1.89897979595919,-0.011348671674785
1.90178035607121,-0.0113846890271871
1.90458091618324,-0.0114207896179131
1.90738147629526,-0.011456973594815
1.91018203640728,-0.011493241118595
1.9129825965193,-0.0115295922893906
1.91578315663133,-0.0115660270051928
1.91858371674335,-0.0116025445493731
1.92138427685537,-0.0116391418312508
1.92418483696739,-0.0116757984940001
1.92698539707942,-0.0117129127523878
1.92978595719144,-0.0117495547703533
1.93258651730346,-0.0117864874403537
1.93538707741548,-0.0118235200223424
1.93818763752751,-0.0118606439139146
1.94098819763953,-0.0118978574638001
1.94378875775155,-0.0119351603696419
1.94658931786357,-0.011972552745415
1.94938987797559,-0.0120100348713457
1.95219043808762,-0.0120476071069828
1.95499099819964,-0.0120852698554484
1.95779155831166,-0.0121230235468331
1.96059211842368,-0.0121608686298378
1.96339267853571,-0.0121988055672142
1.96619323864773,-0.0122368348332
1.96899379875975,-0.0122749569119851
1.97179435887177,-0.0123131722967704
1.9745949189838,-0.0123514814892449
1.97739547909582,-0.0123898849991919
1.98019603920784,-0.012428383344336
1.98299659931986,-0.0124669770502004
1.98579715943189,-0.0125056666500914
1.98859771954391,-0.0125444526850947
1.99139827965593,-0.0125833357040941
1.99419883976795,-0.0126223162638741
1.99699939987998,-0.0126613949291469
1.999799959992,-0.0127005722726817
2.00260052010402,-0.0127398488754006
2.00540108021604,-0.0127792253264796
2.00820164032807,-0.0128187022234815
2.01100220044009,-0.0128582801724863
2.01380276055211,-0.0128979597882134
2.01660332066413,-0.0129377416941644
2.01940388077616,-0.0129776265227846
2.02220444088818,-0.0130176149155824
2.0250050010002,-0.0130577075233055
2.02780556111222,-0.0130979050060896
2.03060612122424,-0.013138208033627
2.03340668133627,-0.0131786172853331
2.03620724144829,-0.0132191334505055
2.03900780156031,-0.0132597572285087
2.04180836167233,-0.0133004893289628
2.04460892178436,-0.0133413304719185
2.04740948189638,-0.0133822813880295
2.0502100420084,-0.0134233428187759
2.05301060212042,-0.0134645155166441
2.05581116223245,-0.0135058002453206
2.05861172234447,-0.0135471977799246
2.06141228245649,-0.0135887089071829
2.06421284256851,-0.0136303344256914
2.06701340268054,-0.013672075146087
2.06981396279256,-0.0137139318913236
2.07261452290458,-0.013755905496849
2.0754150830166,-0.0137979968108924
2.07821564312863,-0.0138402066946723
2.08101620324065,-0.0138825360226753
2.08381676335267,-0.0139249856828763
2.08661732346469,-0.0139675565770123
2.08941788357672,-0.0140102496208588
2.09221844368874,-0.0140530657444921
2.09501900380076,-0.0140960058925625
2.09781956391278,-0.014139071024587
2.10062012402481,-0.0141822621152408
2.10342068413683,-0.0142255801546505
2.10622124424885,-0.0142690261487152
2.10902180436087,-0.0143126011193882
2.11182236447289,-0.0143563061050349
2.11462292458492,-0.0144001421607425
2.11742348469694,-0.0144441103586459
2.12022404480896,-0.0144882117882978
2.12302460492098,-0.0145324475570039
2.12582516503301,-0.0145768187901764
2.12862572514503,-0.0146213266317363
2.13142628525705,-0.0146659722444699
2.13422684536907,-0.0147107568104105
2.1370274054811,-0.0147556815312586
2.13982796559312,-0.0148007476287768
2.14262852570514,-0.0148459563452183
2.14542908581716,-0.0148913089437487
2.14822964592919,-0.0149368067088847
2.15103020604121,-0.014982450946959
2.15383076615323,-0.015028242986567
2.15663132626525,-0.0150741841790433
2.15943188637728,-0.0151202758989884
2.1622324464893,-0.0151665195446945
2.16503300660132,-0.015212916538727
2.16783356671334,-0.0152594683284206
2.17063412682537,-0.0153061763864132
2.17343468693739,-0.0153530422112161
2.17623524704941,-0.0154000673277912
2.17903580716143,-0.0154472532880937
2.18183636727345,-0.0154946016717232
2.18463692738548,-0.0155421140865058
2.1874374874975,-0.0155897921691485
2.19023804760952,-0.0156376375858573
2.19303860772154,-0.0156856520330344
2.19583916783357,-0.0157338372379628
2.19863972794559,-0.0157821949594909
2.20144028805761,-0.0158307269887666
2.20424084816963,-0.0158794351499879
2.20704140828166,-0.0159283213011502
2.20984196839368,-0.0159773873348453
2.2126425285057,-0.0160266351790797
2.21544308861772,-0.0160760667980677
2.21824364872975,-0.0161256841931189
2.22104420884177,-0.0161754894035026
2.22384476895379,-0.0162254845073659
2.22664532906581,-0.0162756716226282
2.22944588917784,-0.0163260529079839
2.23224644928986,-0.0163766305638444
2.23504700940188,-0.0164274068333755
2.2378475695139,-0.0164783840035223
2.24064812962592,-0.0165295644061084
2.24344868973795,-0.016580950418904
2.24624924984997,-0.0166325444667864
2.24904980996199,-0.0166843490229139
2.25185037007401,-0.0167363666099103
2.25465093018604,-0.0167885998011272
2.25745149029806,-0.0168410512219145
2.26025205041008,-0.016893723550937
2.2630526105221,-0.0169466195215531
2.26585317063413,-0.0169997419231769
2.26865373074615,-0.0170530936027665
2.27145429085817,-0.0171066774662791
2.27425485097019,-0.017160496480224
2.27705541108222,-0.0172145536732442
2.27985597119424,-0.0172688521377339
2.28265653130626,-0.0173233950315505
2.28545709141828,-0.0173781855797394
2.28825765153031,-0.0174332270763267
2.29105821164233,-0.0174885228861715
2.29385877175435,-0.0175440764468795
2.29665933186637,-0.0175998912707935
2.2994598919784,-0.0176559709470068
2.30226045209042,-0.0177123191434769
2.30506101220244,-0.0177689396092177
2.30786157231446,-0.0178258361765351
2.31066213242649,-0.01788301276334
2.31346269253851,-0.0179404733755831
2.31626325265053,-0.0179982221096965
2.31906381276255,-0.0180562631551869
2.32186437287457,-0.0181146007972991
2.3246649329866,-0.0181732394197286
2.32746549309862,-0.0182321835075132
2.33026605321064,-0.0182914376498976
2.33306661332266,-0.0183510065434686
2.33586717343469,-0.0184108949952317
2.33866773354671,-0.0184711079259138
2.34146829365873,-0.0185316503733235
2.34426885377075,-0.0185925274958527
2.34706941388278,-0.0186537445761025
2.3498699739948,-0.0187153070246499
2.35267053410682,-0.0187772203839209
2.35547109421884,-0.0188394903322347
2.35827165433087,-0.0189021226880004
2.36107221444289,-0.0189651234140329
2.36387277455491,-0.0190284986220843
2.36667333466693,-0.0190922545774872
2.36947389477896,-0.0191563977040079
2.37227445489098,-0.0192209345889007
2.375075015003,-0.0192858719881062
2.37787557511502,-0.0193512168317035
2.38067613522705,-0.0194169762295009
2.38347669533907,-0.0194831574769421
2.38627725545109,-0.0195497680611768
2.38907781556311,-0.0196168156673602
2.39187837567514,-0.0196843081852729
2.39467893578716,-0.0197522537161179
2.39747949589918,-0.0198206605796904
2.4002800560112,-0.0198895373217287
2.40308061612322,-0.0199588927216643
2.40588117623525,-0.0200287358006176
2.40868173634727,-0.0200990758297774
2.41148229645929,-0.020169922339088
2.41428285657131,-0.02024128512633
2.41708341668334,-0.0203131742665704
2.41988397679536,-0.0203856001220139
2.42268453690738,-0.0204585733522993
2.4254850970194,-0.0205321049251817
2.42828565713143,-0.0206062061277692
2.43108621724345,-0.0206808885781496
2.43388677735547,-0.020756164237619
2.43668733746749,-0.0208320454233961
2.43948789757952,-0.0209085448219087
2.44228845769154,-0.0209856755027384
2.44508901780356,-0.021063450933089
2.44788957791558,-0.0211418849930343
2.45069013802761,-0.0212209919913855
2.45349069813963,-0.021300786682322
2.45629125825165,-0.0213812842828012
2.45909181836367,-0.0214625004908121
2.46189237847569,-0.0215444515044234
2.46469293858772,-0.0216271540418219
2.46749349869974,-0.0217106253622879
2.47029405881176,-0.0217948832881581
2.47309461892378,-0.0218799462279289
2.47589517903581,-0.0219658332004351
2.47869573914783,-0.0220525638602792
2.48149629925985,-0.0221401585245024
2.48429685937187,-0.0222286382006466
2.4870974194839,-0.0223180246161996
2.48989797959592,-0.0224083402495921
2.49269853970794,-0.022499608362768
2.49549909981996,-0.0225918530355147
2.49829965993199,-0.0226850992015292
2.50110022004401,-0.022779372686479
2.50390078015603,-0.0228747002480441
2.50670134026805,-0.0229711096181685
2.50950190038008,-0.0230686295475912
2.5123024604921,-0.0231672898528643
2.51510302060412,-0.0232671214659419
2.51790358071614,-0.0233681564866066
2.52070414082817,-0.023470428237805
2.52350470094019,-0.023573971324195
2.52630526105221,-0.0236788216940381
2.52910582116423,-0.0237850167047378
2.53190638127626,-0.0238925951921534
2.53470694138828,-0.0240015975441291
2.5375075015003,-0.0241120657783347
2.54030806161232,-0.0242240436248896
2.54310862172435,-0.0243375766139728
2.54590918183637,-0.0244527121689103
2.54870974194839,-0.0245694997049829
2.55151030206041,-0.0246879907345425
2.55431086217243,-0.0248082389787333
2.55711142228446,-0.0249303004864686
2.55991198239648,-0.025054233761063
2.5627125425085,-0.0251800998952385
2.56551310262052,-0.0253079627150532
2.56831366273255,-0.0254378889334878
2.57111422284457,-0.0255699483144419
2.57391478295659,-0.0257042138479471
2.57671534306861,-0.0258407619375919
2.57951590318064,-0.0259796726009707
2.58231646329266,-0.0261210296844542
2.58511702340468,-0.0262649210932776
2.5879175835167,-0.0264114390383217
2.59071814362873,-0.0265606803010389
2.59351870374075,-0.0267127465180418
2.59631926385277,-0.0268677444870222
2.59911982396479,-0.0270257864960278
2.60192038407682,-0.0271869906780065
2.60472094418884,-0.0273514813930587
2.60752150430086,-0.0275193896408053
2.61032206441288,-0.0276908535057831
2.61312262452491,-0.0278660186388667
2.61592318463693,-0.0280450387782084
2.61872374474895,-0.0282280763135161
2.62152430486097,-0.0284153028978211
2.62432486497299,-0.0286069001115111
2.62712542508502,-0.0288030601839031
2.62992598519704,-0.0290039867781181
2.63272654530906,-0.0292098958458553
2.63552710542108,-0.0294210165593829
2.63832766553311,-0.0296375923289087
2.64112822564513,-0.0298598819146157
2.64392878575715,-0.0300881606435797
2.64672934586917,-0.0303227217433874
2.6495299059812,-0.0305638778054723
2.65233046609322,-0.0308119623930574
2.65513102620524,-0.0310673318106248
2.65793158631726,-0.0313303670538451
2.66073214642929,-0.0316014759617265
2.66353270654131,-0.0318810955957623
2.66633326665333,-0.0321696948740432
2.66913382676535,-0.0324677774927912
2.67193438687738,-0.0327758851720604
2.6747349469894,-0.0330946012680936
2.67753550710142,-0.0334245548011507
2.68033606721344,-0.033766424955069
2.68313662732547,-0.0341209461138181
2.68593718743749,-0.034488913510541
2.68873774754951,-0.0348711895770005
2.69153830766153,-0.035268711095886
2.69433886777355,-0.0356824972758289
2.69713942788558,-0.0361136588896384
2.6999399879976,-0.0365634086411366
2.70274054810962,-0.0370330729556737
2.70554110822164,-0.0375241054254169
2.70834166833367,-0.0380381021839561
2.71114222844569,-0.0385768195375516
2.71394278855771,-0.0391421942449918
2.71674334866973,-0.0397363669167193
2.71954390878176,-0.0403617091014895
2.72234446889378,-0.0410208547486991
2.7251450290058,-0.0417167368840444
2.72794558911782,-0.0424526305227322
2.73074614922985,-0.0432322030784676
2.73354670934187,-0.0440595738220918
2.73634726945389,-0.0449393843192656
2.73914782956591,-0.0458768822557963
2.74194838967794,-0.0468780216761462
2.74474894978996,-0.047949583458756
2.74754950990198,-0.0490993208928532
2.750350070014,-0.0503361365888783
2.75315063012603,-0.051670298766014
2.75595119023805,-0.0531137073794357
2.75875175035007,-0.054680223810477
2.76155231046209,-0.0563860822796389
2.76435287057411,-0.0582504072414209
2.76715343068614,-0.0602958694966131
2.76995399079816,-0.0625495256758678
2.77275455091018,-0.065043902718165
2.7755551110222,-0.0678184134556297
2.77835567113423,-0.0709212252722403
2.78115623124625,-0.0744117571344048
2.78395679135827,-0.0783640609790802
2.78675735147029,-0.0828714678089127
2.78955791158232,-0.0880530744613503
2.79235847169434,-0.0940629616479847
2.79515903180636,-0.101103552513011
2.79795959191838,-0.109445399572133
2.80076015203041,-0.119457222266632
2.80356071214243,-0.131652790002912
2.80636127225445,-0.146766452958244
2.80916183236647,-0.165879343246697
2.8119623924785,-0.190639370050648
2.81476295259052,-0.223664342053098
2.81756351270254,-0.269326022763337
2.82036407281456,-0.335389601490904
2.82316463292659,-0.436763874618655
2.82596519303861,-0.605116268634896
2.82876575315063,-0.917494482661671
2.83156631326265,-1.60061254786542
2.83436687337467,-3.53640816370935
2.8371674334867,-12.5008735768927
2.83996799359872,-7.40294841341417
2.84276855371074,-2.21689666723459
2.84556911382276,-0.937627572986679
2.84836967393479,-0.485544697189638
2.85117023404681,-0.285318839767241
2.85397079415883,-0.18252192984419
2.85677135427085,-0.124132731833273
2.85957191438288,-0.0884807839064837
2.8623724744949,-0.0655132825090113
2.86517303460692,-0.050100939141354
2.86797359471894,-0.0394260430628617
2.87077415483097,-0.0318470051158587
2.87357471494299,-0.0263606003366684
2.87637527505501,-0.0223289636193548
2.87917583516703,-0.0193328045111252
2.88197639527906,-0.0170885880695805
2.88477695539108,-0.0153998490182069
2.8875775155031,-0.0141275415838266
2.89037807561512,-0.0131714182231421
2.89317863572715,-0.0124580148185035
2.89597919583917,-0.0119327111403158
2.89877975595119,-0.0115543715247492
2.90158031606321,-0.0112916576494441
2.90438087617523,-0.0111204478004743
2.90718143628726,-0.0110220023071702
2.90998199639928,-0.0109816408583441
2.9127825565113,-0.0109877765056242
2.91558311662332,-0.0110312017908739
2.91838367673535,-0.0111045554422549
2.92118423684737,-0.0112019199653624
2.92398479695939,-0.0113185151869724
2.92678535707141,-0.0114504628688953
2.92958591718344,-0.0115946044707233
2.93238647729546,-0.0117483590166003
2.93518703740748,-0.0119096114767372
2.9379875975195,-0.0120766245492777
2.94078815763153,-0.0122479685184152
2.94358871774355,-0.0124224651720815
2.94638927785557,-0.0125991427258029
2.94918983796759,-0.0127771994146492
2.95199039807962,-0.0129559739510941
2.95479095819164,-0.0131349214505886
2.95759151830366,-0.0133135937334296
2.96039207841568,-0.0134916231464351
2.96319263852771,-0.013668709228237
2.96599319863973,-0.01384460768183
2.96879375875175,-0.0140191212268677
2.97159431886377,-0.0141920919892842
2.9743948789758,-0.0143633951526663
2.97719543908782,-0.0145329336489756
2.97999599919984,-0.0147006337081346
2.98279655931186,-0.0148664411194849
2.98559711942388,-0.0150303180850788
2.98839767953591,-0.0151922405664274
2.99119823964793,-0.0153521960436108
2.99399879975995,-0.0155101816200182
2.99679935987197,-0.0156662024173627
2.999599919984,-0.0158202702149859
3.00240048009602,-0.0159724022953355
3.00520104020804,-0.0161226204636137
3.00800160032006,-0.0162709502149271
3.01080216043209,-0.0164174200265895
3.01360272054411,-0.0165620607566884
3.01640328065613,-0.0167049051330804
3.01920384076815,-0.0168459873194363
3.02200440088018,-0.016985342547043
3.0248049609922,-0.0171230068026527
3.02760552110422,-0.0172590165643744
3.03040608121624,-0.0173934085785726
3.03320664132827,-0.017526219671903
3.03600720144029,-0.0176574865934333
3.03880776155231,-0.0177872458826398
3.04160832166433,-0.0179155337594069
3.04440888177636,-0.018042386033063
3.04720944188838,-0.0181678380276862
3.0500100020004,-0.0182919245212882
3.05281056211242,-0.0184146796969742
3.05561112222445,-0.0185361371043434
3.05841168233647,-0.0186563296296312
3.06121224244849,-0.0187752894732735
3.06401280256051,-0.0188930481339579
3.06681336267253,-0.0190096363980025
3.06961392278456,-0.0191250843334064
3.07241448289658,-0.019239421287804
3.0752150430086,-0.019352675889735
3.07801560312062,-0.0194648760526473
3.08081616323265,-0.0195760489812825
3.08361672334467,-0.0196862211799555
3.08641728345669,-0.0197954184624428
3.08921784356871,-0.0199036659631913
3.09201840368074,-0.0200109881495546
3.09481896379276,-0.0201174088348624
3.09761952390478,-0.0202229511921946
3.1004200840168,-0.0203276377685838
3.10322064412883,-0.0204314904996089
3.10602120424085,-0.0205345307242219
3.10882176435287,-0.0206367791997015
3.11162232446489,-0.0207382561166732
3.11442288457692,-0.0208389811141071
3.11722344468894,-0.02093897329423
3.12002400480096,-0.0210382512373384
3.12282456491298,-0.0211368330163636
3.12562512502501,-0.0212347362113095
3.12842568513703,-0.0213319779234205
3.13122624524905,-0.0214285747890686
3.13402680536107,-0.0215245429933912
3.1368273654731,-0.0216198982836166
3.13962792558512,-0.0217146559820852
3.14242848569714,-0.0218088309989829
3.14522904580916,-0.021902437844681
3.14802960592118,-0.0219954906418497
3.15083016603321,-0.022088003137187
3.15363072614523,-0.0221799887128164
3.15643128625725,-0.0222714603974122
3.15923184636927,-0.0223624308769666
3.1620324064813,-0.0224529125052356
3.16483296659332,-0.0225429173139054
3.16763352670534,-0.0226324570224042
3.17043408681736,-0.0227215430474915
3.17323464692939,-0.0228101865124639
3.17603520704141,-0.0228983982561301
