"Freq [GHz]","dB(St(Signal2_8_T2,Signal2_8_T1)) []"
4.39707941588318,-0.042391414321403
4.3998799759952,-0.0424522619395292
4.40268053610722,-0.0425131792691223
4.40548109621924,-0.0425741664455961
4.40828165633127,-0.0426352236048757
4.41108221644329,-0.0426963508833832
4.41388277655531,-0.042757548418077
4.41668333666733,-0.0428188163464059
4.41948389677936,-0.0428801548063502
4.42228445689138,-0.0429415639364028
4.4250850170034,-0.0430030438755787
4.42788557711542,-0.0430645947634025
4.43068613722745,-0.0431262167399588
4.43348669733947,-0.0431879099458148
4.43628725745149,-0.0432496745221063
4.43908781756351,-0.043311510610479
4.44188837767553,-0.0433734183531145
4.44468893778756,-0.0434353978927262
4.44748949789958,-0.0434974493725852
4.4502900580116,-0.0435595729364816
4.45309061812362,-0.0436217687287596
4.45589117823565,-0.0436840368943114
4.45869173834767,-0.043746377578561
4.46149229845969,-0.0438087909274944
4.46429285857171,-0.0438712770876473
4.46709341868374,-0.0439338362061111
4.46989397879576,-0.0439964684305192
4.47269453890778,-0.0440591739090945
4.4754950990198,-0.0441219527905885
4.47829565913183,-0.0441848052243296
4.48109621924385,-0.0442477313602167
4.48389677935587,-0.0443107313487109
4.48669733946789,-0.0443738053408421
4.48949789957992,-0.0444369534882191
4.49229845969194,-0.0445001759430209
4.49509901980396,-0.0445634728580099
4.49789957991598,-0.0446268443865178
4.50070014002801,-0.0446902906824691
4.50350070014003,-0.0447538119003725
4.50630126025205,-0.0448174081953159
4.50910182036407,-0.044881079722989
4.5119023804761,-0.0449448266396625
4.51470294058812,-0.045008649102211
4.51750350070014,-0.045072547268103
4.52030406081216,-0.0451365212953951
4.52310462092418,-0.0452005713427692
4.52590518103621,-0.0452646975695001
4.52870574114823,-0.0453289001354713
4.53150630126025,-0.0453931792011664
4.53430686137227,-0.0454575349277027
4.5371074214843,-0.0455219674767939
4.53990798159632,-0.045586477010777
4.54270854170834,-0.0456510636926239
4.54550910182036,-0.0457157276859049
4.54830966193239,-0.0457804691548281
4.55111022204441,-0.045845288264234
4.55391078215643,-0.0459101851795903
4.55671134226845,-0.0459751600669963
4.55951190238048,-0.0460402130931951
4.5623124624925,-0.0461053444255496
4.56511302260452,-0.046170554232092
4.56791358271654,-0.0462358426814811
4.57071414282857,-0.0463012099430314
4.57351470294059,-0.046366656186693
4.57631526305261,-0.0464321815830921
4.57911582316463,-0.0464977863034903
4.58191638327666,-0.0465634705198141
4.58471694338868,-0.0466292344046574
4.5875175035007,-0.0466950781312663
4.59031806361272,-0.0467610018735682
4.59311862372475,-0.0468270058061474
4.59591918383677,-0.0468930901042697
4.59871974394879,-0.0469592549438658
4.60152030406081,-0.047025500501564
4.60432086417283,-0.0470918269546463
4.60712142428486,-0.0471582344811089
4.60992198439688,-0.0472247232596037
4.6127225445089,-0.0472912934695084
4.61552310462092,-0.0473579452908593
4.61832366473295,-0.0474246789044179
4.62112422484497,-0.0474914944916178
4.62392478495699,-0.047558392234617
4.62672534506901,-0.047625372316263
4.62952590518104,-0.0476924349201346
4.63232646529306,-0.047759580230477
4.63512702540508,-0.0478268084322999
4.6379275855171,-0.0478941197112986
4.64072814562913,-0.0479615142539049
4.64352870574115,-0.0480289922472608
4.64632926585317,-0.0480965538792426
4.64912982596519,-0.0481641993384624
4.65193038607721,-0.048231928814252
4.65473094618924,-0.0482997424966877
4.65753150630126,-0.0483676405765843
4.66033206641328,-0.0484356232454981
4.6631326265253,-0.0485036906957251
4.66593318663733,-0.048571843120325
4.66873374674935,-0.0486400807131003
4.67153430686137,-0.048708403668601
4.67433486697339,-0.0487768121821497
4.67713542708542,-0.0488453064498303
4.67993598719744,-0.048913886668485
4.68273654730946,-0.0489825530357329
4.68553710742148,-0.0490513057499388
4.68833766753351,-0.0491201450102939
4.69113822764553,-0.049189071016715
4.69393878775755,-0.0492580839699374
4.69673934786957,-0.049327184071464
4.6995399079816,-0.0493963715236018
4.70234046809362,-0.0494656465294273
4.70514102820564,-0.0495350092928271
4.70794158831766,-0.0496044600184951
4.71074214842969,-0.0496739989119201
4.71354270854171,-0.0497436261793943
4.71634326865373,-0.0498133420280195
4.71914382876575,-0.0498831466657222
4.72194438887778,-0.049953040301228
4.7247449489898,-0.0500230231441031
4.72754550910182,-0.0500930954047243
4.73034606921384,-0.0501632572943012
4.73314662932586,-0.0502335090248785
4.73594718943789,-0.050303850809332
4.73874774954991,-0.0503742828613747
4.74154830966193,-0.0504448053955699
4.74434886977395,-0.0505154186273135
4.74714942988598,-0.0505861227728674
4.749949989998,-0.0506569180493417
4.75275055011002,-0.0507278046747029
4.75555111022204,-0.0507987828677706
4.75835167033407,-0.0508698528482531
4.76115223044609,-0.050941014836702
4.76395279055811,-0.0510122690545609
4.76675335067013,-0.0510836157241388
4.76955391078216,-0.0511550550686351
4.77235447089418,-0.0512265873121205
4.7751550310062,-0.0512982126795697
4.77795559111822,-0.0513699313968349
4.78075615123025,-0.0514417436906788
4.78355671134227,-0.0515136497887557
4.78635727145429,-0.0515856499196342
4.78915783156631,-0.0516577443127795
4.79195839167834,-0.0517299331985684
4.79475895179036,-0.051802216808316
4.79755951190238,-0.0518745953742346
4.8003600720144,-0.0519470691294662
4.80316063212643,-0.052019638308094
4.80596119223845,-0.052092303145121
4.80876175235047,-0.0521650638764985
4.81156231246249,-0.0522379207391132
4.81436287257451,-0.0523108739707935
4.81716343268654,-0.0523839238103266
4.81996399279856,-0.0524570704974531
4.82276455291058,-0.0525303142728638
4.8255651130226,-0.0526036553782234
4.82836567313463,-0.0526770940561636
4.83116623324665,-0.0527506305502667
4.83396679335867,-0.0528242651051288
4.83676735347069,-0.0528979979662898
4.83956791358272,-0.0529718293803007
4.84236847369474,-0.0530457595946826
4.84516903380676,-0.0531197888579612
4.84796959391878,-0.0531939174196644
4.85077015403081,-0.0532681455303081
4.85357071414283,-0.053342473441436
4.85637127425485,-0.0534169014055781
4.85917183436687,-0.0534914296763057
4.8619723944789,-0.0535660585081971
4.86477295459092,-0.0536407881568573
4.86757351470294,-0.0537156188789325
4.87037407481496,-0.0537905509320852
4.87317463492699,-0.0538655845750346
4.87597519503901,-0.0539407200675338
4.87877575515103,-0.0540159576703939
4.88157631526305,-0.0540912976454697
4.88437687537508,-0.0541667402556865
4.8871774354871,-0.0542422857650264
4.88997799559912,-0.0543179344385392
4.89277855571114,-0.0543936865423529
4.89557911582316,-0.0544695423436663
4.89837967593519,-0.0545455021107651
4.90118023604721,-0.0546215661130296
4.90398079615923,-0.0546977346209261
4.90678135627125,-0.054774007906024
4.90958191638328,-0.0548503862409863
4.9123824764953,-0.0549268698995896
4.91518303660732,-0.0550034591567361
4.91798359671934,-0.0550801542884196
4.92078415683137,-0.0551569555717889
4.92358471694339,-0.0552338632850982
4.92638527705541,-0.0553108777077421
4.92918583716743,-0.0553879991202624
4.93198639727946,-0.055465227804332
4.93478695739148,-0.055542564042781
4.9375875175035,-0.0556200081195957
4.94038807761552,-0.0556975603199237
4.94318863772755,-0.0557752209300681
4.94598919783957,-0.0558529902375197
4.94878975795159,-0.0559308685309327
4.95159031806361,-0.0560088561001375
4.95439087817564,-0.0560869532361776
4.95719143828766,-0.0561651602312583
4.95999199839968,-0.0562434773788166
4.9627925585117,-0.0563219049734564
4.96559311862373,-0.0564004433110213
4.96839367873575,-0.0564790926885567
4.97119423884777,-0.0565578534043336
4.97399479895979,-0.0566367257578432
4.97679535907181,-0.0567157100498142
4.97959591918384,-0.0567948065822153
4.98239647929586,-0.0568740156582526
4.98519703940788,-0.0569533375823832
4.9879975995199,-0.057032772660325
4.99079815963193,-0.057112321199059
4.99359871974395,-0.0571919835068123
4.99639927985597,-0.0572717598931211
4.99919983996799,-0.0573516506687601
5.00200040008002,-0.0574316561458269
5.00480096019204,-0.0575117766376821
5.00760152030406,-0.0575920124590034
5.01040208041608,-0.0576723639257494
5.01320264052811,-0.0577528313552114
5.01600320064013,-0.0578334150659823
5.01880376075215,-0.0579141153779819
5.02160432086417,-0.0579949326124485
5.0244048809762,-0.0580758670919707
5.02720544108822,-0.0581569191404762
5.03000600120024,-0.0582380890832151
5.03280656131226,-0.0583193772468244
5.03560712142428,-0.0584007839592628
5.03840768153631,-0.0584823095499
5.04120824164833,-0.0585639543494455
5.04400880176035,-0.0586457186899928
5.04680936187237,-0.0587276029050229
5.0496099219844,-0.0588096073294196
5.05241048209642,-0.0588917322994491
5.05521104220844,-0.0589739781527928
5.05801160232046,-0.059056345228536
5.06081216243249,-0.0591388338671937
5.06361272254451,-0.0592214444106971
5.06641328265653,-0.0593041772024166
5.06921384276855,-0.0593870325871509
5.07201440288058,-0.0594700109111558
5.0748149629926,-0.059553112522124
5.07761552310462,-0.0596363377692387
5.08041608321664,-0.0597196870031117
5.08321664332867,-0.059803160575853
5.08601720344069,-0.059886758841049
5.08881776355271,-0.0599704821537704
5.09161832366473,-0.0600543308705749
5.09441888377676,-0.0601383053495425
5.09721944388878,-0.0602224059502387
5.1000200040008,-0.0603066330337701
5.10282056411282,-0.0603909869627424
5.10562112422484,-0.0604754681013173
5.10842168433687,-0.0605600768151657
5.11122224444889,-0.0606448134715262
5.11402280456091,-0.0607296784391878
5.11682336467293,-0.0608146720884958
5.11962392478496,-0.0608997947913673
5.12242448489698,-0.0609850469212839
5.125225045009,-0.0610704288533228
5.12802560512102,-0.0611559409641527
5.13082616523305,-0.0612415836320287
5.13362672534507,-0.0613273572368299
5.13642728545709,-0.0614132621600315
5.13922784556911,-0.0614992987847406
5.14202840568114,-0.0615854674956971
5.14482896579316,-0.0616717686792678
5.14762952590518,-0.061758202723476
5.1504300860172,-0.0618447700179929
5.15323064612923,-0.0619314709541518
5.15603120624125,-0.0620183059249586
5.15883176635327,-0.0621052753250924
5.16163232646529,-0.0621923795509219
5.16443288657732,-0.0622796190005112
5.16723344668934,-0.0623669940736211
5.17003400680136,-0.0624545051717338
5.17283456691338,-0.0625421526980359
5.17563512702541,-0.0626299370574551
5.17843568713743,-0.0627178586566474
5.18123624724945,-0.0628059179040166
5.18403680736147,-0.0628941152097208
5.1868373674735,-0.0629824509856688
5.18963792758552,-0.0630709256455629
5.19243848769754,-0.0631595396048595
5.19523904780956,-0.0632482932808193
5.19803960792158,-0.0633371870924876
5.20084016803361,-0.0634262214607298
5.20364072814563,-0.0635153968082062
5.20644128825765,-0.0636047135594156
5.20924184836967,-0.0636941721406823
5.2120424084817,-0.0637837729801784
5.21484296859372,-0.0638735165079188
5.21764352870574,-0.0639634031557795
5.22044408881776,-0.064053433357508
5.22324464892979,-0.0641436075487215
5.22604520904181,-0.0642339261669413
5.22884576915383,-0.0643243896515686
5.23164632926585,-0.0644149984439098
5.23444688937788,-0.0645057529872022
5.2372474494899,-0.0645966537265983
5.24004800960192,-0.0646877011091857
5.24284856971394,-0.0647788955839833
5.24564912982597,-0.0648702376019927
5.24844968993799,-0.0649617276161543
5.25125025005001,-0.0650533660813874
5.25405081016203,-0.0651451534546011
5.25685137027406,-0.0652370901946956
5.25965193038608,-0.06532917676256
5.2624524904981,-0.0654214136211169
5.26525305061012,-0.0655138012353001
5.26805361072214,-0.0656063400720757
5.27085417083417,-0.0656990306004556
5.27365473094619,-0.0657918732915111
5.27645529105821,-0.0658848686183637
5.27925585117023,-0.0659780170562218
5.28205641128226,-0.066071319082371
5.28485697139428,-0.0661647751761977
5.2876575315063,-0.0662583858191819
5.29045809161832,-0.0663521514949305
5.29325865173035,-0.0664460726891824
5.29605921184237,-0.0665401498897977
5.29885977195439,-0.0666343835867932
5.30166033206641,-0.0667287742723454
5.30446089217844,-0.0668233224408044
5.30726145229046,-0.0669180285886918
5.31006201240248,-0.0670128932147208
5.3128625725145,-0.0671079168198236
5.31566313262653,-0.0672030999071269
5.31846369273855,-0.0672984429819952
5.32126425285057,-0.0673939465520309
5.32406481296259,-0.0674896111270699
5.32686537307462,-0.067585437219229
5.32966593318664,-0.0676814253428716
5.33246649329866,-0.0677775760146628
5.33526705341068,-0.0678738897535516
5.33806761352271,-0.0679703670808021
5.34086817363473,-0.0680670085199819
5.34366873374675,-0.0681638145970064
5.34646929385877,-0.0682607858401192
5.3492698539708,-0.0683579227799158
5.35207041408282,-0.0684552259493605
5.35487097419484,-0.0685526958838001
5.35767153430686,-0.0686503331209565
5.36047209441888,-0.0687481382009829
5.36327265453091,-0.0688461116664131
5.36607321464293,-0.0689442540622178
5.36887377475495,-0.0690425659358251
5.37167433486697,-0.0691410478370842
5.374474894979,-0.0692397003183286
5.37727545509102,-0.0693385239343646
5.38007601520304,-0.0694375192424854
5.38287657531506,-0.0695366868024915
5.38567713542709,-0.069636027176697
5.38847769553911,-0.0697355409299355
5.39127825565113,-0.0698352286295947
5.39407881576315,-0.0699350908456045
5.39687937587518,-0.0700351281504767
5.3996799359872,-0.070135341119291
5.40248049609922,-0.0702357303297252
5.40528105621124,-0.0703362963620762
5.40808161632327,-0.0704370397992352
5.41088217643529,-0.0705379612267612
5.41368273654731,-0.0706390612328398
5.41648329665933,-0.0707403404083231
5.41928385677135,-0.070841799346741
5.42208441688338,-0.0709434386443163
5.4248849769954,-0.0710452588999818
5.42768553710742,-0.0711472607153645
5.43048609721944,-0.0712494446948475
5.43328665733147,-0.0713518114455547
5.43608721744349,-0.0714543615773693
5.43888777755551,-0.0715570957029432
5.44168833766753,-0.0716600144377388
5.44448889777956,-0.0717631183999984
5.44728945789158,-0.0718664082107989
5.4500900180036,-0.0719698844940422
5.45289057811562,-0.0720735478764955
5.45569113822765,-0.0721773989877693
5.45849169833967,-0.0722814384603731
5.46129225845169,-0.0723856669296952
5.46409281856371,-0.072490085034038
5.46689337867574,-0.0725946934146312
5.46969393878776,-0.0726994927156474
5.47249449889978,-0.0728044835842053
5.4752950590118,-0.0729096666704054
5.47809561912382,-0.0730150426273319
5.48089617923585,-0.0731206121110658
5.48369673934787,-0.0732263757807173
5.48649729945989,-0.0733323342984243
5.48929785957191,-0.0734384883293844
5.49209841968394,-0.0735448385418483
5.49489897979596,-0.0736513856071628
5.49769953990798,-0.0737581301997653
5.50050010002,-0.0738650729972187
5.50330066013203,-0.0739722146802184
5.50610122024405,-0.0740795559325921
5.50890178035607,-0.0741870974413572
5.51170234046809,-0.0742948398967028
5.51450290058012,-0.0744027839920232
5.51730346069214,-0.0745109304239201
5.52010402080416,-0.0746192798922466
5.52290458091618,-0.0747278331000932
5.52570514102821,-0.0748365907538252
5.52850570114023,-0.0749455535630904
5.53130626125225,-0.0750547222408607
5.53410682136427,-0.0751640975034016
5.5369073814763,-0.0752736800703349
5.53970794158832,-0.0753834706646441
5.54250850170034,-0.0754934700126776
5.54530906181236,-0.0756036788441938
5.54810962192439,-0.0757140978923365
5.55091018203641,-0.0758247278937115
5.55371074214843,-0.0759355695883654
5.55651130226045,-0.0760466237197951
5.55931186237247,-0.0761578910350108
5.5621124224845,-0.0762693722845118
5.56491298259652,-0.0763810682223294
5.56771354270854,-0.076492979606035
5.57051410282056,-0.0766051071967689
5.57331466293259,-0.0767174517592386
5.57611522304461,-0.0768300140617846
5.57891578315663,-0.0769427948763438
5.58171634326865,-0.0770557949784935
5.58451690338068,-0.077169015147492
5.5873174634927,-0.0772824561662546
5.59011802360472,-0.0773961188214183
5.59291858371674,-0.0775100039033323
5.59571914382877,-0.0776241122060947
5.59851970394079,-0.0777384445275538
5.60132026405281,-0.0778530016693504
5.60412082416483,-0.077967784436928
5.60692138427686,-0.0780827936395528
5.60972194438888,-0.0781980300903352
5.6125225045009,-0.0783134946062532
5.61532306461292,-0.0784291880081818
5.61812362472495,-0.0785451111208874
5.62092418483697,-0.078661264773085
5.62372474494899,-0.078777649797433
5.62652530506101,-0.0788942670305633
5.62932586517303,-0.0790111173131055
5.63212642528506,-0.079128201489713
5.63492698539708,-0.0792455204090715
5.6377275455091,-0.0793630749239341
5.64052810562112,-0.0794808658911414
5.64332866573315,-0.0795988941716329
5.64612922584517,-0.0797171606304884
5.64892978595719,-0.0798356661369367
5.65173034606921,-0.0799544115643891
5.65453090618124,-0.0800733977904481
5.65733146629326,-0.0801926256969466
5.66013202640528,-0.0803120961699595
5.6629325865173,-0.0804318100998366
5.66573314662933,-0.0805517683812107
5.66853370674135,-0.080671971913061
5.67133426685337,-0.0807924215986759
5.67413482696539,-0.0809131183457283
5.67693538707742,-0.0810340630662831
5.67973594718944,-0.0811552566768055
5.68253650730146,-0.0812767000982278
5.68533706741348,-0.081398394255913
5.6881376275255,-0.0815203400797516
5.69093818763753,-0.0816425385041234
5.69373874774955,-0.0817649904679624
5.69653930786157,-0.0818876969147618
5.69933986797359,-0.0820106587926056
5.70214042808562,-0.082133877054209
5.70494098819764,-0.0822573526569153
5.70774154830966,-0.0823810865627501
5.71054210842168,-0.082505079738435
5.71334266853371,-0.0826293331554018
5.71614322864573,-0.0827538477898476
5.71894378875775,-0.0828786246227423
5.72174434886977,-0.0830036646398564
5.7245449089818,-0.0831289688317978
5.72734546909382,-0.0832545381940259
5.73014602920584,-0.0833803737268884
5.73294658931786,-0.083506476435655
5.73574714942989,-0.0836328473305279
5.73854770954191,-0.0837594874266862
5.74134826965393,-0.0838863977443021
5.74414882976595,-0.0840135793085767
5.74694938987798,-0.0841410331497698
5.74974994999,-0.0842687603032242
5.75255051010202,-0.0843967618093954
5.75535107021404,-0.0845250387138903
5.75815163032606,-0.0846535920674757
5.76095219043809,-0.0847824229261237
5.76375275055011,-0.084911532351046
5.76655331066213,-0.0850409214087173
5.76935387077415,-0.0851705911708882
5.77215443088618,-0.085300542714655
5.7749549909982,-0.0854307771224427
5.77775555111022,-0.085561295482081
5.78055611122224,-0.0856920988868185
5.78335667133427,-0.0858231884353286
5.78615723144629,-0.0859545652317769
5.78895779155831,-0.0860862303858335
5.79175835167033,-0.0862181850127315
5.79455891178236,-0.0863504302332388
5.79735947189438,-0.0864829671737643
5.8001600320064,-0.0866157969663313
5.80296059211842,-0.0867489207486588
5.80576115223045,-0.0868823396641541
5.80856171234247,-0.0870160548619552
5.81136227245449,-0.087150067496994
5.81416283256651,-0.0872843787299875
5.81696339267854,-0.0874189897275075
5.81976395279056,-0.0875539016619731
5.82256451290258,-0.0876891157117477
5.8253650730146,-0.0878246330611001
5.82816563312663,-0.0879604549002967
5.83096619323865,-0.0880965824256045
5.83376675335067,-0.0882330168393545
5.83656731346269,-0.0883697593499324
5.83936787357471,-0.0885068111718627
5.84216843368674,-0.0886441735258183
5.84496899379876,-0.088781847638667
5.84776955391078,-0.0889198347434844
5.8505701140228,-0.0890581360796266
5.85337067413483,-0.08919675289275
5.85617123424685,-0.0893356864348442
5.85897179435887,-0.0894749379642622
5.86177235447089,-0.0896145087457926
5.86457291458292,-0.0897544000506446
5.86737347469494,-0.0898946131565491
5.87017403480696,-0.0900351493477413
5.87297459491898,-0.0901760099150296
5.87577515503101,-0.0903171961558264
5.87857571514303,-0.0904587093741786
5.88137627525505,-0.0906005508808475
5.88417683536707,-0.0907427219932667
5.8869773954791,-0.0908852240356887
5.88977795559112,-0.0910280583391254
5.89257851570314,-0.091171226241463
5.89537907581516,-0.0913147290874527
5.89817963592719,-0.0914585682287816
5.90098019603921,-0.091602745024108
5.90378075615123,-0.0917472608390852
5.90658131626325,-0.0918921170464421
5.90938187637528,-0.0920373150259747
5.9121824364873,-0.0921828561646323
5.91498299659932,-0.0923287418565444
5.91778355671134,-0.0924749735030545
5.92058411682337,-0.0926215525127768
5.92338467693539,-0.0927684803016408
5.92618523704741,-0.0929157582929094
5.92898579715943,-0.0930633879172677
5.93178635727145,-0.093211370612838
5.93458691738348,-0.0933597078252267
5.9373874774955,-0.093508401007572
5.94018803760752,-0.0936574516205896
5.94298859771954,-0.0938068611326388
5.94578915783157,-0.0939566310197259
5.94858971794359,-0.0941067627655894
5.95139027805561,-0.094257257861729
5.95419083816763,-0.0944081178074592
5.95699139827966,-0.0945593441099446
5.95979195839168,-0.0947109382842728
5.9625925185037,-0.0948629018534839
5.96539307861572,-0.095015236348613
5.96819363872775,-0.0951679433087513
5.97099419883977,-0.0953210242810992
5.97379475895179,-0.0954744808210076
5.97659531906381,-0.0956283144920308
5.97939587917584,-0.0957825268659731
5.98219643928786,-0.0959371195229375
5.98499699939988,-0.0960920940513968
5.9877975595119,-0.0962474520482162
5.99059811962393,-0.0964031951187191
5.99339867973595,-0.0965593248767472
5.99619923984797,-0.0967158429447041
5.99899979995999,-0.0968727509535903
6.00180036007202,-0.0970300505431027
6.00460092018404,-0.0971877433616399
6.00740148029606,-0.0973458310663866
6.01020204040808,-0.0975043153233543
6.0130026005201,-0.097663197807434
6.01580316063213,-0.0978224802024698
6.01860372074415,-0.0979821642012949
6.02140428085617,-0.0981422515057889
6.02420484096819,-0.098302743826951
6.02700540108022,-0.0984636428849354
6.02980596119224,-0.09862495040913
6.03260652130426,-0.0987866681381943
6.03540708141628,-0.0989487978201243
6.03820764152831,-0.0991113412123111
6.04100820164033,-0.0992743000816065
6.04380876175235,-0.0994376762043796
6.04660932186437,-0.0996014713665606
6.0494098819764,-0.099765687363726
6.05221044208842,-0.09993032600114
6.05501100220044,-0.100095389093827
6.05781156231246,-0.100260878466616
6.06061212242449,-0.10042679595423
6.06341268253651,-0.100593143401332
6.06621324264853,-0.100759922662581
6.06901380276055,-0.1009271356027
6.07181436287257,-0.101094784096554
6.0746149229846,-0.101262870029187
6.07741548309662,-0.101431395295928
6.08021604320864,-0.1016003618024
6.08301660332066,-0.101769771464636
6.08581716343269,-0.101939626209119
6.08861772354471,-0.102109927972854
6.09141828365673,-0.102280678703433
6.09421884376875,-0.102451880359108
6.09701940388078,-0.102623534908862
6.0998199639928,-0.102795644332453
6.10262052410482,-0.102968210620511
6.10542108421684,-0.10314123577461
6.10822164432887,-0.103314721807311
6.11102220444089,-0.103488670742238
6.11382276455291,-0.103663084614183
6.11662332466493,-0.10383796546913
6.11942388477696,-0.104013315364367
6.12222444488898,-0.104189136368525
6.125025005001,-0.104365430561679
6.12782556511302,-0.104542200035402
6.13062612522504,-0.104719446892854
6.13342668533707,-0.104897173248846
6.13622724544909,-0.105075381229917
6.13902780556111,-0.105254072974411
6.14182836567313,-0.105433250632556
6.14462892578516,-0.105612916366549
6.14742948589718,-0.105793072350614
6.1502300460092,-0.105973720771082
6.15303060612122,-0.106154863826497
6.15583116623325,-0.10633650372766
6.15863172634527,-0.106518642697725
6.16143228645729,-0.106701282972291
6.16423284656931,-0.106884426799474
6.16703340668134,-0.107068076439957
6.16983396679336,-0.107252234167132
6.17263452690538,-0.107436902267142
6.1754350870174,-0.10762208303896
6.17823564712943,-0.107807778794522
6.18103620724145,-0.107993991858754
6.18383676735347,-0.108180724569675
6.18663732746549,-0.108367979278508
6.18943788757752,-0.108555758349728
6.19223844768954,-0.108744064161194
6.19503900780156,-0.10893289910419
6.19783956791358,-0.109122265583549
6.20064012802561,-0.109312166017725
6.20344068813763,-0.109502602838888
6.20624124824965,-0.109693578493012
6.20904180836167,-0.109885095439971
6.21184236847369,-0.110077156153626
6.21464292858572,-0.110269763121936
6.21744348869774,-0.110462918847005
6.22024404880976,-0.110656625845242
6.22304460892178,-0.110850886647397
6.22584516903381,-0.11104570379869
6.22864572914583,-0.111241079858903
6.23144628925785,-0.111437017402454
6.23424684936987,-0.11163351901854
6.2370474094819,-0.111830587311197
6.23984796959392,-0.112028224899397
6.24264852970594,-0.112226434417185
6.24544908981796,-0.112425218513754
6.24824964992999,-0.11262457985353
6.25105021004201,-0.112824521116324
6.25385077015403,-0.113025044997383
6.25665133026605,-0.113226154207532
6.25945189037808,-0.113427851473257
6.2622524504901,-0.113630139536811
6.26505301060212,-0.11383302115635
6.26785357071414,-0.114036499105984
6.27065413082617,-0.114240576175947
6.27345469093819,-0.114445255172672
6.27625525105021,-0.114650538918898
6.27905581116223,-0.114856430253792
6.28185637127426,-0.115062932033062
6.28465693138628,-0.115270047129065
6.2874574914983,-0.115477778430917
6.29025805161032,-0.115686128844603
6.29305861172234,-0.11589510129312
6.29585917183437,-0.116104698716563
6.29865973194639,-0.116314924072241
6.30146029205841,-0.116525780334823
6.30426085217043,-0.116737270496424
6.30706141228246,-0.116949397566751
6.30986197239448,-0.117162164573216
6.3126625325065,-0.117375574561031
6.31546309261852,-0.117589630593381
6.31826365273055,-0.117804335751505
6.32106421284257,-0.118019693134842
6.32386477295459,-0.118235705861136
6.32666533306661,-0.118452377066599
6.32946589317864,-0.118669709905989
6.33226645329066,-0.118887707552796
6.33506701340268,-0.119106373199312
6.3378675735147,-0.119325710056809
6.34066813362672,-0.119545721355646
6.34346869373875,-0.1197664103454
6.34626925385077,-0.119987780295014
6.34906981396279,-0.120209834492926
6.35187037407481,-0.120432576247198
6.35467093418684,-0.120656008885659
6.35747149429886,-0.120880135756046
6.36027205441088,-0.121104960226132
6.3630726145229,-0.121330485683884
6.36587317463493,-0.121556715537577
6.36867373474695,-0.121783653215969
6.37147429485897,-0.122011302168416
6.37427485497099,-0.122239665865043
6.37707541508302,-0.122468747796851
6.37987597519504,-0.122698551475925
6.38267653530706,-0.122929080435504
6.38547709541908,-0.123160338230213
6.38827765553111,-0.123392328436149
6.39107821564313,-0.123625054651051
6.39387877575515,-0.123858520494483
6.39667933586717,-0.124092729607949
6.3994798959792,-0.124327685655065
6.40228045609122,-0.124563392321711
6.40508101620324,-0.124799853316199
6.40788157631526,-0.125037072369435
6.41068213642729,-0.125275053235048
6.41348269653931,-0.125513799689589
6.41628325665133,-0.125753315532683
6.41908381676335,-0.125993604587175
6.42188437687537,-0.126234670699343
6.4246849369874,-0.126476517738994
6.42748549709942,-0.126719149599699
6.43028605721144,-0.126962570198937
6.43308661732346,-0.127206783478244
6.43588717743549,-0.127451793403433
6.43868773754751,-0.12769760396474
6.44148829765953,-0.127944219176984
6.44428885777155,-0.128191643079801
6.44708941788358,-0.128439879737729
6.4498899779956,-0.128688933240509
6.45269053810762,-0.12893880770314
6.45549109821964,-0.129189507266176
6.45829165833167,-0.12944103609583
6.46109221844369,-0.129693398384196
6.46389277855571,-0.129946598349424
6.46669333866773,-0.130200640235934
6.46949389877976,-0.130455528314572
6.47229445889178,-0.130711266882808
6.4750950190038,-0.130967860264965
6.47789557911582,-0.131225312812382
6.48069613922785,-0.131483628903607
6.48349669933987,-0.131742812944624
6.48629725945189,-0.132002869369035
6.48909781956391,-0.132263802638253
6.49189837967594,-0.132525617241738
6.49469893978796,-0.132788317697167
6.49749949989998,-0.133051908550664
6.500300060012,-0.133316394377004
6.50310062012403,-0.13358177977983
6.50590118023605,-0.133848069391836
6.50870174034807,-0.134115267875027
6.51150230046009,-0.134383379920903
6.51430286057211,-0.134652410250682
6.51710342068414,-0.134922363615543
6.51990398079616,-0.135193244796803
6.52270454090818,-0.13546505860619
6.5255051010202,-0.135737809886035
6.52830566113223,-0.136011503509513
6.53110622124425,-0.136286144380869
6.53390678135627,-0.136561737435656
6.53670734146829,-0.136838287640956
6.53950790158032,-0.137115799995624
6.54230846169234,-0.137394279530536
6.54510902180436,-0.137673731308799
6.54790958191638,-0.137954160426022
6.55071014202841,-0.138235572010536
6.55351070214043,-0.138517971223666
6.55631126225245,-0.138801363259961
6.55911182236447,-0.139085753347438
6.5619123824765,-0.139371146747859
6.56471294258852,-0.13965754875695
6.56751350270054,-0.139944964704696
6.57031406281256,-0.140233399955566
6.57311462292459,-0.140522859908811
6.57591518303661,-0.140813349998674
6.57871574314863,-0.141104875694707
6.58151630326065,-0.141397442502028
6.58431686337267,-0.141691055961549
6.5871174234847,-0.141985721650312
6.58991798359672,-0.142281445181718
6.59271854370874,-0.142578232205826
6.59551910382076,-0.142876088409621
6.59831966393279,-0.143175019517298
6.60112022404481,-0.14347503129055
6.60392078415683,-0.143776129528874
6.60672134426885,-0.144078320069815
6.60952190438088,-0.144381608789282
