8.25155714	-53.3771037
8.25156429	-53.6461757
8.25157143	-53.75505405
8.25157857	-53.88177101
8.25158571	-54.18668826
8.25159286	-54.4548226
8.2516	-54.52920434
8.25160714	-54.80461085
8.25161429	-55.12943418
8.25162143	-55.14067876
8.25162857	-55.32364161
8.25163571	-55.36913627
8.25164286	-55.74389361
8.25165	-55.89452601
8.25165714	-55.94694676
8.25166429	-56.3931012
8.25167143	-56.38841647
8.25167857	-56.71474536
8.25168571	-57.03147591
8.25169286	-56.85884664
8.2517	-57.39377282
8.25170714	-57.31844966
8.25171429	-57.79306951
8.25172143	-57.69367333
8.25172857	-57.96301603
8.25173571	-58.36066388
8.25174286	-58.63477919
8.25175	-58.45037089
8.25175714	-58.61287186
8.25176429	-58.84915601
8.25177143	-59.15089986
8.25177857	-59.38891397
8.25178571	-59.56363843
8.25179286	-59.69280946
8.2518	-59.94806226
8.25180714	-59.98517063
8.25181429	-60.46861933
8.25182143	-60.42594701
8.25182857	-60.54244326
8.25183571	-61.06927193
8.25184286	-60.80484973
8.25185	-61.13971508
8.25185714	-61.51660299
8.25186429	-61.59123495
8.25187143	-62.02152064
8.25187857	-62.00091552
8.25188571	-62.25851759
8.25189286	-62.49463151
8.2519	-62.4783979
8.25190714	-62.83836341
8.25191429	-62.95869176
8.25192143	-63.11955578
8.25192857	-63.27703568
8.25193571	-63.50854091
8.25194286	-63.70002798
8.25195	-63.7648348
8.25195714	-64.32592966
8.25196429	-64.38787632
8.25197143	-64.60232088
8.25197857	-65.04979469
8.25198571	-64.98130512
8.25199286	-65.05250961
8.252	-65.21794296
8.25200714	-65.48091335
8.25201429	-65.67426848
8.25202143	-65.73637202
8.25202857	-66.35643284
8.25203571	-66.18238504
8.25204286	-66.53241436
8.25205	-66.62019437
8.25205714	-66.82107888
8.25206429	-67.02396545
8.25207143	-67.34630567
8.25207857	-67.29417997
8.25208571	-67.67301994
8.25209286	-67.57757868
8.2521	-68.00946464
8.25210714	-67.8378181
8.25211429	-68.45624755
8.25212143	-68.59758877
8.25212857	-68.76357234
8.25213571	-68.96573709
8.25214286	-69.12991821
8.25215	-69.29883333
8.25215714	-69.51862394
8.25216429	-69.49909998
8.25217143	-69.74271649
8.25217857	-70.0895446
8.25218571	-70.326664
8.25219286	-70.37076877
8.2522	-70.74984927
8.25220714	-70.91235387
8.25221429	-71.40082193
8.25222143	-71.29362154
8.25222857	-71.4892857
8.25223571	-71.66333588
8.25224286	-71.71119191
8.25225	-72.16092085
8.25225714	-72.29836883
8.25226429	-72.50554326
8.25227143	-72.74509731
8.25227857	-72.86405354
8.25228571	-72.85940882
8.25229286	-73.10514055
8.2523	-73.26390295
8.25230714	-73.64723394
8.25231429	-73.85401664
8.25232143	-73.9562274
8.25232857	-74.38155964
8.25233571	-74.47880158
8.25234286	-74.48468989
8.25235	-74.61651513
8.25235714	-74.89401582
8.25236429	-75.01646613
8.25237143	-75.09180211
8.25237857	-75.30550958
8.25238571	-75.54877494
8.25239286	-76.0278825
8.2524	-75.93960879
8.25240714	-76.22428557
8.25241429	-76.2778777
8.25242143	-76.49018248
8.25242857	-76.79778558
8.25243571	-76.96637109
8.25244286	-77.12703095
8.25245	-77.36114096
8.25245714	-77.48100416
8.25246429	-77.765844
8.25247143	-78.17005083
8.25247857	-78.29489423
8.25248571	-78.47642073
8.25249286	-78.62973996
8.2525	-78.54743332
8.25250714	-78.91583581
8.25251429	-78.98352126
8.25252143	-79.06324714
8.25252857	-79.28328688
8.25253571	-79.71008586
8.25254286	-79.92664084
8.25255	-79.88046549
8.25255714	-80.16595151
8.25256429	-80.29751026
8.25257143	-80.56396944
8.25257857	-80.85113266
8.25258571	-80.85163407
8.25259286	-81.43546014
8.2526	-81.31206658
8.25260714	-81.29975851
8.25261429	-81.54669871
8.25262143	-81.90524027
8.25262857	-82.21406582
8.25263571	-82.01884504
8.25264286	-82.44930621
8.25265	-82.76208186
8.25265714	-82.88560497
8.25266429	-83.12126789
8.25267143	-83.14797558
8.25267857	-83.47890965
8.25268571	-83.51231376
8.25269286	-83.71707119
8.2527	-83.87967432
8.25270714	-84.38671248
8.25271429	-84.18238804
8.25272143	-84.65966431
8.25272857	-84.87179732
8.25273571	-84.88528665
8.25274286	-85.09760161
8.25275	-85.38552505
8.25275714	-85.46645399
8.25276429	-85.68180336
8.25277143	-85.78388953
8.25277857	-85.99592545
8.25278571	-86.44041649
8.25279286	-86.52737895
8.2528	-86.59695329
8.25280714	-86.65668023
8.25281429	-87.06672716
8.25282143	-87.24853756
8.25282857	-87.52686786
8.25283571	-87.64649533
8.25284286	-87.71202781
8.25285	-87.87231569
8.25285714	-88.07304726
8.25286429	-88.10039943
8.25287143	-88.54953952
8.25287857	-88.48562215
8.25288571	-88.8133677
8.25289286	-89.04778195
8.2529	-89.13522795
8.25290714	-89.27048157
8.25291429	-89.71260807
8.25292143	-89.63254963
8.25292857	-89.81849802
8.25293571	-89.96630073
8.25294286	-90.45375017
8.25295	-90.6159618
8.25295714	-90.90499901
8.25296429	-90.96383866
8.25297143	-91.26841836
8.25297857	-91.45893955
8.25298571	-91.41363676
8.25299286	-91.69763885
8.253	-91.83624281
8.25300714	-91.92792943
8.25301429	-92.15111847
8.25302143	-92.32096625
8.25302857	-92.6891501
8.25303571	-92.79425237
8.25304286	-92.91800283
8.25305	-93.13129492
8.25305714	-93.38415536
8.25306429	-93.48548032
8.25307143	-93.86535439
8.25307857	-94.0522576
8.25308571	-94.26239223
8.25309286	-94.34685159
8.2531	-94.49021049
8.25310714	-94.50752561
8.25311429	-94.92725228
8.25312143	-94.9305945
8.25312857	-95.24887428
8.25313571	-95.53761961
8.25314286	-95.83832691
8.25315	-95.97779729
8.25315714	-96.02060043
8.25316429	-96.28301371
8.25317143	-96.32796551
8.25317857	-96.40643434
8.25318571	-96.772477
8.25319286	-96.77197623
8.2532	-97.02540963
8.25320714	-97.22750789
8.25321429	-97.62579238
8.25322143	-97.57805462
8.25322857	-97.81707516
8.25323571	-98.15762233
8.25324286	-98.2942543
8.25325	-98.45108498
8.25325714	-98.5578883
8.25326429	-98.57224738
8.25327143	-98.99110071
8.25327857	-98.94938366
8.25328571	-99.04436232
8.25329286	-99.39478457
8.2533	-99.50261648
8.25330714	-99.81222829
8.25331429	-99.97182682
8.25332143	-100.224473
8.25332857	-100.6404208
8.25333571	-100.5744335
8.25334286	-100.6681766
8.25335	-101.0297952
8.25335714	-101.1306786
8.25336429	-101.4601524
8.25337143	-101.4438607
8.25337857	-101.8503798
8.25338571	-101.9916783
8.25339286	-101.9425364
8.2534	-102.133981
8.25340714	-102.4555765
8.25341429	-102.5392077
8.25342143	-102.8624309
8.25342857	-103.1553201
8.25343571	-103.1052326
8.25344286	-103.3909154
8.25345	-103.4607996
8.25345714	-103.547189
8.25346429	-104.0580597
8.25347143	-104.1696361
8.25347857	-104.6799595
8.25348571	-104.505703
8.25349286	-104.5207463
8.2535	-104.7442052
8.25350714	-105.0405909
8.25351429	-105.1985467
8.25352143	-105.4291214
8.25352857	-105.8425932
8.25353571	-105.5868443
8.25354286	-105.9899898
8.25355	-106.1586144
8.25355714	-106.3391169
8.25356429	-106.445478
8.25357143	-106.6561941
8.25357857	-106.7188941
8.25358571	-107.0294249
8.25359286	-107.2883622
8.2536	-107.5585144
8.25360714	-107.4784174
8.25361429	-107.649331
8.25362143	-107.8858196
8.25362857	-108.3554269
8.25363571	-108.3093888
8.25364286	-108.6101758
8.25365	-108.7623026
8.25365714	-108.8717784
8.25366429	-109.1623574
8.25367143	-109.2642992
8.25367857	-109.48346
8.25368571	-109.6372916
8.25369286	-109.958457
8.2537	-110.1082787
8.25370714	-110.2265028
8.25371429	-110.5251127
8.25372143	-110.5341603
8.25372857	-110.7438032
8.25373571	-110.9466528
8.25374286	-111.1356512
8.25375	-111.1817632
8.25375714	-111.4358581
8.25376429	-111.8537872
8.25377143	-111.888756
8.25377857	-112.0438723
8.25378571	-112.521861
8.25379286	-112.4977304
8.2538	-112.5434513
8.25380714	-112.8398643
8.25381429	-112.9151376
8.25382143	-113.0372155
8.25382857	-113.3343803
8.25383571	-113.8198283
8.25384286	-113.7955009
8.25385	-113.7127001
8.25385714	-114.0479679
8.25386429	-114.1958253
8.25387143	-114.5739381
8.25387857	-114.3176922
8.25388571	-114.896266
8.25389286	-114.9219556
8.2539	-115.1156749
8.25390714	-115.1407137
8.25391429	-115.5406258
8.25392143	-115.4796288
8.25392857	-115.577182
8.25393571	-116.152474
8.25394286	-116.1781231
8.25395	-116.5439605
8.25395714	-116.6213573
8.25396429	-117.011986
8.25397143	-116.9844782
8.25397857	-117.0395879
8.25398571	-117.2581879
8.25399286	-117.2490715
8.254	-117.5929653
8.25400714	-117.8540498
8.25401429	-118.2474098
8.25402143	-118.413803
8.25402857	-118.6600269
8.25403571	-118.5881778
8.25404286	-118.856564
8.25405	-119.2100952
8.25405714	-119.0448884
8.25406429	-119.2254523
8.25407143	-119.5746087
8.25407857	-119.7367773
8.25408571	-119.9932195
8.25409286	-119.9889762
8.2541	-120.32674
8.25410714	-120.5537764
8.25411429	-120.7672064
8.25412143	-120.8214628
8.25412857	-120.9079003
8.25413571	-121.1659945
8.25414286	-121.3688553
8.25415	-121.4452451
8.25415714	-121.8126039
8.25416429	-121.9522396
8.25417143	-122.2066045
8.25417857	-122.3718829
8.25418571	-122.6715421
8.25419286	-122.914964
8.2542	-122.8290526
8.25420714	-123.2427398
8.25421429	-123.576408
8.25422143	-123.3861337
8.25422857	-123.6030665
8.25423571	-123.8437243
8.25424286	-124.0223215
8.25425	-124.203024
8.25425714	-124.319592
